phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 835,1352,-1.000,03:15:22,1, 0.351, 0.974,0
0, 842,1359,-1.000,03:15:23,1, 0.333, 0.973,0
0, 853,1367,-1.000,03:15:24,1, 0.398, 0.972,0
-1,1665, 231,-1.000,03:15:25,0, 0.171, 0.936,0
0, 877,1385,-1.000,03:15:26,1, 0.432, 0.973,0
0, 885,1393,11.314,03:15:27,1, 0.446, 0.976,0
0, 890,1403,11.180,03:15:28,1, 0.466, 0.975,0
0, 895,1412,10.296,03:15:29,1, 0.472, 0.975,0
0, 900,1421,10.296,03:15:30,1, 0.470, 0.975,0
0, 905,1429, 9.434,03:15:31,1, 0.474, 0.976,0
0, 906,1434, 5.099,03:15:32,1, 0.478, 0.977,0
1, 911,1446,13.000,03:15:33,1, 0.516, 0.977,0
1, 916,1458,13.000,03:15:34,1, 0.537, 0.977,0
1, 922,1472,15.232,03:15:35,1, 0.584, 0.974,0
1, 929,1486,15.652,03:15:36,1, 0.606, 0.973,0
1, 935,1500,15.232,03:15:37,1, 0.600, 0.970,0
1, 941,1514,15.232,03:15:38,1, 0.559, 0.970,0
1, 947,1528,15.232,03:15:39,1, 0.544, 0.970,0
1, 952,1542,14.866,03:15:40,1, 0.525, 0.970,0
1, 958,1556,15.232,03:15:41,1, 0.514, 0.971,0
1, 963,1570,14.866,03:15:42,1, 0.519, 0.971,0
1, 964,1584,14.036,03:15:43,1, 0.375, 0.969,0
1, 967,1598,14.318,03:15:44,1, 0.375, 0.970,0
1, 976,1612,16.643,03:15:45,1, 0.362, 0.970,0
1, 989,1626,19.105,03:15:46,1, 0.460, 0.971,0
1, 994,1640,14.866,03:15:47,1, 0.469, 0.970,0
1, 999,1654,14.866,03:15:48,1, 0.474, 0.970,0
1,1004,1668,14.866,03:15:49,1, 0.466, 0.970,0
1, 999,1682,-1.000,03:15:50,1, 0.348, 0.969,0
1,1008,1705,-1.000,03:15:51,1, 0.424, 0.969,0
1,1013,1719,14.866,03:15:52,1, 0.445, 0.970,0
1,1026,1730,17.029,03:15:53,1, 0.488, 0.972,0
1,1033,1742,13.892,03:15:54,1, 0.483, 0.970,0
1,1043,1750,12.806,03:15:55,1, 0.481, 0.981,0
1,1052,1759,12.728,03:15:56,1, 0.480, 0.982,0
1,1061,1767,12.042,03:15:57,0, 0.482, 0.981,0
1,1064,1769, 3.606,03:15:58,0, 0.493, 0.970,0
1,1065,1770, 1.414,03:15:59,0, 0.489, 0.974,0
1,1066,1774, 4.123,03:16:00,0, 0.498, 0.977,0
1,1068,1776, 2.828,03:16:01,0, 0.519, 0.975,0
1,1069,1778, 2.236,03:16:02,0, 0.520, 0.973,0
1,1070,1782, 4.123,03:16:03,0, 0.531, 0.968,0
