phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 203,1177,-1.000,06:27:37,0, 0.447, 0.974,0
0, 334,1212,135.595,06:27:42,0, 0.358, 0.978,0
0, 394,1218,60.299,06:27:43,0, 0.370, 0.979,0
0, 427,1221,-1.000,06:27:44,1, 0.343, 0.978,0
0, 443,1221,-1.000,06:27:45,1, 0.353, 0.972,0
0, 462,1218,19.235,06:27:46,1, 0.365, 0.970,0
0, 476,1211,15.652,06:27:47,1, 0.385, 0.973,0
0, 489,1204,-1.000,06:27:48,1, 0.346, 0.973,0
0, 503,1196,-1.000,06:27:49,1, 0.356, 0.975,0
0, 517,1188,-1.000,06:27:50,1, 0.338, 0.972,0
0, 523,1175,-1.000,06:27:51,1, 0.346, 0.974,0
0, 536,1168,-1.000,06:27:52,1, 0.373, 0.961,0
0, 548,1159,15.000,06:27:53,1, 0.357, 0.966,0
0, 559,1149,-1.000,06:27:54,1, 0.348, 0.959,0
0, 574,1139,-1.000,06:27:55,1, 0.377, 0.974,0
0, 580,1128,12.530,06:27:56,1, 0.383, 0.970,0
0, 595,1118,18.028,06:27:57,1, 0.381, 0.974,0
0, 610,1110,17.000,06:27:58,1, 0.399, 0.975,0
0, 625,1101,17.493,06:27:59,1, 0.429, 0.970,0
0, 638,1089,17.692,06:28:00,1, 0.457, 0.974,0
0, 652,1080,16.643,06:28:01,1, 0.468, 0.972,0
0, 665,1071,15.811,06:28:02,1, 0.461, 0.973,0
0, 679,1061,17.205,06:28:03,1, 0.525, 0.971,0
0, 687,1049,14.422,06:28:04,1, 0.493, 0.970,0
0, 697,1037,15.620,06:28:05,1, 0.468, 0.974,0
0, 704,1025,13.892,06:28:06,1, 0.454, 0.975,0
0, 713,1012,15.811,06:28:07,1, 0.453, 0.968,0
0, 722,1003,12.728,06:28:08,1, 0.436, 0.970,0
0, 729, 996, 9.899,06:28:09,0, 0.465, 0.972,0
1, 736, 982,15.652,06:28:10,1, 0.480, 0.976,0
1, 743, 968,15.652,06:28:11,1, 0.494, 0.973,0
1, 749, 953,16.155,06:28:12,1, 0.499, 0.981,0
1, 756, 939,15.652,06:28:13,0, 0.526, 0.978,0
1, 763, 925,15.652,06:28:14,0, 0.496, 0.975,0
1, 771, 911,16.125,06:28:15,0, 0.497, 0.975,0
1, 782, 902,14.213,06:28:16,1, 0.513, 0.976,0
1, 795, 891,17.029,06:28:17,0, 0.503, 0.973,0
1, 795, 879,12.000,06:28:18,1, 0.478, 0.969,0
1, 802, 871,10.630,06:28:19,1, 0.502, 0.973,0
1, 806, 868, 5.000,06:28:20,0, 0.511, 0.970,0
1, 805, 867, 1.414,06:28:21,0, 0.509, 0.969,0
1, 807, 868, 2.236,06:28:22,0, 0.522, 0.976,0
1, 807, 869, 1.000,06:28:23,0, 0.526, 0.977,0
1, 807, 871, 2.000,06:28:24,0, 0.530, 0.977,0
1, 807, 871, 0.000,06:28:25,0, 0.522, 0.976,0
1, 807, 869, 2.000,06:28:26,0, 0.525, 0.975,0
1, 808, 868, 1.414,06:28:27,0, 0.510, 0.977,0
1, 808, 868, 0.000,06:28:28,0, 0.515, 0.977,0
1, 808, 868, 0.000,06:28:29,0, 0.515, 0.977,0
1, 808, 868, 0.000,06:28:30,0, 0.517, 0.981,0
1, 807, 868, 1.000,06:28:31,0, 0.519, 0.976,0
1, 809, 867, 2.236,06:28:32,0, 0.536, 0.972,0
1, 809, 869, 2.000,06:28:33,0, 0.525, 0.978,0
1, 810, 869, 1.000,06:28:34,0, 0.523, 0.977,0
1, 810, 868, 1.000,06:28:35,0, 0.529, 0.974,0
1, 806, 869, 4.123,06:28:36,0, 0.546, 0.960,0
1, 806, 870, 1.000,06:28:37,0, 0.544, 0.974,0
1, 806, 870, 0.000,06:28:38,0, 0.536, 0.967,0
1, 807, 870, 1.000,06:28:39,0, 0.529, 0.960,0
1, 806, 870, 1.000,06:28:40,0, 0.523, 0.971,0
1, 806, 871, 1.000,06:28:41,0, 0.532, 0.974,0
1, 807, 871, 1.000,06:28:42,0, 0.532, 0.976,0
1, 810, 872, 3.162,06:28:43,0, 0.524, 0.974,0
1, 814, 872, 4.000,06:28:44,0, 0.521, 0.977,0
1, 814, 869, 3.000,06:28:46,0, 0.511, 0.974,0
1, 814, 867, 2.000,06:28:47,0, 0.520, 0.974,0
1, 817, 866, 3.162,06:28:48,0, 0.530, 0.972,0
1, 819, 866, 2.000,06:28:49,0, 0.533, 0.977,0
1, 820, 870, 4.123,06:28:50,0, 0.535, 0.973,0
1, 819, 874, 4.123,06:28:51,0, 0.544, 0.973,0
1, 819, 874, 0.000,06:28:52,0, 0.519, 0.975,0
1, 818, 870, 4.123,06:28:53,0, 0.525, 0.980,0
1, 820, 868, 2.828,06:28:54,0, 0.538, 0.971,0
1, 819, 871, 3.162,06:28:55,0, 0.534, 0.972,0
1, 818, 875, 4.123,06:28:56,0, 0.525, 0.973,0
1, 816, 878, 3.606,06:28:57,0, 0.517, 0.976,0
1, 812, 879, 4.123,06:28:58,0, 0.516, 0.976,0
1, 810, 877, 2.828,06:28:59,0, 0.511, 0.977,0
1, 809, 873, 4.123,06:29:00,0, 0.529, 0.977,0
1, 807, 872, 2.236,06:29:01,0, 0.528, 0.977,0
1, 806, 869, 3.162,06:29:02,0, 0.528, 0.979,0
1, 805, 867, 2.236,06:29:03,0, 0.518, 0.981,0
1, 805, 867, 0.000,06:29:04,0, 0.519, 0.979,0
1, 807, 866, 2.236,06:29:05,0, 0.528, 0.977,0
1, 805, 865, 2.236,06:29:06,0, 0.522, 0.979,0
1, 806, 864, 1.414,06:29:07,0, 0.524, 0.979,0
1, 810, 863, 4.123,06:29:08,0, 0.514, 0.976,0
1, 815, 864, 5.099,06:29:09,0, 0.509, 0.977,0
1, 816, 867, 3.162,06:29:10,0, 0.508, 0.977,0
