phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1684,1244,-1.000,01:31:07,0, 0.490, 0.970,0
0,1622,1239,62.201,01:31:08,0, 0.449, 0.969,0
-1,1073, 176,-1.000,01:31:09,0, 0.183, 0.940,0
-1,1073, 176,-1.000,01:31:10,0, 0.162, 0.942,0
-1,1153, 173,-1.000,01:31:11,0, 0.154, 0.942,0
-1,1135,1593,-1.000,01:31:12,0, 0.152, 0.937,0
0,1321,1210,-1.000,01:31:13,0, 0.421, 0.968,0
0,1267,1210,54.000,01:31:14,0, 0.427, 0.968,0
0,1200,1203,67.365,01:31:15,0, 0.467, 0.970,0
0,1141,1198,59.211,01:31:16,0, 0.461, 0.970,0
0,1078,1191,63.388,01:31:17,0, 0.403, 0.972,0
0,1024,1184,54.452,01:31:18,0, 0.368, 0.971,0
0, 961,1179,63.198,01:31:19,0, 0.432, 0.971,0
0, 898,1173,63.285,01:31:20,0, 0.361, 0.969,0
0, 867,1170,-1.000,01:31:21,1, 0.344, 0.970,0
0, 858,1179,-1.000,01:31:22,1, 0.373, 0.961,0
0, 849,1188,12.728,01:31:23,1, 0.391, 0.968,0
0, 840,1196,12.042,01:31:24,1, 0.382, 0.968,0
0, 830,1205,13.454,01:31:25,1, 0.380, 0.969,0
0, 820,1213,12.806,01:31:26,1, 0.392, 0.970,0
0, 811,1222,12.728,01:31:27,1, 0.388, 0.965,0
0, 801,1230,12.806,01:31:28,1, 0.392, 0.965,0
0, 792,1238,12.042,01:31:29,1, 0.382, 0.964,0
0, 783,1246,12.042,01:31:30,1, 0.419, 0.965,0
0, 774,1254,12.042,01:31:31,1, 0.427, 0.965,0
0, 764,1263,13.454,01:31:32,1, 0.440, 0.968,0
0, 756,1270,10.630,01:31:33,0, 0.447, 0.963,0
0, 747,1278,12.042,01:31:34,1, 0.459, 0.963,0
1, 738,1286,12.042,01:31:35,1, 0.494, 0.967,0
1, 729,1295,12.728,01:31:36,1, 0.501, 0.971,0
1, 722,1307,13.892,01:31:37,1, 0.493, 0.974,0
