phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 306,1343,-1.000,03:07:05,0, 0.480, 0.970,0
0, 326,1402,62.298,03:07:06,0, 0.373, 0.969,0
0, 873, 143,-1.000,03:07:07,0, 0.347, 0.970,0
0, 851, 190,-1.000,03:07:08,0, 0.531, 0.970,0
0, 837, 249,60.638,03:07:09,0, 0.436, 0.970,0
0, 826, 306,-1.000,03:07:10,0, 0.349, 0.970,0
0, 811, 363,-1.000,03:07:11,0, 0.313, 0.970,0
0, 796, 422,-1.000,03:07:12,0, 0.394, 0.969,0
0, 782, 483,62.586,03:07:13,0, 0.382, 0.971,0
0, 767, 548,66.708,03:07:14,0, 0.409, 0.969,0
0, 767, 610,-1.000,03:07:15,0, 0.342, 0.969,0
0, 742, 663,-1.000,03:07:16,0, 0.360, 0.969,0
1, 480, 646,-1.000,03:07:17,0, 0.189, 0.951,0
1, 480, 646,-1.000,03:07:19,0, 0.157, 0.949,0
1, 494, 644,-1.000,03:07:20,0, 0.163, 0.948,0
1, 480, 646,-1.000,03:07:21,0, 0.179, 0.949,0
1, 480, 646,-1.000,03:07:22,0, 0.172, 0.949,0
1, 480, 646,-1.000,03:07:23,0, 0.143, 0.949,0
0, 633,1136,-1.000,03:07:24,0, 0.404, 0.971,0
-1, 494, 644,-1.000,03:07:25,0, 0.203, 0.946,0
0, 605,1260,-1.000,03:07:26,0, 0.373, 0.970,0
0, 590,1323,-1.000,03:07:27,0, 0.311, 0.972,0
0, 593,1329,-1.000,03:07:28,1, 0.325, 0.972,0
-1,1714, 234,-1.000,03:07:29,0, 0.167, 0.946,0
-1, 495, 644,-1.000,03:07:30,0, 0.200, 0.943,0
1, 495, 644,-1.000,03:07:31,0, 0.210, 0.947,0
1,1724, 225,-1.000,03:07:32,0, 0.215, 0.948,0
-1, 495, 644,-1.000,03:07:33,0, 0.201, 0.939,0
-1,1722, 224,-1.000,03:07:34,0, 0.204, 0.935,0
-1, 480, 646,-1.000,03:07:35,0, 0.220, 0.937,0
-1,1163, 175,-1.000,03:07:36,0, 0.231, 0.937,0
-1, 480, 646,-1.000,03:07:37,0, 0.241, 0.936,0
1, 686,1433,-1.000,03:07:38,1, 0.508, 0.973,0
1, 696,1443,14.142,03:07:39,1, 0.513, 0.968,0
1, 713,1450,18.385,03:07:40,1, 0.531, 0.968,0
1, 731,1453,18.248,03:07:41,1, 0.505, 0.968,0
1, 748,1458,17.720,03:07:42,1, 0.517, 0.967,0
1, 765,1463,17.720,03:07:43,1, 0.509, 0.968,0
1, 779,1469,15.232,03:07:44,1, 0.513, 0.972,0
1, 793,1475,15.232,03:07:45,1, 0.465, 0.975,0
1, 800,1482, 9.899,03:07:46,1, 0.484, 0.975,0
1, 814,1488,15.232,03:07:47,1, 0.493, 0.976,0
1, 828,1494,15.232,03:07:48,1, 0.529, 0.974,0
1, 842,1500,15.232,03:07:49,1, 0.539, 0.975,0
1, 856,1505,14.866,03:07:50,1, 0.566, 0.972,0
1, 869,1511,14.318,03:07:51,1, 0.579, 0.974,0
1, 882,1517,14.318,03:07:52,1, 0.595, 0.971,0
1, 896,1522,14.866,03:07:53,1, 0.616, 0.973,0
1, 910,1528,15.232,03:07:54,1, 0.614, 0.975,0
1, 924,1534,15.232,03:07:55,1, 0.594, 0.972,0
1, 938,1541,15.652,03:07:56,1, 0.616, 0.970,0
1, 952,1548,15.652,03:07:57,1, 0.597, 0.972,0
1, 966,1554,15.232,03:07:58,1, 0.606, 0.972,0
1, 980,1559,14.866,03:07:59,1, 0.560, 0.977,0
1, 994,1565,15.232,03:08:00,1, 0.559, 0.977,0
1,1008,1569,14.560,03:08:01,1, 0.542, 0.976,0
1,1018,1576,12.207,03:08:02,1, 0.557, 0.973,0
1,1032,1582,15.232,03:08:03,1, 0.554, 0.975,0
1,1046,1589,15.652,03:08:04,1, 0.570, 0.971,0
1,1060,1596,15.652,03:08:05,1, 0.583, 0.971,0
1,1074,1599,14.318,03:08:06,1, 0.603, 0.972,0
1,1087,1608,15.811,03:08:07,1, 0.600, 0.969,0
1,1099,1618,15.620,03:08:08,1, 0.599, 0.969,0
1,1109,1630,15.620,03:08:09,1, 0.615, 0.971,0
1,1123,1633,14.318,03:08:10,1, 0.585, 0.969,0
1,1137,1636,14.318,03:08:11,1, 0.624, 0.971,0
1,1151,1644,16.125,03:08:12,1, 0.631, 0.971,0
1,1160,1656,15.000,03:08:13,1, 0.613, 0.960,0
1,1166,1664,10.000,03:08:14,1, 0.574, 0.966,0
1,1174,1677,15.264,03:08:15,1, 0.554, 0.967,0
1,1180,1691,15.232,03:08:16,1, 0.569, 0.959,0
1,1183,1693, 3.606,03:08:17,0, 0.571, 0.966,0
1,1183,1693, 0.000,03:08:18,0, 0.561, 0.969,0
1,1183,1693, 0.000,03:08:19,0, 0.554, 0.970,0
1,1183,1693, 0.000,03:08:20,0, 0.553, 0.970,0
1,1183,1693, 0.000,03:08:21,0, 0.550, 0.970,0
1,1184,1693, 1.000,03:08:22,0, 0.551, 0.969,0
1,1184,1693, 0.000,03:08:23,0, 0.556, 0.971,0
1,1183,1693, 1.000,03:08:24,0, 0.563, 0.971,0
1,1183,1693, 0.000,03:08:25,0, 0.560, 0.973,0
1,1183,1693, 0.000,03:08:26,0, 0.569, 0.969,0
1,1183,1693, 0.000,03:08:27,0, 0.569, 0.966,0
1,1183,1692, 1.000,03:08:28,0, 0.569, 0.970,0
1,1187,1691, 4.123,03:08:29,0, 0.582, 0.974,0
1,1188,1693, 2.236,03:08:30,0, 0.566, 0.975,0
1,1185,1694, 3.162,03:08:31,0, 0.576, 0.973,0
1,1185,1691, 3.000,03:08:32,0, 0.584, 0.974,0
1,1186,1691, 1.000,03:08:33,0, 0.585, 0.974,0
1,1186,1691, 0.000,03:08:34,0, 0.567, 0.975,0
1,1186,1691, 0.000,03:08:35,0, 0.571, 0.976,0
1,1184,1692, 2.236,03:08:36,0, 0.569, 0.959,0
1,1184,1697, 5.000,03:08:37,0, 0.559, 0.976,0
1,1186,1696, 2.236,03:08:38,0, 0.555, 0.977,0
1,1187,1696, 1.000,03:08:39,0, 0.564, 0.978,0
1,1185,1694, 2.828,03:08:40,0, 0.553, 0.975,0
1,1186,1692, 2.236,03:08:41,0, 0.555, 0.970,0
1,1187,1692, 1.000,03:08:42,0, 0.555, 0.971,0
1,1186,1692, 1.000,03:08:43,0, 0.554, 0.974,0
1,1186,1690, 2.000,03:08:44,0, 0.543, 0.978,0
1,1186,1691, 1.000,03:08:45,0, 0.522, 0.980,0
1,1186,1691, 0.000,03:08:46,0, 0.547, 0.965,0
1,1188,1692, 2.236,03:08:47,0, 0.545, 0.976,0
1,1186,1695, 3.606,03:08:48,0, 0.549, 0.975,0
1,1185,1694, 1.414,03:08:49,0, 0.558, 0.977,0
1,1186,1695, 1.414,03:08:50,0, 0.537, 0.980,0
1,1186,1695, 0.000,03:08:51,0, 0.539, 0.979,0
1,1187,1693, 2.236,03:08:52,0, 0.535, 0.979,0
1,1187,1693, 0.000,03:08:53,0, 0.530, 0.978,0
1,1187,1693, 0.000,03:08:54,0, 0.533, 0.978,0
1,1187,1693, 0.000,03:08:55,0, 0.534, 0.979,0
1,1187,1693, 0.000,03:08:56,0, 0.534, 0.976,0
1,1188,1694, 1.414,03:08:57,0, 0.528, 0.979,0
1,1187,1698, 4.123,03:08:58,0, 0.546, 0.978,0
1,1189,1698, 2.000,03:08:59,0, 0.540, 0.978,0
1,1188,1695, 3.162,03:09:00,0, 0.542, 0.978,0
