phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1173, 277,-1.000,02:42:38,0, 0.554, 0.976,0
0,1181, 298,22.472,02:42:39,1, 0.526, 0.970,0
0,1181, 301, 3.000,02:42:40,1, 0.534, 0.965,0
0,1180, 305, 4.123,02:42:41,1, 0.533, 0.968,0
0,1179, 309, 4.123,02:42:42,1, 0.546, 0.970,0
0,1178, 314, 5.099,02:42:43,1, 0.537, 0.971,0
0,1177, 318, 4.123,02:42:44,1, 0.531, 0.970,0
0,1176, 322, 4.123,02:42:45,1, 0.534, 0.972,0
0,1175, 326, 4.123,02:42:46,1, 0.525, 0.976,0
0,1174, 330, 4.123,02:42:47,1, 0.515, 0.977,0
0,1173, 334, 4.123,02:42:48,1, 0.512, 0.971,0
0,1173, 338, 4.000,02:42:49,1, 0.502, 0.971,0
0,1174, 342, 4.123,02:42:50,1, 0.503, 0.970,0
0,1187, 343,13.038,02:42:51,1, 0.524, 0.973,0
0,1201, 340,14.318,02:42:52,1, 0.503, 0.978,0
0,1215, 332,16.125,02:42:53,1, 0.495, 0.971,0
0,1229, 326,15.232,02:42:54,1, 0.485, 0.971,0
0,1243, 323,14.318,02:42:55,1, 0.429, 0.967,0
0,1257, 321,14.142,02:42:56,1, 0.375, 0.965,0
0,1271, 319,-1.000,02:42:57,1, 0.349, 0.966,0
0,1293, 318,-1.000,02:42:58,1, 0.541, 0.965,0
0,1309, 316,16.125,02:42:59,1, 0.539, 0.965,0
0,1324, 315,15.033,02:43:00,1, 0.552, 0.966,0
0,1340, 313,16.125,02:43:01,1, 0.546, 0.966,0
0,1355, 311,15.133,02:43:02,1, 0.546, 0.967,0
0,1370, 310,15.033,02:43:03,1, 0.552, 0.967,0
0,1384, 308,14.142,02:43:04,1, 0.513, 0.975,0
1,1398, 308,14.000,02:43:05,1, 0.463, 0.977,0
1,1412, 309,14.036,02:43:06,1, 0.405, 0.977,0
1,1420, 308, 8.062,02:43:07,1, 0.423, 0.979,0
1,1434, 308,14.000,02:43:08,1, 0.422, 0.979,0
1,1448, 308,14.000,02:43:09,1, 0.419, 0.977,0
1,1462, 309,14.036,02:43:10,1, 0.398, 0.981,0
