phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1180,1639,-1.000,00:05:42,1, 0.484, 0.971,0
0,1131,1627,80.156,00:05:43,1, 0.547, 0.973,0
0,1130,1623, 4.123,00:05:44,1, 0.527, 0.976,0
0,1129,1619, 4.123,00:05:45,1, 0.518, 0.972,0
0,1128,1615, 4.123,00:05:46,1, 0.523, 0.972,0
0,1127,1612, 3.162,00:05:47,1, 0.519, 0.971,0
0,1127,1608, 4.000,00:05:48,1, 0.505, 0.976,0
0,1126,1604, 4.123,00:05:49,1, 0.505, 0.973,0
0,1122,1601, 5.000,00:05:50,1, 0.498, 0.976,0
0,1108,1595,15.232,00:05:51,1, 0.505, 0.963,0
0,1093,1589,16.155,00:05:52,1, 0.509, 0.972,0
0,1078,1583,16.155,00:05:53,1, 0.497, 0.974,0
-1,1073,1583, 5.000,00:05:54,0, 0.507, 0.935,0
-1,1066,1595,13.892,00:05:55,0, 0.514, 0.928,0
-1,1064,1607,12.166,00:05:56,1, 0.510, 0.942,0
0,1051,1614,14.765,00:05:57,1, 0.519, 0.976,0
0,1038,1608,14.318,00:05:58,1, 0.524, 0.966,0
0,1039,1602, 6.083,00:05:59,1, 0.519, 0.967,0
0,1043,1606, 5.657,00:06:00,1, 0.508, 0.969,0
0,1038,1603, 5.831,00:06:01,1, 0.512, 0.955,0
0,1029,1601, 9.220,00:06:02,1, 0.541, 0.971,0
1,1027,1602, 2.236,00:06:03,1, 0.596, 0.977,0
1,1028,1600, 2.236,00:06:04,1, 0.594, 0.978,0
1,1026,1598, 2.828,00:06:05,1, 0.596, 0.978,0
1,1022,1597, 4.123,00:06:06,0, 0.587, 0.980,0
1,1022,1597, 0.000,00:06:07,0, 0.589, 0.981,0
1,1022,1597, 0.000,00:06:08,0, 0.587, 0.981,0
1,1022,1597, 0.000,00:06:09,0, 0.591, 0.967,0
1,1022,1597, 0.000,00:06:10,0, 0.593, 0.970,0
1,1019,1597, 3.000,00:06:11,0, 0.606, 0.981,0
1,1015,1597, 4.000,00:06:12,0, 0.611, 0.982,0
1,1015,1596, 1.000,00:06:13,0, 0.613, 0.979,0
1,1013,1597, 2.236,00:06:14,0, 0.614, 0.980,0
1,1013,1597, 0.000,00:06:16,0, 0.600, 0.982,0
1,1013,1594, 3.000,00:06:17,0, 0.613, 0.979,0
1,1015,1593, 2.236,00:06:18,0, 0.620, 0.977,0
1,1014,1594, 1.414,00:06:19,0, 0.621, 0.978,0
1,1014,1594, 0.000,00:06:20,0, 0.610, 0.979,0
1,1016,1595, 2.236,00:06:21,0, 0.610, 0.976,0
1,1018,1596, 2.236,00:06:22,0, 0.620, 0.977,0
1,1020,1597, 2.236,00:06:23,0, 0.619, 0.970,0
1,1022,1595, 2.828,00:06:24,0, 0.613, 0.974,0
1,1024,1593, 2.828,00:06:25,0, 0.606, 0.965,0
1,1024,1593, 0.000,00:06:26,0, 0.595, 0.976,0
1,1024,1593, 0.000,00:06:27,0, 0.598, 0.969,0
1,1025,1594, 1.414,00:06:28,0, 0.594, 0.970,0
1,1026,1594, 1.000,00:06:29,0, 0.581, 0.977,0
1,1027,1594, 1.000,00:06:30,0, 0.582, 0.969,0
1,1027,1593, 1.000,00:06:31,0, 0.581, 0.977,0
1,1026,1592, 1.414,00:06:32,0, 0.586, 0.976,0
1,1025,1592, 1.000,00:06:33,0, 0.586, 0.975,0
1,1025,1592, 0.000,00:06:34,0, 0.578, 0.980,0
1,1025,1592, 0.000,00:06:36,0, 0.576, 0.980,0
1,1025,1592, 0.000,00:06:37,0, 0.576, 0.980,0
1,1025,1592, 0.000,00:06:38,0, 0.575, 0.971,0
1,1026,1592, 1.000,00:06:39,0, 0.576, 0.971,0
1,1026,1594, 2.000,00:06:40,0, 0.591, 0.972,0
1,1024,1596, 2.828,00:06:41,0, 0.610, 0.978,0
1,1023,1594, 2.236,00:06:42,0, 0.606, 0.979,0
1,1023,1593, 1.000,00:06:43,0, 0.607, 0.976,0
1,1022,1592, 1.414,00:06:44,0, 0.593, 0.981,0
1,1022,1595, 3.000,00:06:45,0, 0.604, 0.977,0
1,1025,1596, 3.162,00:06:46,0, 0.613, 0.972,0
1,1024,1597, 1.414,00:06:47,0, 0.619, 0.971,0
1,1026,1597, 2.000,00:06:48,0, 0.608, 0.971,0
1,1026,1598, 1.000,00:06:49,0, 0.595, 0.973,0
1,1027,1598, 1.000,00:06:50,0, 0.589, 0.970,0
1,1023,1598, 4.000,00:06:51,0, 0.600, 0.979,0
1,1022,1597, 1.414,00:06:52,0, 0.597, 0.979,0
1,1019,1598, 3.162,00:06:53,0, 0.614, 0.979,0
1,1015,1599, 4.123,00:06:54,0, 0.612, 0.978,0
1,1014,1600, 1.414,00:06:55,0, 0.620, 0.979,0
1,1014,1600, 0.000,00:06:56,0, 0.602, 0.975,0
1,1016,1600, 2.000,00:06:57,0, 0.608, 0.966,0
1,1017,1597, 3.162,00:06:58,0, 0.631, 0.966,0
1,1018,1596, 1.414,00:06:59,0, 0.623, 0.966,0
1,1018,1595, 1.000,00:07:00,0, 0.618, 0.967,0
1,1018,1594, 1.000,00:07:01,0, 0.624, 0.981,0
1,1018,1594, 0.000,00:07:02,0, 0.613, 0.981,0
1,1019,1594, 1.000,00:07:03,0, 0.588, 0.982,0
1,1016,1597, 4.243,00:07:04,0, 0.592, 0.979,0
1,1014,1594, 3.606,00:07:05,0, 0.596, 0.969,0
1,1014,1593, 1.000,00:07:06,0, 0.590, 0.981,0
1,1013,1594, 1.414,00:07:07,0, 0.587, 0.982,0
1,1013,1594, 0.000,00:07:08,0, 0.584, 0.983,0
1,1014,1594, 1.000,00:07:09,0, 0.584, 0.982,0
1,1014,1593, 1.000,00:07:10,0, 0.579, 0.982,0
1,1011,1594, 3.162,00:07:11,0, 0.588, 0.981,0
1,1010,1594, 1.000,00:07:12,0, 0.596, 0.981,0
1,1010,1594, 0.000,00:07:13,0, 0.597, 0.977,0
1,1010,1594, 0.000,00:07:14,0, 0.602, 0.979,0
1,1008,1590, 4.472,00:07:15,0, 0.602, 0.979,0
1,1006,1589, 2.236,00:07:16,0, 0.586, 0.977,0
1,1004,1589, 2.000,00:07:17,0, 0.593, 0.979,0
1,1001,1587, 3.606,00:07:18,0, 0.593, 0.980,0
1,1000,1585, 2.236,00:07:19,0, 0.593, 0.978,0
1,1000,1584, 1.000,00:07:20,0, 0.591, 0.979,0
1,1000,1584, 0.000,00:07:21,0, 0.593, 0.975,0
1,1000,1583, 1.000,00:07:22,0, 0.589, 0.978,0
1,1001,1582, 1.414,00:07:23,0, 0.593, 0.965,0
1,1002,1579, 3.162,00:07:24,0, 0.591, 0.980,0
1,1005,1576, 4.243,00:07:25,0, 0.585, 0.981,0
1,1007,1572, 4.472,00:07:26,0, 0.574, 0.981,0
1,1007,1568, 4.000,00:07:27,0, 0.581, 0.981,0
1,1009,1564, 4.472,00:07:28,0, 0.582, 0.980,0
1,1011,1561, 3.606,00:07:29,0, 0.589, 0.980,0
1,1013,1557, 4.472,00:07:30,0, 0.589, 0.980,0
1,1016,1554, 4.243,00:07:31,0, 0.585, 0.981,0
1,1018,1551, 3.606,00:07:32,0, 0.574, 0.980,0
1,1015,1547, 5.000,00:07:33,0, 0.578, 0.980,0
1,1009,1544, 6.708,00:07:34,0, 0.599, 0.982,0
1, 997,1540,12.649,00:07:35,0, 0.582, 0.982,0
1, 984,1536,13.601,00:07:36,0, 0.569, 0.982,0
1, 976,1534, 8.246,00:07:37,0, 0.549, 0.982,0
1, 973,1536, 3.606,00:07:38,0, 0.557, 0.981,0
1, 970,1540, 5.000,00:07:39,0, 0.552, 0.982,0
1, 966,1546, 7.211,00:07:40,0, 0.552, 0.981,0
1, 964,1549, 3.606,00:07:41,0, 0.550, 0.981,0
1, 961,1553, 5.000,00:07:42,0, 0.560, 0.982,0
1, 962,1557, 4.123,00:07:43,0, 0.562, 0.982,0
1, 962,1561, 4.000,00:07:44,0, 0.558, 0.955,0
1, 961,1560, 1.414,00:07:45,0, 0.564, 0.981,0
1, 958,1558, 3.606,00:07:46,0, 0.572, 0.982,0
1, 954,1558, 4.000,00:07:47,0, 0.579, 0.980,0
1, 953,1554, 4.123,00:07:48,0, 0.569, 0.980,0
1, 951,1550, 4.472,00:07:49,0, 0.564, 0.980,0
1, 949,1547, 3.606,00:07:50,0, 0.561, 0.980,0
1, 950,1549, 2.236,00:07:51,0, 0.560, 0.981,0
1, 949,1549, 1.000,00:07:52,0, 0.565, 0.980,0
1, 948,1549, 1.000,00:07:53,0, 0.561, 0.979,0
1, 948,1551, 2.000,00:07:54,0, 0.574, 0.981,0
1, 950,1550, 2.236,00:07:55,0, 0.574, 0.981,0
1, 952,1550, 2.000,00:07:56,0, 0.565, 0.981,0
1, 951,1551, 1.414,00:07:57,0, 0.570, 0.976,0
1, 952,1551, 1.000,00:07:58,0, 0.570, 0.976,0
1, 953,1550, 1.414,00:07:59,0, 0.568, 0.973,0
1, 952,1549, 1.414,00:08:00,0, 0.564, 0.972,0
1, 953,1550, 1.414,00:08:01,0, 0.566, 0.971,0
1, 953,1548, 2.000,00:08:02,0, 0.566, 0.969,0
1, 954,1548, 1.000,00:08:03,0, 0.562, 0.981,0
1, 954,1547, 1.000,00:08:04,0, 0.565, 0.981,0
1, 953,1549, 2.236,00:08:05,0, 0.564, 0.980,0
1, 950,1547, 3.606,00:08:06,0, 0.563, 0.982,0
1, 949,1548, 1.414,00:08:07,0, 0.566, 0.981,0
1, 945,1548, 4.000,00:08:08,0, 0.570, 0.981,0
1, 941,1550, 4.472,00:08:09,0, 0.569, 0.982,0
1, 940,1548, 2.236,00:08:10,0, 0.572, 0.982,0
1, 940,1547, 1.000,00:08:11,0, 0.575, 0.983,0
1, 940,1547, 0.000,00:08:12,0, 0.564, 0.983,0
1, 941,1546, 1.414,00:08:13,0, 0.565, 0.983,0
1, 941,1546, 0.000,00:08:14,0, 0.566, 0.981,0
1, 939,1547, 2.236,00:08:15,0, 0.576, 0.980,0
1, 938,1543, 4.123,00:08:16,0, 0.570, 0.977,0
