phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 300, 155,-1.000,02:38:53,0, 0.576, 0.960,1
0,1726,1832,-1.000,02:38:54,0, 0.361, 0.961,0
0,1584, 143,1694.959,02:38:55,0, 0.360, 0.962,0
0, 991, 178,594.032,02:38:56,0, 0.686, 0.964,0
0, 999, 238,60.531,02:38:57,0, 0.655, 0.964,0
0,1006, 298,60.407,02:38:58,0, 0.566, 0.958,0
0,1011, 357,59.211,02:38:59,0, 0.486, 0.963,0
0, 862, 258,-1.000,02:39:00,0, 0.104, 0.963,0
0,1028, 471,-1.000,02:39:01,0, 0.351, 0.962,0
0,1036, 530,59.540,02:39:02,0, 0.362, 0.960,0
0,1045, 589,-1.000,02:39:02,0, 0.322, 0.962,0
-1,1173, 177,-1.000,02:39:03,0, 0.265, 0.930,0
0,1068, 705,-1.000,02:39:04,0, 0.413, 0.969,0
0,1077, 765,60.671,02:39:05,0, 0.454, 0.967,0
-1,1173, 177,-1.000,02:39:06,0, 0.204, 0.935,0
-1,1177, 161,-1.000,02:39:07,0, 0.210, 0.933,0
-1,1173, 177,-1.000,02:39:08,0, 0.213, 0.934,0
-1,1174, 177,-1.000,02:39:09,0, 0.249, 0.940,0
0,1114,1056,-1.000,02:39:10,0, 0.485, 0.952,0
0,1121,1115,59.414,02:39:11,0, 0.504, 0.960,0
0,1129,1175,60.531,02:39:12,0, 0.465, 0.956,0
0,1131,1201,26.077,02:39:13,1, 0.424, 0.951,0
0,1116,1211,18.028,02:39:14,1, 0.411, 0.951,0
0,1100,1220,18.358,02:39:15,1, 0.396, 0.952,0
0,1090,1225,11.180,02:39:16,1, 0.401, 0.954,0
0,1073,1233,18.788,02:39:17,1, 0.376, 0.955,0
0,1056,1241,18.788,02:39:18,1, 0.402, 0.952,0
0,1041,1248,16.553,02:39:19,1, 0.407, 0.951,0
0,1026,1255,16.553,02:39:20,1, 0.413, 0.953,0
0,1011,1262,16.553,02:39:21,1, 0.411, 0.951,0
0, 996,1270,17.000,02:39:22,1, 0.410, 0.950,0
0, 983,1279,15.811,02:39:23,1, 0.395, 0.951,0
0, 969,1288,16.643,02:39:24,1, 0.380, 0.954,0
0, 955,1297,16.643,02:39:25,1, 0.366, 0.953,0
0, 942,1306,15.811,02:39:26,1, 0.352, 0.952,0
1, 928,1315,-1.000,02:39:27,1, 0.345, 0.948,0
-1, 914,1323,-1.000,02:39:28,1, 0.353, 0.946,0
-1, 906,1332,12.042,02:39:29,1, 0.358, 0.946,0
-1, 891,1338,16.155,02:39:30,1, 0.361, 0.944,0
-1, 877,1346,16.125,02:39:31,1, 0.353, 0.944,0
-1, 862,1352,16.155,02:39:31,1, 0.353, 0.944,0
-1, 846,1358,17.088,02:39:32,1, 0.354, 0.943,0
-1, 829,1364,18.028,02:39:33,1, 0.383, 0.943,0
-1, 813,1369,16.763,02:39:34,1, 0.378, 0.944,0
-1, 802,1375,12.530,02:39:35,1, 0.373, 0.943,0
-1, 789,1380,13.928,02:39:36,1, 0.384, 0.946,0
1, 776,1380,13.000,02:39:37,1, 0.395, 0.946,0
-1, 760,1385,16.763,02:39:38,1, 0.395, 0.944,0
-1, 746,1391,15.232,02:39:39,1, 0.416, 0.942,0
-1, 732,1395,14.560,02:39:40,1, 0.414, 0.942,0
-1, 717,1400,15.811,02:39:41,1, 0.413, 0.944,0
-1, 703,1405,14.866,02:39:42,1, 0.426, 0.944,0
-1, 689,1410,14.866,02:39:43,1, 0.438, 0.943,0
-1, 675,1416,15.232,02:39:44,1, 0.465, 0.943,0
-1, 660,1421,15.811,02:39:45,1, 0.490, 0.941,0
-1, 646,1427,15.232,02:39:46,1, 0.497, 0.943,0
1, 632,1433,15.232,02:39:47,1, 0.519, 0.956,0
1, 619,1439,14.318,02:39:48,1, 0.523, 0.952,0
1, 607,1449,15.620,02:39:49,1, 0.546, 0.953,0
1, 596,1459,14.866,02:39:50,1, 0.548, 0.949,0
-1, 582,1464,14.866,02:39:51,1, 0.538, 0.944,0
-1, 571,1468,11.705,02:39:52,0, 0.536, 0.928,0
-1, 562,1471, 9.487,02:39:53,1, 0.570, 0.942,0
-1, 552,1477,11.662,02:39:54,1, 0.555, 0.945,0
1, 543,1489,15.000,02:39:55,1, 0.539, 0.949,0
1, 539,1503,14.560,02:39:56,1, 0.533, 0.948,0
-1, 534,1517,14.866,02:39:57,0, 0.523, 0.936,0
-1, 529,1531,14.866,02:39:58,0, 0.507, 0.935,0
-1, 527,1545,14.142,02:39:59,0, 0.483, 0.935,0
-1, 521,1559,15.232,02:40:00,0, 0.466, 0.937,0
-1, 511,1571,15.620,02:40:00,1, 0.495, 0.945,0
1, 504,1583,13.892,02:40:01,1, 0.490, 0.950,0
1, 499,1589, 7.810,02:40:02,1, 0.483, 0.953,0
1, 488,1583,12.530,02:40:03,1, 0.484, 0.955,0
1, 475,1574,15.811,02:40:04,1, 0.434, 0.952,0
1, 463,1565,15.000,02:40:05,1, 0.437, 0.954,0
-1, 451,1556,15.000,02:40:06,1, 0.419, 0.943,0
-1, 447,1547, 9.849,02:40:07,1, 0.430, 0.941,0
1, 435,1539,14.422,02:40:08,0, 0.405, 0.947,0
1, 423,1529,15.620,02:40:09,1, 0.392, 0.947,0
1, 415,1523,10.000,02:40:10,0, 0.432, 0.949,0
1, 411,1521, 4.472,02:40:11,0, 0.446, 0.949,0
1, 409,1518, 3.606,02:40:12,0, 0.450, 0.949,0
-1, 404,1515, 5.831,02:40:13,0, 0.476, 0.944,0
1, 402,1513, 2.828,02:40:14,0, 0.462, 0.947,0
1, 399,1511, 3.606,02:40:15,0, 0.456, 0.951,0
1, 395,1508, 5.000,02:40:16,0, 0.434, 0.950,0
1, 395,1511, 3.000,02:40:17,0, 0.427, 0.948,0
-1, 400,1512, 5.099,02:40:18,0, 0.437, 0.946,0
1, 399,1502,10.050,02:40:19,0, 0.476, 0.953,0
1, 395,1494, 8.944,02:40:20,0, 0.493, 0.953,0
1, 391,1483,11.705,02:40:21,0, 0.514, 0.952,0
1, 390,1469,14.036,02:40:22,0, 0.551, 0.952,0
-1, 388,1461, 8.246,02:40:23,0, 0.579, 0.940,0
1, 389,1455, 6.083,02:40:24,0, 0.548, 0.951,0
1, 389,1453, 2.000,02:40:25,0, 0.552, 0.948,0
1, 388,1453, 1.000,02:40:26,0, 0.542, 0.955,0
1, 384,1454, 4.123,02:40:27,0, 0.523, 0.957,0
1, 382,1458, 4.472,02:40:28,0, 0.525, 0.948,0
1, 381,1461, 3.162,02:40:29,0, 0.518, 0.948,0
1, 380,1464, 3.162,02:40:29,0, 0.497, 0.954,0
1, 380,1464, 0.000,02:40:30,0, 0.505, 0.950,0
-1, 381,1464, 1.000,02:40:31,0, 0.499, 0.942,0
1, 381,1464, 0.000,02:40:32,0, 0.501, 0.949,0
1, 381,1464, 0.000,02:40:33,0, 0.500, 0.952,0
1, 381,1466, 2.000,02:40:34,0, 0.508, 0.950,0
1, 385,1467, 4.123,02:40:35,0, 0.500, 0.956,0
1, 387,1467, 2.000,02:40:36,0, 0.487, 0.952,0
1, 385,1465, 2.828,02:40:37,0, 0.495, 0.948,0
1, 384,1465, 1.000,02:40:38,0, 0.494, 0.950,0
-1, 384,1465, 0.000,02:40:39,0, 0.494, 0.945,0
1, 384,1464, 1.000,02:40:40,0, 0.504, 0.950,0
-1, 385,1462, 2.236,02:40:41,0, 0.490, 0.941,0
1, 385,1461, 1.000,02:40:42,0, 0.509, 0.948,0
1, 385,1461, 0.000,02:40:43,0, 0.491, 0.947,0
1, 386,1461, 1.000,02:40:44,0, 0.476, 0.952,0
1, 389,1460, 3.162,02:40:45,0, 0.497, 0.950,0
-1, 390,1459, 1.414,02:40:46,0, 0.501, 0.933,0
-1, 392,1460, 2.236,02:40:47,0, 0.503, 0.925,0
-1, 392,1464, 4.000,02:40:48,0, 0.486, 0.929,0
1, 395,1463, 3.162,02:40:49,0, 0.497, 0.948,0
1, 399,1463, 4.000,02:40:50,0, 0.511, 0.948,0
1, 403,1462, 4.123,02:40:51,0, 0.528, 0.951,0
1, 404,1460, 2.236,02:40:52,0, 0.525, 0.953,0
1, 404,1460, 0.000,02:40:53,0, 0.524, 0.953,0
1, 405,1459, 1.414,02:40:54,0, 0.524, 0.956,0
-1, 405,1458, 1.000,02:40:55,0, 0.523, 0.946,0
-1, 403,1454, 4.472,02:40:56,0, 0.515, 0.939,0
-1, 402,1454, 1.000,02:40:57,0, 0.512, 0.942,0
1, 401,1454, 1.000,02:40:58,0, 0.528, 0.947,0
1, 404,1453, 3.162,02:40:58,0, 0.523, 0.949,0
1, 405,1452, 1.414,02:40:59,0, 0.522, 0.947,0
-1, 404,1451, 1.414,02:41:00,0, 0.522, 0.925,0
-1, 404,1451, 0.000,02:41:02,0, 0.515, 0.931,0
-1, 404,1451, 0.000,02:41:03,0, 0.508, 0.927,0
-1, 404,1451, 0.000,02:41:04,0, 0.527, 0.940,0
-1, 405,1449, 2.236,02:41:05,0, 0.525, 0.943,0
-1, 405,1450, 1.000,02:41:06,0, 0.527, 0.935,0
-1, 404,1453, 3.162,02:41:07,0, 0.524, 0.933,0
-1, 404,1454, 1.000,02:41:08,0, 0.517, 0.930,0
-1, 404,1454, 0.000,02:41:09,0, 0.520, 0.938,0
-1, 404,1455, 1.000,02:41:10,0, 0.531, 0.928,0
-1, 404,1458, 3.000,02:41:11,0, 0.535, 0.943,0
-1, 404,1459, 1.000,02:41:12,0, 0.531, 0.942,0
1, 404,1461, 2.000,02:41:13,0, 0.535, 0.952,0
1, 404,1461, 0.000,02:41:14,0, 0.520, 0.947,0
1, 404,1457, 4.000,02:41:15,0, 0.532, 0.949,0
1, 404,1453, 4.000,02:41:16,0, 0.526, 0.952,0
