phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 174,1053,-1.000,04:00:15,0, 0.571, 0.969,0
0, 784,1702,890.674,04:00:16,0, 0.439, 0.969,0
0, 726,1637,-1.000,04:00:17,0, 0.268, 0.968,0
0,1857, 904,-1.000,04:00:17,0, 0.557, 0.970,0
0,1797, 898,60.299,04:00:18,0, 0.543, 0.969,0
0,1736, 893,61.205,04:00:19,0, 0.480, 0.970,0
0,1684, 889,52.154,04:00:20,0, 0.425, 0.972,0
0,1626, 885,58.138,04:00:21,0, 0.391, 0.971,0
0,1567, 879,59.304,04:00:22,0, 0.490, 0.970,0
0,1507, 873,60.299,04:00:23,0, 0.447, 0.970,0
0,1445, 868,62.201,04:00:24,0, 0.371, 0.970,0
0,1391, 864,54.148,04:00:25,0, 0.400, 0.972,0
0,1329, 858,62.290,04:00:26,0, 0.413, 0.969,0
0,1268, 853,61.205,04:00:27,0, 0.365, 0.970,0
0,1209, 841,60.208,04:00:28,0, 0.396, 0.970,0
0,1152, 838,57.079,04:00:29,0, 0.466, 0.969,0
0,1095, 834,57.140,04:00:30,0, 0.486, 0.970,0
0,1036, 829,59.211,04:00:31,0, 0.513, 0.970,0
0, 974, 824,62.201,04:00:32,0, 0.443, 0.970,0
0, 922, 812,53.367,04:00:33,0, 0.382, 0.968,0
0, 861, 807,61.205,04:00:34,0, 0.407, 0.968,0
0, 800, 801,61.294,04:00:35,0, 0.397, 0.968,0
0, 738, 796,62.201,04:00:36,0, 0.359, 0.968,0
0, 685, 798,-1.000,04:00:37,0, 0.293, 0.968,0
0, 625, 793,-1.000,04:00:38,0, 0.385, 0.969,0
0, 570, 788,55.227,04:00:39,0, 0.541, 0.969,0
0, 508, 782,62.290,04:00:40,0, 0.617, 0.966,0
0, 446, 776,62.290,04:00:41,0, 0.598, 0.967,0
0, 385, 771,61.205,04:00:42,0, 0.557, 0.966,0
0, 323, 765,62.290,04:00:43,0, 0.545, 0.968,0
0, 272, 760,51.245,04:00:44,0, 0.476, 0.967,0
0, 212, 755,60.208,04:00:45,0, 0.452, 0.967,0
0, 155, 748,57.428,04:00:46,0, 0.520, 0.968,0
0, 149, 490,-1.000,04:00:47,0, 0.127, 0.968,0
0, 143,1779,-1.000,04:00:47,1, 0.391, 0.966,1
1, 143,1793,-1.000,04:00:48,1, 0.379, 0.975,1
-1, 479, 645,-1.000,04:00:49,0, 0.203, 0.944,0
1, 395, 218,-1.000,04:00:50,1, 0.231, 0.976,0
1, 401, 217,-1.000,04:00:51,1, 0.243, 0.974,0
1, 186, 347,-1.000,04:00:52,1, 0.233, 0.978,0
1, 157, 500,-1.000,04:00:53,1, 0.234, 0.979,0
1, 190,1029,-1.000,04:00:54,1, 0.289, 0.980,0
1, 143, 765,-1.000,04:00:55,1, 0.558, 0.979,0
1, 154, 772,13.038,04:00:56,1, 0.606, 0.979,0
1, 171, 779,18.385,04:00:57,1, 0.590, 0.981,0
1, 187, 786,17.464,04:00:58,1, 0.578, 0.980,0
1, 203, 793,17.464,04:00:59,1, 0.571, 0.981,0
1, 218, 800,16.553,04:01:00,1, 0.546, 0.982,0
1, 232, 808,16.125,04:01:01,1, 0.544, 0.981,0
1, 246, 821,19.105,04:01:02,1, 0.488, 0.973,0
1, 260, 831,17.205,04:01:03,1, 0.403, 0.974,0
1, 274, 842,-1.000,04:01:04,1, 0.337, 0.974,0
1, 297, 851,-1.000,04:01:05,1, 0.384, 0.974,0
1, 314, 861,19.723,04:01:06,1, 0.355, 0.974,0
1, 320, 869,10.000,04:01:07,1, 0.398, 0.974,0
1, 334, 877,16.125,04:01:08,1, 0.393, 0.973,0
1, 346, 884,13.892,04:01:09,1, 0.406, 0.976,0
1, 358, 893,15.000,04:01:10,1, 0.393, 0.974,0
1, 370, 903,15.620,04:01:11,1, 0.419, 0.974,0
1, 384, 911,16.125,04:01:12,1, 0.403, 0.974,0
1, 395, 921,14.866,04:01:13,1, 0.413, 0.974,0
1, 408, 930,15.811,04:01:14,1, 0.448, 0.975,0
1, 420, 940,15.620,04:01:15,1, 0.425, 0.974,0
1, 433, 949,15.811,04:01:16,1, 0.374, 0.974,0
1, 447, 950,14.036,04:01:17,1, 0.403, 0.974,0
1, 460, 958,15.264,04:01:18,1, 0.453, 0.974,0
1, 474, 965,15.652,04:01:18,1, 0.475, 0.974,0
1, 487, 973,15.264,04:01:19,1, 0.478, 0.973,0
1, 500, 981,15.264,04:01:20,1, 0.463, 0.973,0
1, 514, 989,16.125,04:01:21,1, 0.450, 0.973,0
1, 527, 997,15.264,04:01:22,1, 0.449, 0.973,0
1, 540,1005,15.264,04:01:23,1, 0.431, 0.973,0
1, 554,1013,16.125,04:01:24,1, 0.400, 0.973,0
1, 557,1022, 9.487,04:01:25,1, 0.421, 0.973,0
1, 568,1030,13.601,04:01:26,1, 0.466, 0.973,0
1, 581,1038,15.264,04:01:27,1, 0.480, 0.973,0
1, 593,1046,14.422,04:01:28,1, 0.494, 0.976,0
1, 607,1054,16.125,04:01:29,1, 0.517, 0.978,0
1, 612,1058, 6.403,04:01:30,1, 0.520, 0.974,0
1, 622,1063,11.180,04:01:31,1, 0.547, 0.971,0
