phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 862,1007,-1.000,01:31:50,0, 0.299, 0.947,0
-1, 856, 993,-1.000,01:31:51,1, 0.291, 0.939,0
-1, 854, 984,-1.000,01:31:52,1, 0.327, 0.941,0
-1, 850, 969,-1.000,01:31:53,1, 0.324, 0.939,0
-1, 847, 955,-1.000,01:31:54,1, 0.334, 0.940,0
-1, 846, 940,-1.000,01:31:55,1, 0.335, 0.941,0
-1, 844, 923,-1.000,01:31:56,1, 0.328, 0.940,0
-1, 843, 906,-1.000,01:31:57,1, 0.331, 0.942,0
-1, 841, 890,-1.000,01:31:58,1, 0.313, 0.939,0
-1, 838, 873,-1.000,01:31:59,1, 0.318, 0.937,0
-1, 836, 857,-1.000,01:32:00,1, 0.302, 0.938,0
-1, 834, 841,-1.000,01:32:01,1, 0.285, 0.938,0
-1, 832, 831,-1.000,01:32:02,1, 0.303, 0.939,0
-1, 830, 815,-1.000,01:32:03,1, 0.283, 0.942,0
1, 828, 799,-1.000,01:32:04,1, 0.297, 0.951,0
1, 826, 782,-1.000,01:32:05,1, 0.319, 0.951,0
1, 823, 765,-1.000,01:32:06,1, 0.368, 0.949,0
1, 822, 749,16.031,01:32:07,1, 0.377, 0.949,0
1, 820, 732,17.117,01:32:08,1, 0.384, 0.949,0
1, 818, 717,15.133,01:32:09,1, 0.387, 0.948,0
1, 817, 702,15.033,01:32:10,1, 0.372, 0.948,0
1, 816, 687,-1.000,01:32:11,1, 0.349, 0.949,0
1, 814, 671,-1.000,01:32:12,1, 0.337, 0.947,0
1, 813, 660,-1.000,01:32:13,1, 0.319, 0.950,0
1, 811, 646,-1.000,01:32:14,1, 0.349, 0.948,0
1, 810, 629,-1.000,01:32:15,1, 0.350, 0.950,0
1, 809, 614,-1.000,01:32:15,1, 0.350, 0.949,0
1, 808, 599,-1.000,01:32:16,1, 0.343, 0.950,0
1, 806, 584,-1.000,01:32:17,1, 0.364, 0.948,0
1, 806, 569,15.000,01:32:18,1, 0.365, 0.949,0
1, 805, 554,15.033,01:32:19,1, 0.373, 0.947,0
1, 805, 538,16.000,01:32:20,1, 0.394, 0.947,0
1, 806, 523,15.033,01:32:21,1, 0.384, 0.946,0
-1, 808, 508,15.133,01:32:22,1, 0.403, 0.945,0
1, 810, 494,14.142,01:32:23,1, 0.412, 0.946,0
-1, 811, 479,15.033,01:32:24,1, 0.377, 0.944,0
-1, 811, 464,15.000,01:32:25,1, 0.373, 0.946,0
-1, 811, 449,15.000,01:32:26,1, 0.401, 0.946,0
-1, 811, 434,15.000,01:32:27,1, 0.396, 0.946,0
1, 811, 420,14.000,01:32:28,1, 0.391, 0.949,0
1, 807, 406,14.560,01:32:29,1, 0.392, 0.947,0
-1, 814, 394,13.892,01:32:30,1, 0.397, 0.946,0
1, 824, 383,14.866,01:32:31,1, 0.387, 0.946,0
1, 834, 373,14.142,01:32:32,1, 0.372, 0.948,0
-1, 833, 358,15.033,01:32:33,1, 0.372, 0.945,0
1, 827, 349,10.817,01:32:34,1, 0.415, 0.946,0
-1, 821, 336,14.318,01:32:35,1, 0.455, 0.945,0
1, 816, 323,13.928,01:32:36,1, 0.457, 0.946,0
1, 814, 308,15.133,01:32:37,1, 0.476, 0.949,0
1, 812, 294,14.142,01:32:38,1, 0.473, 0.957,0
1, 807, 282,13.000,01:32:39,1, 0.483, 0.957,0
1, 801, 269,14.318,01:32:40,1, 0.490, 0.953,0
1, 795, 266, 6.708,01:32:41,0, 0.484, 0.949,0
-1, 795, 265, 1.000,01:32:42,0, 0.476, 0.938,0
1, 795, 265, 0.000,01:32:43,0, 0.481, 0.951,0
1, 794, 265, 1.000,01:32:44,0, 0.493, 0.952,0
1, 795, 267, 2.236,01:32:45,0, 0.482, 0.950,0
1, 796, 266, 1.414,01:32:45,0, 0.481, 0.950,0
1, 796, 267, 1.000,01:32:46,0, 0.482, 0.949,0
1, 794, 268, 2.236,01:32:47,0, 0.478, 0.951,0
