phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 261, 166,-1.000,01:35:09,0, 0.432, 0.971,1
0,1003,1536,-1.000,01:35:10,0, 0.285, 0.971,0
0, 807, 143,-1.000,01:35:11,0, 0.334, 0.970,0
0, 800, 190,-1.000,01:35:12,0, 0.482, 0.972,0
0, 799, 252,62.008,01:35:13,0, 0.358, 0.973,0
0, 797, 310,-1.000,01:35:14,0, 0.344, 0.970,0
-1,1745, 152,-1.000,01:35:15,0, 0.192, 0.935,1
-1,1742, 155,-1.000,01:35:16,0, 0.195, 0.938,1
-1,1743, 154,-1.000,01:35:17,0, 0.180, 0.935,1
0, 785, 557,-1.000,01:35:18,0, 0.399, 0.971,0
-1,1744, 153,-1.000,01:35:19,0, 0.189, 0.934,1
-1,1743, 154,-1.000,01:35:20,0, 0.200, 0.936,1
-1,1743, 154,-1.000,01:35:21,0, 0.188, 0.937,1
-1,1743, 154,-1.000,01:35:22,0, 0.187, 0.934,1
-1,1744, 153,-1.000,01:35:23,0, 0.181, 0.937,1
-1,1743, 153,-1.000,01:35:24,0, 0.191, 0.937,1
0, 771, 987,-1.000,01:35:25,0, 0.340, 0.974,0
0, 777, 999,-1.000,01:35:26,1, 0.334, 0.973,0
0, 793,1004,-1.000,01:35:27,1, 0.333, 0.973,0
0, 811,1009,-1.000,01:35:28,1, 0.326, 0.971,0
0, 829,1015,-1.000,01:35:29,1, 0.326, 0.971,0
0, 845,1013,-1.000,01:35:30,1, 0.354, 0.971,0
0, 862,1018,17.720,01:35:31,1, 0.356, 0.970,0
0, 879,1024,18.028,01:35:32,1, 0.355, 0.972,0
0, 896,1030,18.028,01:35:33,1, 0.390, 0.974,0
0, 913,1035,17.720,01:35:34,1, 0.421, 0.972,0
0, 930,1041,18.028,01:35:35,1, 0.466, 0.968,0
0, 944,1047,15.232,01:35:36,1, 0.484, 0.968,0
0, 958,1052,14.866,01:35:37,1, 0.433, 0.965,0
0, 972,1059,15.652,01:35:38,1, 0.412, 0.966,0
0, 986,1064,14.866,01:35:39,1, 0.393, 0.966,0
0,1000,1069,14.866,01:35:40,1, 0.377, 0.965,0
0,1014,1072,14.318,01:35:41,1, 0.364, 0.966,0
1,1028,1076,14.560,01:35:42,1, 0.359, 0.973,0
1,1042,1082,-1.000,01:35:43,1, 0.339, 0.973,0
1,1071,1087,-1.000,01:35:44,1, 0.592, 0.973,0
1,1086,1091,15.524,01:35:45,1, 0.583, 0.973,0
1,1101,1095,15.524,01:35:46,1, 0.605, 0.973,0
1,1115,1099,14.560,01:35:47,1, 0.587, 0.973,0
1,1131,1103,16.492,01:35:48,1, 0.564, 0.973,0
1,1145,1107,14.560,01:35:49,1, 0.575, 0.973,0
1,1159,1111,14.560,01:35:50,1, 0.533, 0.972,0
1,1173,1115,14.560,01:35:51,1, 0.503, 0.973,0
1,1187,1118,14.318,01:35:52,1, 0.443, 0.972,0
1,1201,1123,14.866,01:35:53,1, 0.393, 0.972,0
1,1215,1127,14.560,01:35:54,1, 0.371, 0.973,0
1,1229,1131,-1.000,01:35:55,1, 0.332, 0.973,0
1,1253,1136,-1.000,01:35:56,1, 0.463, 0.973,0
1,1269,1139,16.279,01:35:57,1, 0.459, 0.973,0
1,1283,1144,14.866,01:35:58,1, 0.452, 0.974,0
1,1299,1149,16.763,01:35:59,1, 0.443, 0.974,0
1,1313,1154,14.866,01:36:00,1, 0.455, 0.974,0
1,1325,1158,12.649,01:36:01,1, 0.449, 0.974,0
1,1339,1162,14.560,01:36:02,1, 0.432, 0.973,0
1,1353,1166,14.560,01:36:03,1, 0.421, 0.974,0
1,1367,1171,14.866,01:36:04,1, 0.361, 0.974,0
1,1381,1176,-1.000,01:36:05,1, 0.349, 0.974,0
1,1400,1180,-1.000,01:36:06,1, 0.391, 0.974,0
1,1415,1185,15.811,01:36:07,1, 0.381, 0.974,0
1,1430,1189,15.524,01:36:08,1, 0.381, 0.973,0
1,1445,1193,15.524,01:36:09,1, 0.359, 0.972,0
1,1452,1190, 7.616,01:36:10,1, 0.362, 0.970,0
1,1466,1194,-1.000,01:36:11,0, 0.347, 0.969,0
1,1482,1198,-1.000,01:36:12,0, 0.349, 0.966,0
1,1496,1203,-1.000,01:36:13,0, 0.352, 0.964,0
1,1511,1207,-1.000,01:36:14,0, 0.336, 0.963,0
1,1527,1211,-1.000,01:36:15,0, 0.342, 0.963,0
1,1542,1216,-1.000,01:36:16,1, 0.373, 0.965,0
1,1557,1220,15.524,01:36:17,1, 0.392, 0.972,0
1,1565,1224, 8.944,01:36:18,1, 0.380, 0.974,0
1,1579,1228,14.560,01:36:19,1, 0.397, 0.969,0
1,1594,1232,15.524,01:36:20,1, 0.405, 0.972,0
1,1609,1237,15.811,01:36:21,1, 0.431, 0.974,0
1,1623,1241,14.560,01:36:22,1, 0.461, 0.971,0
1,1637,1245,14.560,01:36:23,1, 0.461, 0.980,0
1,1651,1250,14.866,01:36:24,1, 0.464, 0.971,0
1,1665,1254,14.560,01:36:25,0, 0.461, 0.965,0
1,1679,1258,14.560,01:36:26,1, 0.436, 0.981,0
1,1693,1262,14.560,01:36:27,1, 0.428, 0.982,0
1,1707,1266,14.560,01:36:28,1, 0.431, 0.970,0
1,1721,1271,14.866,01:36:29,1, 0.463, 0.980,0
1,1735,1275,14.560,01:36:30,1, 0.480, 0.981,0
1,1749,1275,14.000,01:36:31,1, 0.481, 0.981,0
1,1763,1273,14.142,01:36:32,1, 0.469, 0.981,0
1,1777,1274,14.036,01:36:33,1, 0.441, 0.980,0
1,1791,1276,14.142,01:36:34,1, 0.499, 0.981,0
1,1800,1277, 9.055,01:36:35,1, 0.583, 0.980,0
1,1802,1275, 2.828,01:36:36,1, 0.581, 0.979,0
1,1802,1271, 4.000,01:36:37,0, 0.576, 0.977,0
1,1802,1267, 4.000,01:36:38,0, 0.577, 0.968,0
1,1802,1268, 1.000,01:36:39,0, 0.586, 0.976,0
1,1805,1268, 3.000,01:36:40,0, 0.568, 0.974,0
1,1807,1267, 2.236,01:36:41,0, 0.562, 0.971,0
1,1807,1270, 3.000,01:36:42,0, 0.563, 0.973,0
1,1807,1274, 4.000,01:36:43,0, 0.585, 0.973,0
1,1805,1275, 2.236,01:36:44,0, 0.586, 0.969,0
1,1804,1277, 2.236,01:36:45,0, 0.594, 0.976,0
1,1804,1277, 0.000,01:36:46,0, 0.578, 0.973,0
1,1804,1277, 0.000,01:36:47,0, 0.576, 0.973,0
1,1804,1278, 1.000,01:36:48,0, 0.577, 0.971,0
1,1804,1279, 1.000,01:36:49,0, 0.588, 0.978,0
1,1805,1283, 4.123,01:36:50,0, 0.582, 0.975,0
1,1808,1282, 3.162,01:36:51,0, 0.571, 0.981,0
1,1809,1280, 2.236,01:36:52,0, 0.556, 0.976,0
1,1813,1281, 4.123,01:36:53,0, 0.561, 0.979,0
1,1815,1282, 2.236,01:36:55,0, 0.543, 0.981,0
1,1818,1285, 4.243,01:36:56,0, 0.541, 0.977,0
1,1816,1288, 3.606,01:36:57,0, 0.558, 0.958,0
1,1814,1288, 2.000,01:36:58,0, 0.554, 0.975,0
1,1811,1288, 3.000,01:36:59,0, 0.572, 0.974,0
1,1810,1288, 1.000,01:37:00,0, 0.572, 0.965,0
1,1806,1288, 4.000,01:37:01,0, 0.585, 0.963,0
1,1805,1288, 1.000,01:37:02,0, 0.575, 0.969,0
1,1804,1287, 1.414,01:37:03,0, 0.579, 0.975,0
1,1805,1286, 1.414,01:37:04,0, 0.580, 0.980,0
1,1805,1286, 0.000,01:37:05,0, 0.572, 0.982,0
1,1805,1286, 0.000,01:37:06,0, 0.560, 0.982,0
1,1805,1286, 0.000,01:37:07,0, 0.560, 0.982,0
1,1805,1286, 0.000,01:37:08,0, 0.559, 0.982,0
1,1806,1287, 1.414,01:37:09,0, 0.562, 0.980,0
1,1807,1290, 3.162,01:37:10,0, 0.566, 0.978,0
1,1809,1293, 3.606,01:37:11,0, 0.571, 0.976,0
1,1809,1295, 2.000,01:37:12,0, 0.576, 0.967,0
1,1810,1298, 3.162,01:37:13,0, 0.570, 0.968,0
1,1809,1300, 2.236,01:37:14,0, 0.571, 0.973,0
1,1807,1303, 3.606,01:37:15,0, 0.577, 0.978,0
1,1804,1305, 3.606,01:37:16,0, 0.569, 0.972,0
1,1804,1304, 1.000,01:37:17,0, 0.564, 0.973,0
1,1804,1304, 0.000,01:37:18,0, 0.567, 0.974,0
1,1804,1305, 1.000,01:37:19,0, 0.568, 0.975,0
1,1804,1305, 0.000,01:37:20,0, 0.564, 0.960,0
1,1805,1309, 4.123,01:37:21,0, 0.550, 0.976,0
1,1803,1313, 4.472,01:37:22,0, 0.543, 0.972,0
1,1803,1316, 3.000,01:37:23,0, 0.527, 0.958,0
1,1804,1316, 1.000,01:37:24,0, 0.519, 0.976,0
1,1804,1317, 1.000,01:37:25,0, 0.527, 0.972,0
1,1805,1314, 3.162,01:37:26,0, 0.531, 0.976,0
1,1806,1311, 3.162,01:37:27,0, 0.544, 0.981,0
1,1809,1310, 3.162,01:37:28,0, 0.535, 0.979,0
1,1811,1309, 2.236,01:37:29,0, 0.529, 0.978,0
1,1815,1309, 4.000,01:37:30,0, 0.531, 0.969,0
1,1816,1311, 2.236,01:37:31,0, 0.524, 0.973,0
1,1817,1315, 4.123,01:37:32,0, 0.520, 0.968,0
1,1814,1316, 3.162,01:37:33,0, 0.540, 0.976,0
1,1811,1316, 3.000,01:37:34,0, 0.544, 0.959,0
1,1810,1315, 1.414,01:37:35,0, 0.540, 0.962,0
1,1811,1314, 1.414,01:37:36,0, 0.532, 0.978,0
1,1812,1316, 2.236,01:37:37,0, 0.530, 0.970,0
1,1812,1316, 0.000,01:37:38,0, 0.535, 0.975,0
1,1813,1316, 1.000,01:37:39,0, 0.535, 0.973,0
1,1813,1316, 0.000,01:37:40,0, 0.536, 0.979,0
1,1812,1316, 1.000,01:37:41,0, 0.533, 0.981,0
1,1812,1316, 0.000,01:37:42,0, 0.528, 0.980,0
1,1811,1317, 1.414,01:37:43,0, 0.531, 0.971,0
1,1812,1319, 2.236,01:37:44,0, 0.531, 0.965,0
1,1812,1320, 1.000,01:37:45,0, 0.541, 0.978,0
1,1811,1320, 1.000,01:37:46,0, 0.535, 0.979,0
1,1813,1317, 3.606,01:37:47,0, 0.538, 0.981,0
1,1815,1314, 3.606,01:37:48,0, 0.529, 0.979,0
1,1816,1312, 2.236,01:37:49,0, 0.532, 0.981,0
1,1816,1312, 0.000,01:37:50,0, 0.512, 0.982,0
1,1816,1312, 0.000,01:37:51,0, 0.512, 0.982,0
