phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 203,1463,-1.000,00:58:26,0, 0.198, 0.967,1
0, 200,1509,-1.000,00:58:27,0, 0.220, 0.967,1
-1,1171, 181,-1.000,00:58:28,0, 0.203, 0.940,0
-1,1744, 152,-1.000,00:58:29,0, 0.190, 0.940,1
-1,1748, 151,-1.000,00:58:30,0, 0.176, 0.941,1
-1,1744, 152,-1.000,00:58:31,0, 0.164, 0.940,1
-1,1744, 152,-1.000,00:58:32,0, 0.172, 0.942,1
1,1744, 152,-1.000,00:58:33,0, 0.176, 0.950,1
1,1745, 153,-1.000,00:58:34,0, 0.189, 0.953,1
1,1744, 153,-1.000,00:58:35,0, 0.189, 0.953,1
1,1745, 153,-1.000,00:58:36,0, 0.184, 0.953,1
1,1744, 153,-1.000,00:58:37,0, 0.171, 0.952,1
1,1170, 181,-1.000,00:58:38,0, 0.186, 0.952,0
1,1745, 154,-1.000,00:58:39,0, 0.187, 0.954,1
1,1747, 153,-1.000,00:58:40,0, 0.189, 0.953,1
1,1747, 153,-1.000,00:58:41,0, 0.176, 0.953,1
1,1744, 153,-1.000,00:58:42,0, 0.177, 0.953,1
1,1483, 143,-1.000,00:58:43,0, 0.187, 0.953,0
1,1170, 181,-1.000,00:58:44,0, 0.197, 0.953,0
0, 890, 684,-1.000,00:58:45,1, 0.322, 0.969,0
0, 899, 683,-1.000,00:58:46,1, 0.309, 0.972,0
0, 910, 680,-1.000,00:58:47,1, 0.312, 0.970,0
0, 922, 679,-1.000,00:58:48,1, 0.337, 0.970,0
0, 934, 677,-1.000,00:58:49,1, 0.319, 0.974,0
0, 946, 675,-1.000,00:58:50,1, 0.314, 0.970,0
0, 958, 673,-1.000,00:58:51,1, 0.330, 0.972,0
0, 970, 671,-1.000,00:58:52,1, 0.342, 0.973,0
0, 983, 669,-1.000,00:58:53,1, 0.328, 0.976,0
0, 996, 667,-1.000,00:58:54,1, 0.333, 0.974,0
0,1008, 664,-1.000,00:58:55,1, 0.325, 0.972,0
0,1014, 656,-1.000,00:58:56,1, 0.342, 0.970,0
0,1026, 654,-1.000,00:58:57,1, 0.376, 0.967,0
0,1038, 652,12.166,00:58:58,1, 0.365, 0.969,0
1,1053, 649,15.297,00:58:59,1, 0.371, 0.974,0
1,1068, 644,15.811,00:59:00,1, 0.389, 0.972,0
1,1084, 640,16.492,00:59:01,1, 0.406, 0.974,0
1,1098, 635,14.866,00:59:02,1, 0.422, 0.975,0
1,1112, 631,14.560,00:59:03,1, 0.430, 0.975,0
1,1126, 627,14.560,00:59:04,1, 0.429, 0.974,0
1,1140, 623,14.560,00:59:05,1, 0.399, 0.975,0
1,1154, 619,14.560,00:59:06,1, 0.376, 0.977,0
1,1168, 616,-1.000,00:59:07,1, 0.346, 0.974,0
1,1188, 609,-1.000,00:59:08,1, 0.419, 0.974,0
1,1203, 604,15.811,00:59:09,1, 0.428, 0.973,0
1,1218, 600,15.524,00:59:10,1, 0.414, 0.974,0
1,1232, 596,14.560,00:59:11,1, 0.397, 0.975,0
1,1247, 592,15.524,00:59:12,1, 0.392, 0.976,0
1,1262, 587,15.811,00:59:13,1, 0.351, 0.973,0
1,1273, 586,11.045,00:59:14,1, 0.354, 0.973,0
1,1287, 582,14.560,00:59:15,1, 0.377, 0.974,0
1,1301, 577,14.866,00:59:16,1, 0.387, 0.974,0
1,1315, 572,14.866,00:59:17,1, 0.390, 0.975,0
1,1329, 568,14.560,00:59:18,1, 0.367, 0.974,0
1,1343, 563,14.866,00:59:19,1, 0.374, 0.976,0
1,1357, 555,16.125,00:59:20,1, 0.411, 0.980,0
1,1365, 541,16.125,00:59:21,1, 0.397, 0.980,0
1,1365, 528,13.000,00:59:22,1, 0.390, 0.978,0
1,1359, 523, 7.810,00:59:23,1, 0.387, 0.976,0
1,1360, 517, 6.083,00:59:24,1, 0.374, 0.976,0
1,1363, 517, 3.000,00:59:25,1, 0.377, 0.977,0
1,1368, 520, 5.831,00:59:26,0, 0.392, 0.972,0
1,1369, 521, 1.414,00:59:27,0, 0.396, 0.973,0
1,1369, 521, 0.000,00:59:28,0, 0.401, 0.976,0
1,1369, 521, 0.000,00:59:29,0, 0.402, 0.975,0
1,1369, 521, 0.000,00:59:30,0, 0.406, 0.972,0
1,1369, 521, 0.000,00:59:31,0, 0.396, 0.969,0
1,1369, 521, 0.000,00:59:32,0, 0.412, 0.974,0
1,1371, 521, 2.000,00:59:33,0, 0.408, 0.969,0
1,1370, 522, 1.414,00:59:34,0, 0.402, 0.973,0
1,1368, 525, 3.606,00:59:35,0, 0.408, 0.977,0
1,1365, 529, 5.000,00:59:36,0, 0.409, 0.972,0
1,1365, 532, 3.000,00:59:37,0, 0.404, 0.972,0
1,1364, 533, 1.414,00:59:38,0, 0.406, 0.975,0
1,1364, 533, 0.000,00:59:39,0, 0.406, 0.975,0
1,1364, 533, 0.000,00:59:40,0, 0.416, 0.974,0
1,1364, 537, 4.000,00:59:41,0, 0.427, 0.973,0
1,1363, 541, 4.123,00:59:42,0, 0.420, 0.978,0
1,1363, 543, 2.000,00:59:43,0, 0.420, 0.974,0
1,1363, 543, 0.000,00:59:44,0, 0.420, 0.972,0
1,1364, 543, 1.000,00:59:45,0, 0.411, 0.977,0
1,1366, 545, 2.828,00:59:46,0, 0.426, 0.977,0
1,1366, 545, 0.000,00:59:47,0, 0.422, 0.978,0
1,1366, 545, 0.000,00:59:48,0, 0.428, 0.977,0
1,1366, 545, 0.000,00:59:49,0, 0.422, 0.970,0
1,1366, 545, 0.000,00:59:50,0, 0.439, 0.977,0
1,1366, 545, 0.000,00:59:51,0, 0.439, 0.973,0
1,1369, 544, 3.162,00:59:52,0, 0.416, 0.975,0
1,1372, 542, 3.606,00:59:53,0, 0.401, 0.974,0
1,1373, 538, 4.123,00:59:54,0, 0.392, 0.979,0
1,1375, 535, 3.606,00:59:55,0, 0.391, 0.978,0
1,1373, 532, 3.606,00:59:56,0, 0.399, 0.978,0
1,1372, 531, 1.414,00:59:57,0, 0.394, 0.980,0
1,1371, 528, 3.162,00:59:58,0, 0.394, 0.974,0
1,1378, 528, 7.000,01:00:00,0, 0.355, 0.975,0
1,1382, 529, 4.123,01:00:01,0, 0.358, 0.974,0
1,1385, 529, 3.000,01:00:02,0, 0.360, 0.972,0
1,1384, 528, 1.414,01:00:03,0, 0.366, 0.978,0
1,1385, 526,-1.000,01:00:04,0, 0.348, 0.974,0
1,1386, 525,-1.000,01:00:05,0, 0.343, 0.976,0
1,1388, 523,-1.000,01:00:06,0, 0.348, 0.974,0
1,1389, 522,-1.000,01:00:07,0, 0.341, 0.979,0
1,1388, 522,-1.000,01:00:08,0, 0.346, 0.981,0
1,1388, 522,-1.000,01:00:09,0, 0.341, 0.977,0
1,1388, 521,-1.000,01:00:10,0, 0.341, 0.977,0
1,1391, 521,-1.000,01:00:11,0, 0.325, 0.972,0
1,1392, 519,-1.000,01:00:12,0, 0.317, 0.977,0
1,1392, 515,-1.000,01:00:13,0, 0.304, 0.979,0
1,1389, 515,-1.000,01:00:14,0, 0.317, 0.978,0
1,1388, 513,-1.000,01:00:15,0, 0.311, 0.966,0
1,1387, 510,-1.000,01:00:16,0, 0.301, 0.961,0
1,1387, 507,-1.000,01:00:17,0, 0.297, 0.963,0
1,1387, 507,-1.000,01:00:18,0, 0.315, 0.976,0
1,1388, 510,-1.000,01:00:19,0, 0.311, 0.960,0
1,1391, 510,-1.000,01:00:20,0, 0.309, 0.966,0
1,1392, 509,-1.000,01:00:21,0, 0.302, 0.961,0
1,1395, 509,-1.000,01:00:22,0, 0.305, 0.963,0
1,1394, 508,-1.000,01:00:23,0, 0.292, 0.979,0
1,1394, 507,-1.000,01:00:24,0, 0.297, 0.960,0
1,1394, 507,-1.000,01:00:25,0, 0.297, 0.968,0
1,1394, 508,-1.000,01:00:26,0, 0.309, 0.970,0
1,1393, 506,-1.000,01:00:28,0, 0.296, 0.959,0
1,1394, 508,-1.000,01:00:29,0, 0.295, 0.962,0
