phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1811,-1.000,04:14:12,0, 0.300, 0.974,1
0, 146,1437,-1.000,04:14:13,0, 0.349, 0.975,1
0, 208,1434,-1.000,04:14:14,0, 0.437, 0.974,1
0, 266,1428,-1.000,04:14:15,0, 0.508, 0.975,0
0, 326,1423,60.208,04:14:16,0, 0.508, 0.974,0
0, 385,1419,59.135,04:14:17,0, 0.448, 0.974,0
0, 445,1415,60.133,04:14:18,0, 0.449, 0.980,0
0, 499,1408,54.452,04:14:19,0, 0.383, 0.978,0
0, 560,1403,61.205,04:14:20,0, 0.446, 0.978,0
0, 510,1374,-1.000,04:14:21,0, 0.120, 0.979,0
-1,1168, 181,-1.000,04:14:22,0, 0.269, 0.932,0
-1,1167, 181,-1.000,04:14:23,0, 0.265, 0.930,0
-1,1168, 181,-1.000,04:14:24,0, 0.239, 0.932,0
-1,1167, 181,-1.000,04:14:25,0, 0.230, 0.932,0
0, 917,1379,-1.000,04:14:26,0, 0.544, 0.978,0
0, 977,1375,60.133,04:14:27,0, 0.579, 0.977,0
0,1036,1369,59.304,04:14:28,0, 0.560, 0.978,0
0,1096,1365,60.133,04:14:29,0, 0.542, 0.976,0
0,1153,1360,57.219,04:14:30,0, 0.574, 0.977,0
0,1209,1355,56.223,04:14:31,0, 0.549, 0.977,0
0,1173,1347,-1.000,04:14:31,0, 0.168, 0.976,0
0,1326,1347,-1.000,04:14:32,0, 0.566, 0.976,0
0,1388,1343,62.129,04:14:33,0, 0.557, 0.975,0
0,1447,1338,59.211,04:14:34,0, 0.527, 0.975,0
0,1463,1340,16.125,04:14:35,1, 0.561, 0.976,0
0,1470,1351,13.038,04:14:36,1, 0.520, 0.977,0
0,1478,1353, 8.246,04:14:37,1, 0.521, 0.976,0
0,1486,1356, 8.544,04:14:38,1, 0.505, 0.977,0
0,1489,1355, 3.162,04:14:39,1, 0.496, 0.978,0
0,1487,1352, 3.606,04:14:40,1, 0.501, 0.980,0
0,1484,1351, 3.162,04:14:41,1, 0.503, 0.979,0
0,1482,1350, 2.236,04:14:42,1, 0.496, 0.977,0
0,1479,1346, 5.000,04:14:43,1, 0.498, 0.975,0
1,1477,1341, 5.385,04:14:44,1, 0.532, 0.978,0
1,1475,1336, 5.385,04:14:45,1, 0.539, 0.974,0
1,1473,1331, 5.385,04:14:46,1, 0.547, 0.973,0
1,1475,1326, 5.385,04:14:47,1, 0.537, 0.971,0
1,1488,1320,14.318,04:14:48,1, 0.533, 0.971,0
1,1502,1316,14.560,04:14:49,1, 0.522, 0.974,0
1,1516,1314,14.142,04:14:50,1, 0.496, 0.971,0
1,1530,1313,14.036,04:14:51,1, 0.488, 0.971,0
1,1544,1316,14.318,04:14:52,1, 0.445, 0.971,0
1,1558,1315,14.036,04:14:53,1, 0.436, 0.972,0
1,1570,1313,12.166,04:14:54,1, 0.439, 0.973,0
1,1583,1312,13.038,04:14:55,1, 0.443, 0.978,0
1,1596,1310,13.153,04:14:56,1, 0.485, 0.971,0
1,1610,1307,14.318,04:14:57,1, 0.497, 0.977,0
1,1624,1308,14.036,04:14:58,1, 0.517, 0.975,0
1,1638,1309,14.036,04:14:59,1, 0.522, 0.975,0
1,1652,1311,14.142,04:15:00,1, 0.512, 0.973,0
1,1666,1315,14.560,04:15:00,1, 0.538, 0.973,0
1,1680,1323,16.125,04:15:01,1, 0.541, 0.972,0
1,1694,1325,14.142,04:15:02,1, 0.564, 0.972,0
1,1700,1324, 6.083,04:15:03,0, 0.548, 0.973,0
1,1699,1324, 1.000,04:15:04,0, 0.551, 0.976,0
1,1699,1323, 1.000,04:15:05,0, 0.534, 0.972,0
1,1699,1323, 0.000,04:15:06,0, 0.580, 0.976,0
1,1698,1321, 2.236,04:15:07,0, 0.569, 0.974,0
1,1697,1321, 1.000,04:15:08,0, 0.604, 0.972,0
1,1697,1321, 0.000,04:15:09,0, 0.547, 0.956,0
1,1696,1320, 1.414,04:15:10,0, 0.587, 0.969,0
1,1697,1318, 2.236,04:15:11,0, 0.561, 0.969,0
1,1700,1318, 3.000,04:15:12,0, 0.592, 0.962,0
1,1697,1319, 3.162,04:15:13,0, 0.576, 0.971,0
1,1695,1321, 2.828,04:15:15,0, 0.575, 0.976,0
1,1694,1323, 2.236,04:15:16,0, 0.523, 0.969,0
1,1692,1322, 2.236,04:15:17,0, 0.610, 0.975,0
1,1693,1322, 1.000,04:15:18,1, 0.605, 0.973,0
1,1693,1322, 0.000,04:15:19,0, 0.593, 0.976,0
1,1692,1323, 1.414,04:15:20,0, 0.576, 0.975,0
1,1692,1322, 1.000,04:15:21,0, 0.591, 0.975,0
1,1694,1323, 2.236,04:15:22,0, 0.542, 0.973,0
1,1696,1321, 2.828,04:15:23,0, 0.548, 0.969,0
1,1693,1319, 3.606,04:15:24,0, 0.553, 0.972,0
1,1691,1319, 2.000,04:15:25,0, 0.556, 0.974,0
1,1690,1318, 1.414,04:15:26,0, 0.556, 0.974,0
1,1690,1318, 0.000,04:15:27,0, 0.579, 0.970,0
1,1690,1317, 1.000,04:15:28,0, 0.574, 0.976,0
1,1690,1317, 0.000,04:15:29,0, 0.571, 0.969,0
1,1690,1317, 0.000,04:15:29,0, 0.564, 0.971,0
1,1690,1317, 0.000,04:15:30,0, 0.566, 0.971,0
1,1692,1318, 2.236,04:15:31,0, 0.576, 0.971,0
1,1694,1318, 2.000,04:15:32,0, 0.605, 0.975,0
1,1696,1318, 2.000,04:15:33,0, 0.597, 0.970,0
1,1696,1319, 1.000,04:15:34,0, 0.578, 0.973,0
1,1697,1318, 1.414,04:15:35,0, 0.604, 0.965,0
1,1697,1318, 0.000,04:15:36,0, 0.608, 0.963,0
1,1698,1318, 1.000,04:15:37,0, 0.588, 0.973,0
1,1698,1319, 1.000,04:15:38,0, 0.577, 0.975,0
1,1698,1319, 0.000,04:15:39,0, 0.585, 0.973,0
1,1697,1320, 1.414,04:15:40,0, 0.581, 0.973,0
1,1696,1322, 2.236,04:15:41,0, 0.570, 0.974,0
1,1692,1323, 4.123,04:15:42,0, 0.545, 0.973,0
1,1692,1322, 1.000,04:15:43,0, 0.592, 0.974,0
1,1695,1323, 3.162,04:15:44,0, 0.603, 0.966,0
1,1695,1324, 1.000,04:15:45,0, 0.546, 0.970,0
1,1698,1326, 3.606,04:15:46,0, 0.577, 0.973,0
1,1698,1326, 0.000,04:15:47,0, 0.549, 0.971,0
1,1699,1326, 1.000,04:15:48,0, 0.560, 0.969,0
1,1700,1326, 1.000,04:15:49,0, 0.555, 0.968,0
1,1698,1326, 2.000,04:15:50,0, 0.565, 0.974,0
1,1695,1327, 3.162,04:15:51,0, 0.538, 0.973,0
1,1694,1329, 2.236,04:15:52,0, 0.586, 0.969,0
1,1697,1332, 4.243,04:15:53,0, 0.547, 0.975,0
1,1699,1332, 2.000,04:15:54,0, 0.583, 0.975,0
1,1702,1332, 3.000,04:15:55,0, 0.586, 0.976,0
1,1704,1331, 2.236,04:15:56,0, 0.549, 0.977,0
1,1704,1330, 1.000,04:15:57,0, 0.559, 0.976,0
1,1704,1331, 1.000,04:15:58,0, 0.554, 0.973,0
1,1705,1328, 3.162,04:15:58,0, 0.552, 0.974,0
1,1704,1327, 1.414,04:15:59,0, 0.551, 0.972,0
1,1705,1328, 1.414,04:16:00,0, 0.537, 0.973,0
1,1709,1329, 4.123,04:16:01,0, 0.533, 0.964,0
1,1713,1331, 4.472,04:16:02,0, 0.558, 0.974,0
1,1717,1331, 4.000,04:16:03,0, 0.558, 0.975,0
1,1721,1332, 4.123,04:16:04,0, 0.611, 0.968,0
1,1726,1332, 5.000,04:16:05,0, 0.649, 0.969,0
1,1729,1334, 3.606,04:16:06,0, 0.640, 0.973,0
1,1730,1334, 1.000,04:16:07,0, 0.601, 0.977,0
1,1730,1334, 0.000,04:16:08,0, 0.610, 0.975,0
1,1731,1334, 1.000,04:16:09,0, 0.645, 0.969,0
1,1731,1334, 0.000,04:16:10,0, 0.637, 0.970,0
1,1731,1334, 0.000,04:16:11,0, 0.643, 0.971,0
1,1732,1333, 1.414,04:16:12,0, 0.647, 0.972,0
1,1732,1335, 2.000,04:16:13,0, 0.610, 0.973,0
1,1733,1335, 1.000,04:16:14,0, 0.629, 0.975,0
1,1733,1335, 0.000,04:16:15,0, 0.621, 0.972,0
1,1733,1335, 0.000,04:16:16,0, 0.611, 0.973,0
1,1733,1335, 0.000,04:16:17,0, 0.608, 0.975,0
1,1733,1335, 0.000,04:16:18,0, 0.595, 0.975,0
1,1734,1334, 1.414,04:16:19,0, 0.612, 0.973,0
1,1736,1333, 2.236,04:16:20,0, 0.577, 0.973,0
1,1736,1332, 1.000,04:16:21,0, 0.569, 0.971,0
1,1736,1330, 2.000,04:16:22,0, 0.576, 0.975,0
1,1736,1331, 1.000,04:16:23,0, 0.613, 0.968,0
1,1737,1332, 1.414,04:16:24,0, 0.588, 0.973,0
1,1737,1332, 0.000,04:16:25,0, 0.587, 0.976,0
1,1737,1332, 0.000,04:16:26,0, 0.593, 0.975,0
1,1737,1332, 0.000,04:16:27,0, 0.590, 0.978,0
1,1737,1332, 0.000,04:16:27,0, 0.589, 0.974,0
1,1738,1332, 1.000,04:16:28,0, 0.574, 0.978,0
1,1740,1333, 2.236,04:16:29,0, 0.579, 0.977,0
1,1741,1333, 1.000,04:16:30,0, 0.598, 0.978,0
1,1741,1333, 0.000,04:16:31,0, 0.594, 0.973,0
1,1742,1333, 1.000,04:16:32,0, 0.616, 0.974,0
1,1745,1334, 3.162,04:16:33,0, 0.608, 0.976,0
1,1747,1337, 3.606,04:16:34,0, 0.609, 0.977,0
1,1751,1336, 4.123,04:16:35,0, 0.605, 0.970,0
1,1754,1336, 3.000,04:16:36,0, 0.623, 0.974,0
1,1753,1335, 1.414,04:16:37,0, 0.608, 0.974,0
1,1755,1334, 2.236,04:16:38,0, 0.626, 0.958,0
1,1756,1334, 1.000,04:16:39,0, 0.629, 0.966,0
1,1754,1335, 2.236,04:16:40,0, 0.606, 0.975,0
1,1755,1334, 1.414,04:16:41,0, 0.623, 0.970,0
1,1756,1334, 1.000,04:16:42,0, 0.623, 0.961,0
1,1754,1335, 2.236,04:16:43,0, 0.613, 0.966,0
1,1755,1334, 1.414,04:16:44,0, 0.629, 0.972,0
1,1756,1334, 1.000,04:16:45,0, 0.616, 0.968,0
1,1755,1334, 1.000,04:16:46,0, 0.620, 0.953,0
1,1754,1334, 1.000,04:16:47,0, 0.613, 0.973,0
1,1756,1334, 2.000,04:16:48,0, 0.604, 0.970,0
