phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 401, 372,-1.000,01:46:52,0, 0.560, 0.964,0
0, 456, 393,58.873,01:46:53,0, 0.571, 0.964,0
0, 515, 417,63.695,01:46:54,0, 0.554, 0.964,0
0, 571, 438,59.808,01:46:55,0, 0.573, 0.964,0
0, 625, 458,57.585,01:46:56,0, 0.578, 0.964,0
0, 683, 480,62.032,01:46:57,0, 0.523, 0.964,0
0, 680, 299,-1.000,01:46:58,0, 0.123, 0.963,0
1,1671, 231,-1.000,01:46:59,0, 0.171, 0.950,0
0, 849, 543,-1.000,01:47:00,0, 0.346, 0.962,0
0, 557,1492,-1.000,01:47:01,0, 0.266, 0.955,0
-1,1497, 184,-1.000,01:47:02,0, 0.417, 0.896,0
-1,1496, 185, 1.414,01:47:03,0, 0.419, 0.896,0
-1,1497, 185, 1.000,01:47:04,0, 0.419, 0.896,0
-1,1496, 185, 1.000,01:47:05,0, 0.406, 0.896,0
0,1191, 670,-1.000,01:47:06,0, 0.260, 0.963,0
0,1240, 690,-1.000,01:47:07,0, 0.283, 0.963,0
0,1298, 713,-1.000,01:47:08,0, 0.367, 0.963,0
0,1358, 735,63.906,01:47:09,0, 0.391, 0.963,0
0,1416, 758,-1.000,01:47:10,0, 0.337, 0.972,0
0,1466, 780,-1.000,01:47:11,0, 0.332, 0.971,0
0,1525, 804,-1.000,01:47:12,0, 0.289, 0.971,0
0,1534, 808,-1.000,01:47:13,1, 0.329, 0.971,0
0,1544, 820,-1.000,01:47:14,1, 0.303, 0.971,0
0,1553, 832,-1.000,01:47:15,1, 0.310, 0.972,0
0,1563, 842,-1.000,01:47:16,1, 0.340, 0.972,0
0,1573, 851,-1.000,01:47:17,1, 0.340, 0.972,0
0,1582, 863,-1.000,01:47:18,1, 0.356, 0.971,0
0,1592, 872,13.454,01:47:19,1, 0.370, 0.971,0
0,1600, 885,15.264,01:47:20,1, 0.369, 0.972,0
0,1605, 899,-1.000,01:47:21,1, 0.346, 0.971,0
1,1611, 912,-1.000,01:47:22,1, 0.430, 0.972,0
1,1618, 925,14.765,01:47:23,1, 0.421, 0.973,0
1,1618, 935,10.000,01:47:24,1, 0.447, 0.976,0
1,1623, 950,15.811,01:47:25,1, 0.476, 0.972,0
1,1624, 965,15.033,01:47:26,1, 0.454, 0.972,0
1,1628, 980,15.524,01:47:27,1, 0.473, 0.972,0
1,1630, 994,14.142,01:47:28,1, 0.458, 0.969,0
1,1635,1008,14.866,01:47:29,1, 0.384, 0.968,0
1,1638,1022,-1.000,01:47:30,1, 0.326, 0.969,0
1,1648,1044,-1.000,01:47:30,1, 0.500, 0.969,0
1,1655,1059,16.553,01:47:31,1, 0.515, 0.967,0
1,1661,1074,16.155,01:47:32,0, 0.508, 0.969,0
1,1667,1086,13.416,01:47:33,0, 0.518, 0.959,0
1,1674,1100,15.652,01:47:34,1, 0.499, 0.961,0
1,1680,1114,15.232,01:47:35,1, 0.521, 0.978,0
1,1686,1127,14.318,01:47:36,1, 0.520, 0.977,0
1,1693,1139,13.892,01:47:37,1, 0.513, 0.957,0
1,1701,1153,16.125,01:47:38,1, 0.454, 0.976,0
1,1708,1166,14.765,01:47:39,1, 0.435, 0.976,0
1,1716,1180,16.125,01:47:40,1, 0.461, 0.976,0
1,1724,1186,10.000,01:47:41,1, 0.486, 0.968,0
1,1733,1198,15.000,01:47:42,1, 0.491, 0.975,0
1,1742,1211,15.811,01:47:43,1, 0.504, 0.976,0
1,1750,1223,14.422,01:47:44,1, 0.532, 0.975,0
1,1758,1237,16.125,01:47:45,1, 0.566, 0.976,0
1,1766,1249,14.422,01:47:46,1, 0.580, 0.968,0
1,1775,1257,12.042,01:47:47,1, 0.572, 0.971,0
1,1781,1256, 6.083,01:47:48,0, 0.569, 0.974,0
1,1781,1256, 0.000,01:47:49,0, 0.567, 0.974,0
1,1781,1256, 0.000,01:47:50,0, 0.562, 0.975,0
1,1778,1257, 3.162,01:47:51,0, 0.573, 0.978,0
1,1776,1258, 2.236,01:47:52,0, 0.580, 0.970,0
1,1778,1261, 3.606,01:47:53,0, 0.582, 0.969,0
1,1776,1262, 2.236,01:47:54,0, 0.584, 0.978,0
1,1774,1263, 2.236,01:47:55,0, 0.582, 0.975,0
1,1774,1264, 1.000,01:47:56,0, 0.578, 0.979,0
1,1774,1264, 0.000,01:47:57,0, 0.570, 0.977,0
1,1774,1266, 2.000,01:47:58,0, 0.570, 0.962,0
1,1776,1267, 2.236,01:47:59,0, 0.573, 0.975,0
1,1778,1270, 3.606,01:48:00,0, 0.577, 0.978,0
1,1776,1271, 2.236,01:48:01,0, 0.572, 0.978,0
1,1772,1272, 4.123,01:48:02,0, 0.575, 0.977,0
1,1773,1268, 4.123,01:48:03,0, 0.572, 0.972,0
1,1771,1265, 3.606,01:48:04,0, 0.575, 0.974,0
1,1767,1268, 5.000,01:48:05,0, 0.575, 0.979,0
1,1763,1268, 4.000,01:48:06,0, 0.570, 0.977,0
1,1759,1268, 4.000,01:48:07,0, 0.589, 0.977,0
1,1755,1270, 4.472,01:48:08,0, 0.587, 0.979,0
1,1751,1272, 4.472,01:48:09,0, 0.586, 0.976,0
1,1749,1271, 2.236,01:48:10,0, 0.584, 0.977,0
1,1747,1273, 2.828,01:48:11,0, 0.591, 0.974,0
1,1744,1275, 3.606,01:48:12,0, 0.586, 0.970,0
1,1743,1277, 2.236,01:48:13,0, 0.591, 0.966,0
1,1742,1278, 1.414,01:48:14,0, 0.588, 0.973,0
1,1742,1278, 0.000,01:48:15,0, 0.589, 0.978,0
1,1742,1279, 1.000,01:48:16,0, 0.597, 0.974,0
1,1741,1280, 1.414,01:48:17,0, 0.600, 0.977,0
1,1740,1278, 2.236,01:48:18,0, 0.592, 0.977,0
1,1739,1275, 3.162,01:48:19,0, 0.591, 0.976,0
1,1738,1275, 1.000,01:48:20,0, 0.591, 0.973,0
1,1738,1274, 1.000,01:48:21,0, 0.597, 0.975,0
1,1734,1274, 4.000,01:48:22,0, 0.539, 0.977,0
1,1730,1275, 4.123,01:48:23,0, 0.533, 0.971,0
1,1727,1277, 3.606,01:48:24,0, 0.530, 0.977,0
1,1724,1280, 4.243,01:48:25,0, 0.514, 0.975,0
1,1720,1283, 5.000,01:48:26,0, 0.503, 0.978,0
1,1720,1284, 1.000,01:48:27,0, 0.501, 0.977,0
1,1719,1286, 2.236,01:48:28,0, 0.518, 0.973,0
