phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 322,1382,-1.000,02:58:03,0, 0.489, 0.970,0
0,1796, 160,-1.000,02:58:04,0, 0.277, 0.971,1
0,1254, 165,-1.000,02:58:05,0, 0.570, 0.971,0
0,1236, 226,63.600,02:58:06,0, 0.558, 0.969,0
0,1219, 287,63.325,02:58:07,0, 0.558, 0.971,0
0,1202, 348,63.325,02:58:08,0, 0.535, 0.971,0
0,1185, 409,-1.000,02:58:09,0, 0.332, 0.971,0
0,1170, 463,-1.000,02:58:10,0, 0.353, 0.971,0
0,1152, 522,61.685,02:58:11,0, 0.392, 0.971,0
0,1134, 577,57.871,02:58:12,0, 0.355, 0.970,0
0,1116, 638,-1.000,02:58:13,0, 0.311, 0.970,0
0,1100, 699,-1.000,02:58:14,0, 0.317, 0.970,0
0,1087, 758,-1.000,02:58:15,0, 0.323, 0.970,0
0,1069, 817,-1.000,02:58:16,0, 0.377, 0.969,0
-1,1497, 186,762.460,02:58:17,0, 0.411, 0.894,0
-1,1497, 186, 0.000,02:58:18,0, 0.399, 0.895,0
-1,1498, 186, 1.000,02:58:19,0, 0.401, 0.895,0
0,1001,1051,997.614,02:58:20,0, 0.386, 0.970,0
0, 987,1110,60.638,02:58:21,0, 0.419, 0.970,0
0, 865,1091,-1.000,02:58:22,0, 0.102, 0.971,0
0, 952,1224,-1.000,02:58:23,0, 0.347, 0.971,0
0, 934,1286,-1.000,02:58:24,0, 0.388, 0.971,0
0, 934,1286, 0.000,02:58:25,1, 0.375, 0.974,0
0, 936,1286, 2.000,02:58:26,1, 0.373, 0.969,0
0, 942,1286, 6.000,02:58:27,1, 0.386, 0.951,0
0, 948,1286, 6.000,02:58:28,1, 0.376, 0.972,0
0, 953,1286, 5.000,02:58:29,1, 0.376, 0.973,0
0, 959,1287, 6.083,02:58:30,1, 0.383, 0.974,0
0, 965,1287, 6.000,02:58:31,1, 0.385, 0.978,0
0, 971,1286, 6.083,02:58:32,1, 0.395, 0.974,0
0, 976,1286, 5.000,02:58:33,1, 0.403, 0.977,0
0, 982,1287, 6.083,02:58:34,1, 0.386, 0.981,0
0, 991,1290, 9.487,02:58:35,1, 0.402, 0.974,0
0,1004,1294,13.601,02:58:36,1, 0.417, 0.974,0
1,1018,1296,14.142,02:58:37,1, 0.495, 0.974,0
1,1032,1298,14.142,02:58:38,1, 0.484, 0.974,0
1,1046,1301,14.318,02:58:39,1, 0.492, 0.972,0
