phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 487,1602,-1.000,00:38:01,0, 0.396, 0.969,0
0, 516,1586,33.121,00:38:02,1, 0.388, 0.980,0
0, 519,1574,12.369,00:38:03,1, 0.394, 0.973,0
0, 528,1559,17.493,00:38:04,1, 0.406, 0.968,0
0, 536,1545,16.125,00:38:05,1, 0.469, 0.973,0
0, 544,1531,16.125,00:38:06,1, 0.477, 0.976,0
0, 554,1517,17.205,00:38:07,1, 0.482, 0.967,0
0, 563,1504,15.811,00:38:08,1, 0.485, 0.974,0
0, 573,1490,17.205,00:38:09,1, 0.495, 0.980,0
0, 582,1477,15.811,00:38:10,1, 0.498, 0.981,0
0, 591,1464,15.811,00:38:11,1, 0.494, 0.975,0
0, 597,1452,13.416,00:38:12,1, 0.489, 0.967,0
0, 601,1438,14.560,00:38:13,1, 0.480, 0.972,0
0, 606,1423,15.811,00:38:14,1, 0.467, 0.978,0
0, 610,1409,14.560,00:38:15,1, 0.434, 0.974,0
0, 610,1394,15.000,00:38:16,1, 0.420, 0.978,0
0, 614,1380,14.560,00:38:17,1, 0.423, 0.973,0
0, 618,1365,15.524,00:38:18,1, 0.413, 0.972,0
0, 619,1349,16.031,00:38:19,1, 0.368, 0.970,0
0, 617,1340,-1.000,00:38:20,1, 0.308, 0.966,0
0, 613,1327,-1.000,00:38:21,1, 0.340, 0.975,0
0, 610,1313,-1.000,00:38:22,1, 0.362, 0.965,0
0, 616,1298,16.155,00:38:23,1, 0.401, 0.971,0
0, 622,1283,16.155,00:38:24,1, 0.405, 0.970,0
0, 625,1269,14.318,00:38:25,1, 0.418, 0.964,0
0, 627,1266, 3.606,00:38:26,1, 0.408, 0.970,0
0, 634,1262, 8.062,00:38:27,1, 0.407, 0.971,0
0, 639,1253,10.296,00:38:28,1, 0.417, 0.966,0
0, 645,1243,11.662,00:38:29,1, 0.412, 0.969,0
1, 646,1239, 4.123,00:38:30,1, 0.401, 0.975,0
1, 646,1237, 2.000,00:38:31,1, 0.402, 0.976,0
1, 642,1237, 4.000,00:38:32,1, 0.404, 0.977,0
1, 637,1240, 5.831,00:38:33,1, 0.402, 0.972,0
1, 636,1240, 1.000,00:38:34,0, 0.395, 0.977,0
1, 637,1240, 1.000,00:38:35,0, 0.405, 0.976,0
1, 637,1240, 0.000,00:38:36,0, 0.389, 0.977,0
1, 637,1240, 0.000,00:38:37,0, 0.393, 0.972,0
1, 637,1240, 0.000,00:38:38,0, 0.390, 0.977,0
1, 637,1241, 1.000,00:38:39,0, 0.394, 0.974,0
1, 638,1242, 1.414,00:38:40,0, 0.405, 0.969,0
1, 637,1242, 1.000,00:38:41,0, 0.392, 0.974,0
