phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 203,1463,-1.000,01:31:58,0, 0.211, 0.969,1
-1,1167, 180,-1.000,01:31:59,0, 0.238, 0.941,0
-1,1167, 180,-1.000,01:32:00,0, 0.247, 0.940,0
-1,1167, 180,-1.000,01:32:01,0, 0.263, 0.940,0
-1,1164, 179,-1.000,01:32:02,0, 0.242, 0.940,0
-1,1748, 150,-1.000,01:32:03,0, 0.198, 0.941,1
1,1749, 150,-1.000,01:32:04,0, 0.170, 0.949,1
1,1088, 179,-1.000,01:32:05,0, 0.209, 0.951,0
1,1168, 180,-1.000,01:32:06,0, 0.237, 0.952,0
1,1168, 180,-1.000,01:32:07,0, 0.235, 0.951,0
1,1165, 180,-1.000,01:32:08,0, 0.208, 0.950,0
1,1167, 180,-1.000,01:32:09,0, 0.215, 0.950,0
0, 808,1234,-1.000,01:32:10,0, 0.329, 0.970,0
0, 837,1178,-1.000,01:32:11,0, 0.339, 0.969,0
0, 865,1123,-1.000,01:32:12,0, 0.341, 0.969,0
0, 888,1073,-1.000,01:32:13,0, 0.388, 0.969,0
1,1168, 180,-1.000,01:32:14,0, 0.220, 0.952,0
1,1088, 179,-1.000,01:32:15,0, 0.211, 0.952,0
1,1088, 179,-1.000,01:32:16,0, 0.206, 0.952,0
1,1088, 179,-1.000,01:32:17,0, 0.170, 0.953,0
0,1014, 831,-1.000,01:32:18,1, 0.416, 0.970,0
0,1029, 830,15.033,01:32:19,1, 0.425, 0.972,0
0,1044, 829,15.033,01:32:20,1, 0.455, 0.972,0
0,1058, 830,14.036,01:32:21,1, 0.454, 0.972,0
0,1074, 831,16.031,01:32:22,1, 0.462, 0.971,0
0,1088, 831,14.000,01:32:23,1, 0.457, 0.974,0
0,1102, 831,14.000,01:32:24,1, 0.448, 0.974,0
0,1116, 831,14.000,01:32:25,1, 0.421, 0.974,0
0,1130, 832,14.036,01:32:26,1, 0.386, 0.974,0
0,1144, 833,14.036,01:32:27,1, 0.369, 0.975,0
0,1158, 833,-1.000,01:32:28,1, 0.333, 0.974,0
0,1182, 835,-1.000,01:32:29,1, 0.419, 0.970,0
0,1197, 836,15.033,01:32:30,1, 0.392, 0.960,0
0,1207, 835,10.050,01:32:31,1, 0.402, 0.972,0
0,1222, 836,15.033,01:32:31,1, 0.400, 0.971,0
1,1237, 836,15.000,01:32:32,1, 0.374, 0.976,0
1,1252, 843,16.553,01:32:33,1, 0.356, 0.974,0
1,1266, 843,-1.000,01:32:34,1, 0.315, 0.975,0
1,1284, 837,-1.000,01:32:35,1, 0.332, 0.974,0
1,1298, 844,-1.000,01:32:36,1, 0.348, 0.974,0
1,1315, 845,-1.000,01:32:37,1, 0.349, 0.973,0
1,1331, 846,-1.000,01:32:38,1, 0.359, 0.973,0
1,1347, 847,16.031,01:32:39,1, 0.360, 0.973,0
1,1363, 847,16.000,01:32:40,1, 0.369, 0.973,0
1,1378, 841,-1.000,01:32:41,1, 0.346, 0.973,0
1,1395, 848,-1.000,01:32:42,1, 0.369, 0.973,0
1,1405, 847,10.050,01:32:43,1, 0.383, 0.972,0
1,1420, 847,15.000,01:32:44,1, 0.398, 0.973,0
1,1436, 847,16.000,01:32:45,1, 0.430, 0.973,0
1,1451, 847,15.000,01:32:46,1, 0.452, 0.973,0
1,1467, 847,16.000,01:32:47,1, 0.479, 0.973,0
1,1481, 849,14.142,01:32:48,1, 0.467, 0.973,0
1,1495, 850,14.036,01:32:49,1, 0.438, 0.973,0
1,1509, 851,14.036,01:32:50,1, 0.392, 0.973,0
1,1523, 852,14.036,01:32:51,1, 0.380, 0.973,0
1,1537, 852,14.000,01:32:52,1, 0.365, 0.973,0
1,1551, 853,-1.000,01:32:53,1, 0.318, 0.973,0
1,1576, 851,-1.000,01:32:54,1, 0.463, 0.972,0
1,1590, 852,14.036,01:32:55,1, 0.466, 0.973,0
1,1604, 853,14.036,01:32:56,1, 0.471, 0.973,0
1,1618, 854,14.036,01:32:57,1, 0.448, 0.974,0
1,1632, 854,14.000,01:32:58,1, 0.462, 0.973,0
1,1647, 855,15.033,01:32:59,1, 0.479, 0.974,0
1,1661, 855,14.000,01:33:00,1, 0.461, 0.974,0
1,1675, 855,14.000,01:33:01,1, 0.442, 0.973,0
1,1684, 854, 9.055,01:33:02,1, 0.404, 0.975,0
1,1698, 854,14.000,01:33:03,1, 0.381, 0.974,0
1,1712, 855,14.036,01:33:04,1, 0.399, 0.974,0
1,1726, 856,14.036,01:33:05,1, 0.421, 0.974,0
1,1740, 857,14.036,01:33:06,1, 0.398, 0.973,0
1,1754, 857,14.000,01:33:07,1, 0.376, 0.971,0
1,1768, 856,14.036,01:33:08,1, 0.367, 0.972,0
1,1782, 855,-1.000,01:33:09,1, 0.349, 0.974,0
1,1802, 856,-1.000,01:33:10,1, 0.523, 0.973,0
1,1817, 857,15.033,01:33:11,1, 0.544, 0.974,0
1,1832, 857,15.000,01:33:12,1, 0.562, 0.972,0
1,1847, 853,15.524,01:33:13,1, 0.572, 0.977,0
1,1857, 849,10.770,01:33:14,1, 0.496, 0.972,0
1,1857, 851,-1.000,01:33:15,1, 0.321, 0.974,0
1,1857, 844,-1.000,01:33:16,1, 0.335, 0.974,0
1,1857, 842,-1.000,01:33:17,0, 0.319, 0.981,0
1,1857, 831,-1.000,01:33:18,0, 0.333, 0.980,0
1,1857, 842,-1.000,01:33:19,0, 0.327, 0.958,0
1,1857, 833,-1.000,01:33:20,0, 0.378, 0.976,0
1,1857, 839, 6.000,01:33:21,0, 0.378, 0.980,0
1,1857, 830, 9.000,01:33:22,0, 0.397, 0.979,0
1,1857, 837, 7.000,01:33:23,0, 0.385, 0.980,0
1,1857, 836, 1.000,01:33:24,0, 0.381, 0.979,0
1,1857, 836, 0.000,01:33:25,0, 0.387, 0.979,0
