phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1649,1836,-1.000,00:48:29,0, 0.637, 0.951,0
0,1597,1798,64.405,00:48:30,0, 0.640, 0.950,0
0,1547,1762,61.612,00:48:31,0, 0.620, 0.953,0
1, 727,1746,-1.000,00:48:32,0, 0.198, 0.947,0
0,1465,1702,-1.000,00:48:33,0, 0.510, 0.969,0
0,1466,1698, 4.123,00:48:34,0, 0.496, 0.962,0
-1,1463,1696, 3.606,00:48:35,0, 0.516, 0.937,0
0,1461,1693, 3.606,00:48:36,0, 0.529, 0.949,0
0,1458,1689, 5.000,00:48:37,1, 0.537, 0.973,0
0,1456,1685, 4.472,00:48:38,0, 0.545, 0.957,0
0,1453,1681, 5.000,00:48:39,0, 0.546, 0.979,0
0,1450,1676, 5.831,00:48:40,0, 0.535, 0.959,0
0,1447,1673, 4.243,00:48:41,1, 0.529, 0.981,0
0,1445,1669, 4.472,00:48:42,1, 0.520, 0.976,0
0,1442,1665, 5.000,00:48:43,1, 0.524, 0.981,0
0,1439,1661, 5.000,00:48:44,1, 0.518, 0.978,0
0,1436,1657, 5.000,00:48:45,1, 0.517, 0.976,0
0,1436,1648, 9.000,00:48:46,1, 0.556, 0.976,0
0,1435,1632,16.031,00:48:47,1, 0.561, 0.979,0
0,1433,1616,16.125,00:48:48,1, 0.548, 0.974,0
0,1431,1600,16.125,00:48:49,1, 0.542, 0.973,0
0,1428,1586,14.318,00:48:50,1, 0.533, 0.973,0
0,1426,1570,16.125,00:48:51,1, 0.501, 0.973,0
0,1425,1554,16.031,00:48:52,1, 0.481, 0.976,0
0,1426,1538,16.031,00:48:53,1, 0.496, 0.974,0
0,1424,1526,12.166,00:48:54,1, 0.497, 0.975,0
0,1432,1511,17.000,00:48:55,1, 0.467, 0.974,0
0,1443,1504,13.038,00:48:56,1, 0.484, 0.975,0
0,1450,1490,15.652,00:48:57,1, 0.502, 0.977,0
0,1456,1476,15.232,00:48:58,1, 0.506, 0.977,0
0,1462,1461,16.155,00:48:59,1, 0.500, 0.978,0
0,1466,1446,15.524,00:49:00,1, 0.529, 0.973,0
0,1469,1431,15.297,00:49:01,1, 0.509, 0.974,0
1,1471,1420,11.180,00:49:02,1, 0.519, 0.977,0
1,1471,1419, 1.000,00:49:03,1, 0.505, 0.978,0
1,1470,1417, 2.236,00:49:04,0, 0.513, 0.962,0
1,1471,1417, 1.000,00:49:05,0, 0.504, 0.962,0
1,1471,1417, 0.000,00:49:06,0, 0.505, 0.968,0
1,1472,1417, 1.000,00:49:07,0, 0.505, 0.970,0
1,1472,1420, 3.000,00:49:08,0, 0.503, 0.968,0
1,1471,1424, 4.123,00:49:09,0, 0.510, 0.974,0
1,1470,1424, 1.000,00:49:11,0, 0.501, 0.983,0
1,1467,1420, 5.000,00:49:12,0, 0.516, 0.970,0
1,1467,1420, 0.000,00:49:13,0, 0.513, 0.970,0
1,1467,1420, 0.000,00:49:14,0, 0.503, 0.973,0
1,1467,1420, 0.000,00:49:15,0, 0.495, 0.971,0
1,1467,1420, 0.000,00:49:16,0, 0.497, 0.973,0
1,1467,1420, 0.000,00:49:17,0, 0.504, 0.972,0
1,1464,1420, 3.000,00:49:18,0, 0.516, 0.977,0
