phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 355, 150,-1.000,00:25:12,1, 0.755, 0.975,1
0,1158, 986,-1.000,00:25:13,1, 0.533, 0.974,0
0,1172, 991,14.866,00:25:14,1, 0.533, 0.973,0
0,1187, 993,15.133,00:25:15,1, 0.537, 0.970,0
0,1204, 993,17.000,00:25:16,1, 0.538, 0.972,0
0,1219, 993,15.000,00:25:17,1, 0.539, 0.971,0
0,1234, 995,15.133,00:25:18,1, 0.525, 0.971,0
0,1248, 993,14.142,00:25:19,1, 0.488, 0.972,0
0,1262, 995,14.142,00:25:20,1, 0.467, 0.966,0
0,1276, 994,14.036,00:25:21,1, 0.404, 0.969,0
0,1290, 992,-1.000,00:25:22,1, 0.320, 0.969,0
1,1313, 988,-1.000,00:25:23,1, 0.457, 0.972,0
1,1328, 986,15.133,00:25:24,1, 0.479, 0.972,0
1,1346, 983,18.248,00:25:25,1, 0.483, 0.973,0
1,1361, 981,15.133,00:25:26,1, 0.477, 0.972,0
1,1377, 980,16.031,00:25:27,1, 0.460, 0.972,0
1, 886, 206,-1.000,00:25:28,0, 0.171, 0.955,0
1, 885, 206,-1.000,00:25:29,0, 0.184, 0.955,0
1,1424, 973,-1.000,00:25:30,1, 0.425, 0.973,0
1,1435, 972,11.045,00:25:31,1, 0.449, 0.971,0
1,1452, 971,17.029,00:25:32,1, 0.469, 0.971,0
1,1466, 970,14.036,00:25:33,1, 0.473, 0.972,0
1,1482, 969,16.031,00:25:34,1, 0.472, 0.972,0
1,1497, 967,15.133,00:25:35,1, 0.476, 0.972,0
1,1511, 964,14.318,00:25:36,1, 0.480, 0.972,0
1,1525, 961,14.318,00:25:37,1, 0.464, 0.972,0
1,1539, 958,14.318,00:25:38,1, 0.449, 0.974,0
1,1553, 950,16.125,00:25:39,0, 0.430, 0.975,0
1,1567, 942,16.125,00:25:40,0, 0.436, 0.974,0
1,1581, 935,15.652,00:25:41,0, 0.464, 0.972,0
