phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1848,1215,-1.000,00:38:42,0, 0.448, 0.965,0
0,1792,1189,61.741,00:38:43,0, 0.437, 0.975,0
0,1736,1163,61.741,00:38:44,0, 0.410, 0.974,0
0,1683,1140,57.775,00:38:45,0, 0.414, 0.975,0
0,1629,1117,58.694,00:38:46,0, 0.467, 0.976,0
0,1577,1090,58.592,00:38:47,0, 0.425, 0.976,0
0,1524,1064,59.034,00:38:48,0, 0.372, 0.974,0
0,1483,1053,-1.000,00:38:49,1, 0.276, 0.973,0
0,1476,1048,-1.000,00:38:50,1, 0.285, 0.974,0
0,1467,1039,-1.000,00:38:51,1, 0.337, 0.977,0
0,1462,1031,-1.000,00:38:52,1, 0.375, 0.974,0
0,1459,1023, 8.544,00:38:53,1, 0.386, 0.978,0
0,1456,1017, 6.708,00:38:54,1, 0.398, 0.974,0
0,1452,1009, 8.944,00:38:55,1, 0.394, 0.977,0
0,1448,1001, 8.944,00:38:56,1, 0.413, 0.978,0
0,1445, 993, 8.544,00:38:57,1, 0.426, 0.977,0
0,1441, 985, 8.944,00:38:58,1, 0.424, 0.979,0
0,1438, 978, 7.616,00:38:59,1, 0.418, 0.978,0
0,1434, 970, 8.944,00:39:00,1, 0.420, 0.977,0
0,1431, 961, 9.487,00:39:01,1, 0.420, 0.971,0
0,1428, 951,10.440,00:39:02,1, 0.431, 0.977,0
0,1424, 942, 9.849,00:39:03,1, 0.432, 0.977,0
0,1422, 928,14.142,00:39:04,1, 0.429, 0.975,0
0,1421, 913,15.033,00:39:05,1, 0.375, 0.975,0
0,1417, 898,15.524,00:39:05,1, 0.364, 0.978,0
0,1407, 885,16.401,00:39:06,1, 0.366, 0.975,0
0,1406, 870,15.033,00:39:07,1, 0.374, 0.974,0
0,1407, 854,16.031,00:39:08,1, 0.369, 0.978,0
0,1399, 841,15.264,00:39:09,1, 0.364, 0.979,0
0,1398, 833, 8.062,00:39:10,1, 0.355, 0.979,0
0,1400, 820,13.153,00:39:11,1, 0.388, 0.977,0
0,1409, 813,11.402,00:39:12,1, 0.377, 0.969,0
1,1415, 805,10.000,00:39:13,1, 0.365, 0.972,0
1,1415, 806, 1.000,00:39:14,1, 0.379, 0.979,0
1,1406, 802, 9.849,00:39:15,1, 0.368, 0.978,0
1,1404, 799, 3.606,00:39:16,1, 0.372, 0.977,0
1,1404, 799, 0.000,00:39:17,1, 0.372, 0.978,0
1,1401, 797, 3.606,00:39:18,0, 0.384, 0.978,0
1,1401, 797, 0.000,00:39:19,1, 0.382, 0.978,0
1,1400, 797, 1.000,00:39:20,1, 0.384, 0.974,0
1,1399, 795, 2.236,00:39:21,1, 0.386, 0.975,0
1,1398, 794, 1.414,00:39:22,1, 0.378, 0.976,0
1,1399, 795, 1.414,00:39:23,1, 0.381, 0.976,0
1,1401, 794, 2.236,00:39:24,1, 0.394, 0.973,0
1,1404, 789, 5.831,00:39:25,1, 0.384, 0.973,0
1,1405, 791, 2.236,00:39:26,0, 0.383, 0.969,0
1,1405, 792, 1.000,00:39:27,0, 0.378, 0.967,0
1,1405, 792, 0.000,00:39:28,0, 0.374, 0.968,0
1,1405, 792, 0.000,00:39:29,0, 0.375, 0.969,0
1,1405, 792, 0.000,00:39:30,0, 0.373, 0.967,0
1,1405, 793, 1.000,00:39:31,0, 0.384, 0.976,0
1,1406, 795, 2.236,00:39:32,0, 0.378, 0.976,0
1,1403, 792, 4.243,00:39:33,0, 0.383, 0.974,0
1,1402, 789, 3.162,00:39:34,0, 0.386, 0.967,0
1,1400, 787, 2.828,00:39:35,0, 0.391, 0.973,0
1,1398, 784, 3.606,00:39:36,0, 0.393, 0.973,0
1,1397, 780, 4.123,00:39:36,0, 0.381, 0.975,0
1,1397, 778, 2.000,00:39:37,0, 0.386, 0.976,0
1,1397, 777, 1.000,00:39:38,0, 0.389, 0.979,0
1,1397, 777, 0.000,00:39:39,0, 0.393, 0.965,0
1,1396, 775, 2.236,00:39:40,0, 0.387, 0.970,0
1,1396, 771, 4.000,00:39:41,0, 0.381, 0.977,0
1,1396, 767, 4.000,00:39:42,0, 0.379, 0.976,0
1,1398, 768, 2.236,00:39:43,0, 0.391, 0.971,0
