phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 156,-1.000,01:02:58,0, 0.561, 0.967,1
0, 143,1795,-1.000,01:02:59,0, 0.482, 0.960,1
-1,1164, 180,-1.000,01:03:00,0, 0.195, 0.938,0
-1,1165, 180,-1.000,01:03:01,0, 0.197, 0.939,0
-1,1165, 180,-1.000,01:03:02,0, 0.200, 0.939,0
-1,1164, 180,-1.000,01:03:03,0, 0.199, 0.935,0
-1,1164, 180,-1.000,01:03:04,0, 0.206, 0.934,0
-1,1165, 180,-1.000,01:03:05,0, 0.198, 0.933,0
-1,1164, 180,-1.000,01:03:06,0, 0.186, 0.933,0
-1,1165, 180,-1.000,01:03:07,0, 0.191, 0.935,0
-1,1165, 180,-1.000,01:03:08,0, 0.173, 0.935,0
-1,1164, 180,-1.000,01:03:09,0, 0.173, 0.936,0
-1,1165, 180,-1.000,01:03:10,0, 0.183, 0.936,0
-1,1165, 180,-1.000,01:03:11,0, 0.180, 0.938,0
-1,1164, 180,-1.000,01:03:12,0, 0.183, 0.937,0
-1,1164, 180,-1.000,01:03:13,0, 0.206, 0.938,0
-1,1164, 180,-1.000,01:03:14,0, 0.199, 0.938,0
-1,1164, 180,-1.000,01:03:15,0, 0.213, 0.940,0
-1,1165, 180,-1.000,01:03:16,0, 0.233, 0.940,0
0,1113, 687,-1.000,01:03:17,0, 0.329, 0.969,0
0,1128, 686,-1.000,01:03:18,1, 0.335, 0.970,0
0,1141, 698,-1.000,01:03:19,1, 0.341, 0.969,0
0,1152, 710,-1.000,01:03:20,1, 0.332, 0.970,0
0,1164, 722,-1.000,01:03:21,1, 0.318, 0.970,0
0,1177, 733,-1.000,01:03:22,1, 0.326, 0.971,0
0,1190, 745,-1.000,01:03:23,1, 0.299, 0.973,0
0,1202, 758,-1.000,01:03:24,1, 0.295, 0.971,0
0,1214, 770,-1.000,01:03:25,1, 0.308, 0.971,0
0,1217, 782,-1.000,01:03:26,1, 0.275, 0.971,0
0,1229, 795,-1.000,01:03:27,1, 0.288, 0.971,0
0,1241, 807,-1.000,01:03:28,1, 0.327, 0.972,0
0,1253, 819,-1.000,01:03:29,1, 0.351, 0.966,0
0,1266, 832,-1.000,01:03:30,1, 0.321, 0.966,0
1,1280, 838,-1.000,01:03:31,1, 0.332, 0.971,0
1,1292, 851,-1.000,01:03:32,1, 0.361, 0.972,0
1,1305, 864,18.385,01:03:33,1, 0.354, 0.971,0
1,1317, 876,16.971,01:03:34,1, 0.352, 0.971,0
1,1329, 888,16.971,01:03:35,1, 0.378, 0.970,0
1,1341, 899,16.279,01:03:36,1, 0.355, 0.972,0
1,1354, 911,17.692,01:03:37,1, 0.371, 0.971,0
