phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1839,1656,-1.000,00:25:37,0, 0.522, 0.966,0
0,1791,1622,58.822,00:25:38,0, 0.645, 0.967,0
0,1737,1590,62.769,00:25:39,0, 0.633, 0.968,0
0,1686,1559,59.682,00:25:40,0, 0.632, 0.969,0
0,1632,1525,63.812,00:25:41,0, 0.517, 0.971,0
0,1580,1491,62.129,00:25:42,0, 0.459, 0.969,0
0,1525,1462,62.177,00:25:43,0, 0.403, 0.971,0
0,1482,1432,52.431,00:25:44,0, 0.437, 0.971,0
0,1427,1397,65.192,00:25:45,0, 0.426, 0.970,0
0,1372,1363,64.661,00:25:46,0, 0.452, 0.975,0
0,1342,1345,34.986,00:25:47,1, 0.471, 0.966,0
1,1349,1340, 8.602,00:25:48,0, 0.504, 0.955,0
0,1355,1325,16.155,00:25:49,1, 0.451, 0.972,0
0,1359,1314,11.705,00:25:50,1, 0.450, 0.974,0
0,1364,1299,15.811,00:25:51,0, 0.450, 0.976,0
0,1371,1281,19.313,00:25:52,1, 0.453, 0.975,0
0,1378,1262,20.248,00:25:53,1, 0.448, 0.977,0
0,1386,1244,19.698,00:25:54,1, 0.407, 0.975,0
0,1392,1226,18.974,00:25:55,1, 0.384, 0.977,0
0,1398,1208,18.974,00:25:56,1, 0.385, 0.976,0
0,1406,1196,14.422,00:25:57,1, 0.372, 0.976,0
0,1411,1178,18.682,00:25:58,1, 0.394, 0.976,0
0,1417,1160,18.974,00:25:59,1, 0.400, 0.977,0
0,1424,1142,19.313,00:26:00,1, 0.390, 0.978,0
0,1432,1125,18.788,00:26:01,1, 0.395, 0.978,0
0,1439,1107,19.313,00:26:02,1, 0.398, 0.977,0
0,1440,1089,18.028,00:26:03,1, 0.378, 0.976,0
0,1450,1074,18.028,00:26:04,1, 0.373, 0.976,0
0,1462,1060,18.439,00:26:05,1, 0.353, 0.977,0
0,1468,1044,17.088,00:26:06,1, 0.361, 0.975,0
0,1474,1027,18.028,00:26:07,1, 0.422, 0.976,0
0,1481,1010,18.385,00:26:08,1, 0.440, 0.976,0
0,1486, 992,18.682,00:26:09,1, 0.471, 0.972,0
0,1491, 974,18.682,00:26:10,1, 0.467, 0.975,0
1,1497, 958,17.088,00:26:11,0, 0.503, 0.977,0
1,1503, 941,18.028,00:26:12,0, 0.501, 0.978,0
1,1509, 925,17.088,00:26:13,0, 0.510, 0.975,0
1,1516, 907,19.313,00:26:14,0, 0.498, 0.975,0
1,1522, 893,15.232,00:26:15,0, 0.518, 0.958,0
1,1528, 876,18.028,00:26:16,0, 0.521, 0.958,0
1,1534, 861,16.155,00:26:17,0, 0.520, 0.956,0
1,1539, 848,13.928,00:26:18,0, 0.528, 0.952,0
1,1545, 833,16.155,00:26:19,0, 0.502, 0.951,0
1,1551, 819,15.232,00:26:20,0, 0.484, 0.950,0
1,1557, 806,14.318,00:26:21,0, 0.501, 0.953,0
1,1562, 793,13.928,00:26:22,0, 0.489, 0.954,0
1,1568, 778,16.155,00:26:23,0, 0.494, 0.954,0
1,1574, 764,15.232,00:26:24,0, 0.488, 0.955,0
1,1581, 751,14.765,00:26:25,0, 0.481, 0.955,0
1,1589, 738,15.264,00:26:26,0, 0.464, 0.955,0
1,1597, 725,15.264,00:26:27,0, 0.458, 0.955,0
1,1606, 712,15.811,00:26:28,0, 0.454, 0.955,0
1,1614, 699,15.264,00:26:29,0, 0.471, 0.953,0
1,1624, 689,14.142,00:26:30,0, 0.459, 0.960,0
-1,1375, 415,-1.000,00:26:31,0, 0.107, 0.917,0
1,1634, 660,-1.000,00:26:32,1, 0.450, 0.969,0
1,1638, 646,14.560,00:26:33,0, 0.480, 0.960,0
1,1642, 632,14.560,00:26:34,1, 0.500, 0.973,0
1,1645, 618,14.318,00:26:35,1, 0.491, 0.975,0
1,1649, 608,10.770,00:26:36,1, 0.492, 0.978,0
1,1656, 593,16.553,00:26:37,0, 0.510, 0.967,0
1,1663, 581,13.892,00:26:38,0, 0.507, 0.961,0
1,1670, 566,16.553,00:26:39,1, 0.490, 0.966,0
1,1676, 553,14.318,00:26:40,1, 0.505, 0.975,0
1,1682, 540,14.318,00:26:41,1, 0.515, 0.975,0
1,1688, 525,16.155,00:26:42,1, 0.451, 0.966,0
1,1694, 517,10.000,00:26:43,1, 0.478, 0.977,0
1,1703, 506,14.213,00:26:44,1, 0.511, 0.976,0
1,1706, 495,11.402,00:26:45,1, 0.538, 0.974,0
1,1708, 484,11.180,00:26:46,1, 0.549, 0.973,0
1,1710, 468,16.125,00:26:47,1, 0.532, 0.974,0
1,1716, 455,14.318,00:26:48,1, 0.510, 0.966,0
1,1723, 441,15.652,00:26:49,1, 0.505, 0.977,0
1,1732, 428,15.811,00:26:50,1, 0.529, 0.969,0
1,1737, 417,12.083,00:26:51,1, 0.557, 0.969,0
1,1738, 406,11.045,00:26:52,1, 0.542, 0.974,0
1,1733, 396,11.180,00:26:53,1, 0.554, 0.970,0
1,1725, 386,12.806,00:26:54,1, 0.551, 0.973,0
1,1711, 383,14.318,00:26:55,1, 0.564, 0.975,0
1,1699, 384,12.042,00:26:56,1, 0.554, 0.974,0
1,1689, 387,10.440,00:26:57,1, 0.544, 0.971,0
1,1689, 390, 3.000,00:26:58,0, 0.532, 0.976,0
1,1694, 391, 5.099,00:26:59,0, 0.544, 0.974,0
1,1697, 392, 3.162,00:27:00,0, 0.540, 0.973,0
1,1695, 393, 2.236,00:27:01,0, 0.536, 0.971,0
1,1695, 393, 0.000,00:27:02,0, 0.524, 0.974,0
1,1695, 393, 0.000,00:27:03,0, 0.523, 0.976,0
1,1694, 393, 1.000,00:27:04,0, 0.528, 0.977,0
1,1691, 393, 3.000,00:27:05,0, 0.530, 0.975,0
1,1689, 393, 2.000,00:27:06,0, 0.530, 0.975,0
1,1688, 396, 3.162,00:27:07,0, 0.532, 0.973,0
1,1688, 394, 2.000,00:27:08,0, 0.516, 0.976,0
1,1688, 394, 0.000,00:27:09,0, 0.522, 0.973,0
1,1687, 394, 1.000,00:27:10,0, 0.522, 0.974,0
1,1688, 394, 1.000,00:27:11,0, 0.520, 0.974,0
1,1690, 393, 2.236,00:27:12,0, 0.507, 0.975,0
1,1693, 390, 4.243,00:27:13,0, 0.532, 0.976,0
1,1695, 389, 2.236,00:27:14,0, 0.531, 0.962,0
1,1693, 387, 2.828,00:27:15,0, 0.530, 0.968,0
1,1692, 384, 3.162,00:27:16,0, 0.540, 0.974,0
1,1692, 380, 4.000,00:27:17,0, 0.545, 0.972,0
1,1691, 380, 1.000,00:27:18,0, 0.544, 0.974,0
1,1691, 380, 0.000,00:27:19,0, 0.539, 0.975,0
1,1691, 380, 0.000,00:27:20,0, 0.545, 0.976,0
1,1691, 380, 0.000,00:27:21,0, 0.539, 0.975,0
1,1691, 379, 1.000,00:27:22,0, 0.553, 0.973,0
1,1692, 380, 1.414,00:27:23,0, 0.543, 0.975,0
1,1691, 384, 4.123,00:27:24,0, 0.535, 0.976,0
1,1691, 388, 4.000,00:27:25,0, 0.522, 0.970,0
1,1690, 390, 2.236,00:27:26,0, 0.520, 0.976,0
1,1690, 394, 4.000,00:27:27,0, 0.512, 0.976,0
1,1689, 396, 2.236,00:27:28,0, 0.508, 0.976,0
1,1687, 399, 3.606,00:27:29,0, 0.502, 0.977,0
1,1684, 400, 3.162,00:27:30,0, 0.510, 0.975,0
1,1683, 403, 3.162,00:27:31,0, 0.508, 0.968,0
1,1682, 405, 2.236,00:27:32,0, 0.494, 0.977,0
1,1682, 405, 0.000,00:27:33,0, 0.500, 0.977,0
1,1682, 405, 0.000,00:27:34,0, 0.500, 0.978,0
1,1682, 405, 0.000,00:27:38,0, 0.503, 0.978,0
1,1680, 405, 2.000,00:27:39,0, 0.502, 0.977,0
1,1676, 405, 4.000,00:27:40,0, 0.505, 0.975,0
1,1676, 403, 2.000,00:27:41,0, 0.522, 0.975,0
1,1680, 403, 4.000,00:27:42,0, 0.513, 0.972,0
1,1680, 403, 0.000,00:27:43,0, 0.518, 0.978,0
1,1681, 404, 1.414,00:27:44,0, 0.505, 0.974,0
1,1685, 404, 4.000,00:27:45,0, 0.520, 0.972,0
1,1686, 404, 1.000,00:27:46,0, 0.518, 0.976,0
1,1684, 402, 2.828,00:27:47,0, 0.514, 0.973,0
1,1683, 399, 3.162,00:27:48,0, 0.508, 0.977,0
1,1683, 396, 3.000,00:27:49,0, 0.507, 0.976,0
1,1682, 392, 4.123,00:27:50,0, 0.503, 0.975,0
1,1684, 388, 4.472,00:27:51,0, 0.519, 0.973,0
1,1685, 387, 1.414,00:27:52,0, 0.518, 0.976,0
1,1685, 386, 1.000,00:27:53,0, 0.515, 0.977,0
1,1685, 386, 0.000,00:27:54,0, 0.504, 0.959,0
1,1685, 386, 0.000,00:27:55,0, 0.502, 0.970,0
1,1684, 387, 1.414,00:27:56,0, 0.499, 0.975,0
1,1682, 387, 2.000,00:27:57,0, 0.498, 0.975,0
1,1683, 390, 3.162,00:27:58,0, 0.512, 0.973,0
1,1681, 392, 2.828,00:27:59,0, 0.496, 0.974,0
1,1677, 392, 4.000,00:28:00,0, 0.500, 0.975,0
1,1677, 395, 3.000,00:28:01,0, 0.507, 0.976,0
1,1679, 397, 2.828,00:28:02,0, 0.500, 0.975,0
1,1682, 399, 3.606,00:28:03,0, 0.510, 0.972,0
1,1685, 400, 3.162,00:28:04,0, 0.509, 0.972,0
1,1688, 401, 3.162,00:28:05,0, 0.513, 0.972,0
1,1691, 401, 3.000,00:28:06,0, 0.519, 0.964,0
1,1694, 401, 3.000,00:28:07,0, 0.524, 0.964,0
1,1696, 401, 2.000,00:28:08,0, 0.517, 0.975,0
1,1700, 401, 4.000,00:28:09,0, 0.523, 0.975,0
1,1702, 401, 2.000,00:28:10,0, 0.527, 0.976,0
1,1704, 401, 2.000,00:28:11,0, 0.532, 0.974,0
1,1707, 400, 3.162,00:28:12,0, 0.523, 0.975,0
1,1708, 402, 2.236,00:28:13,0, 0.521, 0.972,0
1,1708, 402, 0.000,00:28:14,0, 0.518, 0.959,0
1,1708, 402, 0.000,00:28:15,0, 0.517, 0.972,0
1,1708, 403, 1.000,00:28:16,0, 0.527, 0.977,0
1,1708, 403, 0.000,00:28:17,0, 0.535, 0.972,0
1,1708, 400, 3.000,00:28:18,0, 0.535, 0.969,0
1,1708, 402, 2.000,00:28:19,0, 0.521, 0.973,0
1,1708, 402, 0.000,00:28:20,0, 0.521, 0.971,0
1,1708, 402, 0.000,00:28:21,0, 0.526, 0.968,0
1,1708, 402, 0.000,00:28:22,0, 0.527, 0.974,0
1,1708, 402, 0.000,00:28:23,0, 0.521, 0.967,0
1,1708, 402, 0.000,00:28:24,0, 0.518, 0.964,0
1,1708, 402, 0.000,00:28:25,0, 0.513, 0.972,0
1,1708, 402, 0.000,00:28:26,0, 0.527, 0.967,0
1,1709, 402, 1.000,00:28:29,0, 0.506, 0.976,0
1,1708, 402, 1.000,00:28:30,0, 0.522, 0.972,0
1,1708, 402, 0.000,00:28:31,0, 0.523, 0.970,0
1,1708, 402, 0.000,00:28:32,0, 0.518, 0.969,0
1,1708, 402, 0.000,00:28:33,0, 0.519, 0.974,0
1,1708, 402, 0.000,00:28:34,0, 0.514, 0.974,0
1,1707, 401, 1.414,00:28:35,0, 0.515, 0.975,0
1,1707, 402, 1.000,00:28:36,0, 0.526, 0.970,0
1,1707, 401, 1.000,00:28:37,0, 0.530, 0.969,0
1,1707, 401, 0.000,00:28:38,0, 0.524, 0.972,0
1,1707, 401, 0.000,00:28:39,0, 0.515, 0.973,0
1,1707, 401, 0.000,00:28:40,0, 0.524, 0.973,0
1,1707, 401, 0.000,00:28:41,0, 0.521, 0.974,0
1,1707, 401, 0.000,00:28:42,0, 0.516, 0.970,0
1,1704, 401, 3.000,00:28:43,0, 0.530, 0.972,0
1,1703, 398, 3.162,00:28:44,0, 0.512, 0.971,0
1,1704, 394, 4.123,00:28:45,0, 0.518, 0.971,0
1,1705, 393, 1.414,00:28:46,0, 0.514, 0.975,0
1,1706, 393, 1.000,00:28:47,0, 0.523, 0.976,0
1,1705, 393, 1.000,00:28:48,0, 0.525, 0.974,0
1,1704, 397, 4.123,00:28:49,0, 0.521, 0.976,0
1,1703, 401, 4.123,00:28:50,0, 0.522, 0.973,0
1,1705, 404, 3.606,00:28:51,0, 0.531, 0.972,0
1,1709, 404, 4.000,00:28:52,0, 0.528, 0.969,0
1,1712, 404, 3.000,00:28:53,0, 0.522, 0.971,0
1,1715, 401, 4.243,00:28:54,0, 0.504, 0.978,0
1,1715, 397, 4.000,00:28:55,0, 0.505, 0.977,0
