phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 157,-1.000,05:41:12,0, 0.466, 0.947,1
-1, 208, 145,-1.000,05:41:13,0, 0.457, 0.940,1
1,1401,1857,-1.000,05:41:14,0, 0.335, 0.947,0
-1, 894,1846,-1.000,05:41:15,0, 0.385, 0.902,0
-1, 898,1857,11.705,05:41:16,0, 0.405, 0.903,0
-1, 933,1857,35.000,05:41:17,0, 0.423, 0.908,0
-1, 628,1626,382.604,05:41:18,0, 0.402, 0.923,0
-1, 619,1607,21.024,05:41:19,0, 0.381, 0.927,0
-1, 943,1857,409.238,05:41:20,0, 0.424, 0.894,0
-1, 655,1626,369.195,05:41:21,0, 0.431, 0.910,0
1, 526,1612,129.757,05:41:22,0, 0.353, 0.957,0
1, 440,1570,-1.000,05:41:23,0, 0.288, 0.955,0
1, 765,1731,-1.000,05:41:24,0, 0.471, 0.956,0
1, 370, 208,-1.000,05:41:25,0, 0.424, 0.951,1
1, 149,1501,-1.000,05:41:26,0, 0.479, 0.955,1
-1, 143, 464,-1.000,05:41:27,0, 0.514, 0.938,0
1, 143,1112,648.000,05:41:28,0, 0.591, 0.954,0
-1, 144,1122,10.050,05:41:29,0, 0.619, 0.942,0
-1, 148,1122, 4.000,05:41:30,0, 0.586, 0.942,0
-1, 143,1123, 5.099,05:41:31,0, 0.554, 0.942,0
-1, 151, 489,634.050,05:41:32,0, 0.509, 0.937,0
-1, 143, 494, 9.434,05:41:33,0, 0.524, 0.943,0
-1, 143, 456,38.000,05:41:34,0, 0.514, 0.940,0
-1, 143, 447, 9.000,05:41:35,0, 0.478, 0.945,0
-1, 143, 445, 2.000,05:41:36,0, 0.444, 0.944,0
-1, 157, 315,-1.000,05:41:37,0, 0.388, 0.942,1
-1, 330, 240,-1.000,05:41:38,0, 0.417, 0.944,1
-1, 353, 206,-1.000,05:41:39,0, 0.417, 0.941,1
-1, 332, 208,-1.000,05:41:40,0, 0.437, 0.941,1
-1, 476, 553,-1.000,05:41:41,0, 0.402, 0.935,0
1, 330, 211,-1.000,05:41:42,0, 0.483, 0.959,1
1, 337, 213,-1.000,05:41:43,0, 0.486, 0.956,1
1, 336, 212,-1.000,05:41:44,0, 0.503, 0.951,1
-1, 477, 570,-1.000,05:41:45,0, 0.500, 0.864,0
