phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 941, 362,-1.000,01:07:55,0, 0.379, 0.972,0
0, 944, 376,14.318,01:07:56,1, 0.430, 0.971,0
0, 955, 392,19.416,01:07:57,1, 0.403, 0.969,0
0, 967, 407,19.209,01:07:58,1, 0.433, 0.970,0
0, 978, 423,19.416,01:07:59,1, 0.464, 0.970,0
0, 985, 440,18.385,01:08:00,1, 0.425, 0.970,0
0, 993, 454,-1.000,01:08:01,1, 0.240, 0.970,0
0,1001, 476,-1.000,01:08:02,1, 0.407, 0.973,0
0,1009, 494,19.698,01:08:03,1, 0.421, 0.973,0
0,1017, 512,19.698,01:08:04,1, 0.402, 0.962,0
0,1016, 529,17.029,01:08:05,1, 0.366, 0.966,0
0,1023, 546,18.385,01:08:06,1, 0.361, 0.960,0
0,1031, 563,18.788,01:08:07,1, 0.370, 0.973,0
0,1041, 577,17.205,01:08:08,1, 0.386, 0.973,0
0,1054, 586,15.811,01:08:09,1, 0.377, 0.973,0
0,1062, 594,11.314,01:08:10,1, 0.409, 0.963,0
0,1073, 602,13.601,01:08:11,1, 0.436, 0.961,0
0,1084, 609,13.038,01:08:12,1, 0.440, 0.960,0
0,1097, 613,13.601,01:08:13,0, 0.441, 0.963,0
1,1110, 618,13.928,01:08:14,0, 0.444, 0.953,0
0,1123, 623,13.928,01:08:15,1, 0.476, 0.966,0
0,1137, 629,15.232,01:08:16,1, 0.452, 0.966,0
0,1151, 636,15.652,01:08:17,1, 0.485, 0.964,0
0,1165, 644,16.125,01:08:18,1, 0.454, 0.964,0
0,1179, 650,15.232,01:08:19,1, 0.428, 0.952,0
0,1193, 658,16.125,01:08:20,0, 0.395, 0.956,0
0,1207, 665,15.652,01:08:21,1, 0.414, 0.960,0
0,1220, 674,15.811,01:08:22,1, 0.384, 0.961,0
1,1233, 683,15.811,01:08:23,1, 0.378, 0.973,0
1,1246, 692,15.811,01:08:24,1, 0.354, 0.972,0
1,1251, 698, 7.810,01:08:25,1, 0.391, 0.973,0
1,1265, 707,16.643,01:08:26,1, 0.417, 0.973,0
1,1278, 714,14.765,01:08:27,1, 0.440, 0.973,0
1,1292, 720,15.232,01:08:28,1, 0.458, 0.975,0
1,1304, 725,13.000,01:08:29,0, 0.466, 0.956,0
1,1317, 734,15.811,01:08:30,1, 0.477, 0.971,0
1,1330, 740,14.318,01:08:31,1, 0.502, 0.973,0
1,1341, 750,14.866,01:08:32,1, 0.520, 0.975,0
1,1347, 761,12.530,01:08:33,1, 0.479, 0.972,0
1,1339, 773,14.422,01:08:34,1, 0.453, 0.975,0
1,1334, 779, 7.810,01:08:35,0, 0.465, 0.977,0
1,1334, 777, 2.000,01:08:36,0, 0.453, 0.975,0
1,1333, 777, 1.000,01:08:37,0, 0.464, 0.971,0
1,1333, 777, 0.000,01:08:38,0, 0.456, 0.972,0
1,1333, 777, 0.000,01:08:39,0, 0.456, 0.972,0
1,1333, 778, 1.000,01:08:40,1, 0.444, 0.966,0
1,1332, 776, 2.236,01:08:41,0, 0.456, 0.972,0
1,1330, 776, 2.000,01:08:42,0, 0.469, 0.970,0
1,1331, 776, 1.000,01:08:43,0, 0.471, 0.972,0
1,1333, 777, 2.236,01:08:44,0, 0.467, 0.972,0
1,1333, 778, 1.000,01:08:45,0, 0.461, 0.951,0
1,1333, 776, 2.000,01:08:46,0, 0.468, 0.974,0
1,1333, 775, 1.000,01:08:47,0, 0.459, 0.975,0
1,1333, 775, 0.000,01:08:48,0, 0.455, 0.975,0
1,1333, 775, 0.000,01:08:49,0, 0.456, 0.975,0
1,1333, 775, 0.000,01:08:50,0, 0.460, 0.977,0
1,1333, 775, 0.000,01:08:51,0, 0.450, 0.977,0
1,1332, 775, 1.000,01:08:52,0, 0.446, 0.977,0
1,1332, 775, 0.000,01:08:53,0, 0.445, 0.978,0
1,1331, 776, 1.414,01:08:54,0, 0.451, 0.977,0
1,1329, 777, 2.236,01:08:55,0, 0.454, 0.977,0
1,1331, 780, 3.606,01:08:56,0, 0.454, 0.974,0
1,1331, 781, 1.000,01:08:57,0, 0.458, 0.973,0
1,1331, 782, 1.000,01:08:58,0, 0.454, 0.977,0
1,1330, 782, 1.000,01:08:59,0, 0.459, 0.972,0
1,1330, 782, 0.000,01:09:00,0, 0.449, 0.975,0
1,1330, 782, 0.000,01:09:01,0, 0.454, 0.977,0
1,1330, 782, 0.000,01:09:02,0, 0.450, 0.976,0
1,1330, 782, 0.000,01:09:03,0, 0.447, 0.978,0
1,1330, 782, 0.000,01:09:04,0, 0.449, 0.978,0
1,1330, 782, 0.000,01:09:05,0, 0.441, 0.979,0
1,1330, 782, 0.000,01:09:06,0, 0.444, 0.979,0
1,1329, 779, 3.162,01:09:07,0, 0.449, 0.980,0
1,1331, 781, 2.828,01:09:08,0, 0.455, 0.977,0
1,1331, 780, 1.000,01:09:09,0, 0.471, 0.974,0
1,1329, 779, 2.236,01:09:10,0, 0.464, 0.975,0
1,1328, 778, 1.414,01:09:11,0, 0.468, 0.977,0
-1,1078, 680,-1.000,01:09:12,0, 0.115, 0.927,0
1,1328, 778,-1.000,01:09:13,0, 0.465, 0.976,0
1,1328, 780, 2.000,01:09:14,0, 0.456, 0.979,0
1,1330, 782, 2.828,01:09:15,0, 0.459, 0.978,0
1,1330, 783, 1.000,01:09:16,0, 0.449, 0.978,0
1,1330, 783, 0.000,01:09:17,0, 0.444, 0.979,0
1,1330, 784, 1.000,01:09:18,0, 0.442, 0.979,0
1,1330, 784, 0.000,01:09:19,0, 0.440, 0.979,0
1,1330, 784, 0.000,01:09:20,0, 0.443, 0.979,0
1,1330, 784, 0.000,01:09:21,0, 0.440, 0.979,0
1,1330, 783, 1.000,01:09:22,0, 0.451, 0.977,0
1,1328, 780, 3.606,01:09:23,0, 0.454, 0.979,0
1,1329, 776, 4.123,01:09:24,0, 0.469, 0.977,0
1,1331, 773, 3.606,01:09:25,0, 0.472, 0.978,0
1,1331, 769, 4.000,01:09:26,0, 0.468, 0.976,0
1,1330, 766, 3.162,01:09:27,0, 0.467, 0.979,0
1,1330, 764, 2.000,01:09:28,0, 0.470, 0.978,0
1,1329, 761, 3.162,01:09:29,0, 0.483, 0.978,0
1,1330, 775,14.036,01:09:30,0, 0.362, 0.978,0
1,1331, 781, 6.083,01:09:31,0, 0.466, 0.977,0
1,1331, 784, 3.000,01:09:32,0, 0.464, 0.977,0
1,1333, 785, 2.236,01:09:33,0, 0.448, 0.978,0
1,1333, 785, 0.000,01:09:34,0, 0.452, 0.977,0
1,1331, 763,22.091,01:09:35,0, 0.486, 0.977,0
1,1345, 729,-1.000,01:09:36,0, 0.314, 0.976,0
1,1355, 730,-1.000,01:09:37,0, 0.491, 0.978,0
1,1357, 731, 2.236,01:09:38,0, 0.502, 0.972,0
1,1360, 730, 3.162,01:09:39,0, 0.481, 0.958,0
1,1362, 730, 2.000,01:09:40,0, 0.498, 0.971,0
1,1363, 730, 1.000,01:09:41,0, 0.485, 0.965,0
1,1363, 730, 0.000,01:09:42,0, 0.498, 0.977,0
1,1364, 730, 1.000,01:09:43,0, 0.489, 0.979,0
1,1364, 730, 0.000,01:09:44,0, 0.492, 0.978,0
1,1364, 730, 0.000,01:09:45,0, 0.492, 0.978,0
1,1364, 730, 0.000,01:09:46,0, 0.485, 0.978,0
1,1364, 730, 0.000,01:09:47,0, 0.482, 0.980,0
1,1364, 730, 0.000,01:09:48,0, 0.485, 0.978,0
1,1364, 730, 0.000,01:09:49,0, 0.484, 0.978,0
1,1364, 730, 0.000,01:09:50,0, 0.486, 0.979,0
1,1364, 730, 0.000,01:09:51,0, 0.486, 0.978,0
1,1364, 730, 0.000,01:09:52,0, 0.494, 0.978,0
1,1367, 731, 3.162,01:09:53,0, 0.498, 0.976,0
1,1369, 733, 2.828,01:09:54,0, 0.508, 0.972,0
1,1362, 732, 7.071,01:09:55,0, 0.489, 0.974,0
1,1362, 732, 0.000,01:09:56,0, 0.490, 0.975,0
1,1364, 733, 2.236,01:09:57,0, 0.490, 0.974,0
1,1362, 736, 3.606,01:09:58,0, 0.504, 0.976,0
1,1359, 738, 3.606,01:09:59,0, 0.511, 0.976,0
1,1355, 741, 5.000,01:10:00,0, 0.502, 0.978,0
1,1352, 744, 4.243,01:10:01,0, 0.525, 0.976,0
1,1349, 747, 4.243,01:10:02,0, 0.527, 0.978,0
1,1346, 750, 4.243,01:10:03,0, 0.523, 0.979,0
1,1343, 753, 4.243,01:10:04,0, 0.513, 0.975,0
1,1340, 756, 4.243,01:10:05,1, 0.501, 0.969,0
1,1339, 759, 3.162,01:10:06,0, 0.499, 0.976,0
1,1338, 764, 5.099,01:10:07,0, 0.482, 0.975,0
1,1338, 768, 4.000,01:10:08,0, 0.472, 0.978,0
1,1334, 770, 4.472,01:10:09,0, 0.479, 0.978,0
1,1332, 774, 4.472,01:10:10,0, 0.460, 0.978,0
1,1329, 777, 4.243,01:10:11,0, 0.456, 0.975,0
1,1328, 778, 1.414,01:10:12,0, 0.461, 0.977,0
1,1328, 775, 3.000,01:10:13,0, 0.469, 0.979,0
1,1330, 778, 3.606,01:10:14,0, 0.465, 0.977,0
1,1331, 782, 4.123,01:10:15,0, 0.464, 0.978,0
1,1330, 786, 4.123,01:10:16,0, 0.468, 0.974,0
1,1330, 789, 3.000,01:10:17,0, 0.450, 0.975,0
1,1328, 791, 2.828,01:10:18,0, 0.432, 0.977,0
1,1326, 790, 2.236,01:10:19,0, 0.429, 0.975,0
1,1327, 790, 1.000,01:10:20,0, 0.431, 0.973,0
1,1328, 789, 1.414,01:10:21,0, 0.438, 0.976,0
1,1328, 788, 1.000,01:10:22,0, 0.431, 0.979,0
1,1328, 788, 0.000,01:10:23,0, 0.436, 0.951,0
1,1328, 785, 3.000,01:10:24,0, 0.457, 0.976,0
1,1326, 782, 3.606,01:10:25,0, 0.457, 0.976,0
1,1324, 778, 4.472,01:10:26,0, 0.448, 0.976,0
1,1321, 776, 3.606,01:10:27,0, 0.431, 0.976,0
1,1321, 774, 2.000,01:10:28,0, 0.432, 0.976,0
