phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 518,1850,-1.000,03:32:31,0, 0.192, 0.957,1
0, 531,1796,-1.000,03:32:32,0, 0.237, 0.958,0
0, 570,1744,-1.000,03:32:33,0, 0.343, 0.959,0
0, 609,1692,-1.000,03:32:34,0, 0.365, 0.958,0
0, 642,1648,55.000,03:32:35,0, 0.358, 0.959,0
0, 679,1598,62.201,03:32:36,0, 0.436, 0.958,0
0, 717,1549,62.008,03:32:37,0, 0.510, 0.958,0
0, 756,1497,65.000,03:32:38,0, 0.486, 0.958,0
0, 796,1444,66.400,03:32:39,0, 0.426, 0.960,0
0, 810,1395,-1.000,03:32:40,0, 0.213, 0.960,0
0, 861,1351,-1.000,03:32:41,0, 0.370, 0.960,0
0, 899,1302,62.008,03:32:42,0, 0.396, 0.959,0
0, 937,1253,62.008,03:32:43,0, 0.406, 0.959,0
0, 976,1202,64.203,03:32:44,0, 0.407, 0.961,0
0,1013,1155,59.816,03:32:45,0, 0.469, 0.961,0
0,1049,1103,63.246,03:32:46,0, 0.473, 0.961,0
0,1063,1051,-1.000,03:32:47,0, 0.239, 0.962,0
-1, 143,1497,-1.000,03:32:48,0, 0.237, 0.943,1
-1, 143,1497,-1.000,03:32:49,0, 0.224, 0.942,1
0,1193, 912,-1.000,03:32:50,0, 0.448, 0.969,0
0,1192, 901,11.045,03:32:51,1, 0.458, 0.969,0
0,1183, 888,15.811,03:32:52,1, 0.464, 0.969,0
0,1174, 875,15.811,03:32:53,1, 0.453, 0.970,0
0,1165, 864,14.213,03:32:54,1, 0.431, 0.967,0
0,1152, 853,17.029,03:32:55,1, 0.484, 0.961,0
0,1139, 845,15.264,03:32:56,1, 0.486, 0.964,0
0,1127, 835,15.620,03:32:57,1, 0.485, 0.965,0
0,1117, 826,13.454,03:32:58,1, 0.522, 0.966,0
0,1105, 816,15.620,03:32:59,1, 0.512, 0.966,0
0,1096, 808,12.042,03:33:00,1, 0.507, 0.967,0
0,1085, 798,14.866,03:33:01,1, 0.519, 0.967,0
0,1074, 787,15.556,03:33:02,1, 0.524, 0.968,0
0,1065, 776,14.213,03:33:03,1, 0.511, 0.968,0
0,1054, 766,14.866,03:33:04,1, 0.481, 0.962,0
1,1042, 752,18.439,03:33:05,1, 0.497, 0.969,0
1,1032, 739,16.401,03:33:06,1, 0.482, 0.971,0
1,1021, 725,17.804,03:33:07,1, 0.490, 0.969,0
1,1011, 712,16.401,03:33:08,1, 0.468, 0.970,0
1,1001, 698,17.205,03:33:09,1, 0.451, 0.969,0
1, 991, 685,16.401,03:33:10,1, 0.443, 0.969,0
