phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1157,-1.000,02:49:20,0, 0.485, 0.969,0
0, 150, 379,-1.000,02:49:21,0, 0.309, 0.969,0
-1,1563, 225,-1.000,02:49:22,0, 0.158, 0.931,0
-1,1285, 173,-1.000,02:49:23,0, 0.157, 0.932,0
-1,1073, 176,-1.000,02:49:24,0, 0.166, 0.934,0
-1,1073, 176,-1.000,02:49:25,0, 0.171, 0.933,0
-1,1285, 173,-1.000,02:49:26,0, 0.175, 0.934,0
-1,1284, 173,-1.000,02:49:27,0, 0.185, 0.935,0
-1,1284, 173,-1.000,02:49:28,0, 0.189, 0.934,0
0,1475, 883,-1.000,02:49:29,0, 0.447, 0.974,0
0,1464, 888,12.083,02:49:30,1, 0.410, 0.969,0
0,1457, 903,16.553,02:49:31,1, 0.399, 0.970,0
0,1450, 918,16.553,02:49:32,1, 0.413, 0.971,0
0,1445, 933,15.811,02:49:33,1, 0.424, 0.972,0
0,1443, 948,15.133,02:49:34,1, 0.401, 0.970,0
0,1441, 962,14.142,02:49:35,1, 0.387, 0.970,0
0,1441, 976,-1.000,02:49:36,1, 0.335, 0.971,0
0,1436, 998,-1.000,02:49:37,1, 0.399, 0.971,0
0,1434,1013,15.133,02:49:38,1, 0.363, 0.971,0
0,1431,1029,16.279,02:49:39,1, 0.364, 0.971,0
0,1429,1043,14.142,02:49:40,1, 0.366, 0.972,0
0,1427,1057,14.142,02:49:41,1, 0.386, 0.973,0
0,1426,1073,16.031,02:49:42,1, 0.410, 0.954,0
0,1429,1087,14.318,02:49:43,0, 0.412, 0.966,0
0,1430,1101,14.036,02:49:44,0, 0.390, 0.973,0
0,1421,1115,-1.000,02:49:45,1, 0.333, 0.976,0
0,1427,1135,-1.000,02:49:46,0, 0.424, 0.965,0
0,1431,1143, 8.944,02:49:47,1, 0.410, 0.973,0
0,1432,1151, 8.062,02:49:48,0, 0.416, 0.977,0
0,1432,1166,15.000,02:49:49,1, 0.390, 0.974,0
0,1430,1183,17.117,02:49:50,1, 0.396, 0.973,0
0,1428,1197,14.142,02:49:51,1, 0.389, 0.975,0
0,1423,1206,10.296,02:49:52,1, 0.402, 0.974,0
0,1421,1220,14.142,02:49:53,1, 0.407, 0.977,0
1,1420,1234,14.036,02:49:54,1, 0.419, 0.977,0
1,1421,1248,14.036,02:49:55,1, 0.352, 0.976,0
1,1424,1262,-1.000,02:49:56,1, 0.280, 0.976,0
1,1427,1282,-1.000,02:49:57,1, 0.475, 0.973,0
1,1427,1297,15.000,02:49:58,1, 0.470, 0.979,0
1,1428,1312,15.033,02:49:59,1, 0.490, 0.978,0
1,1435,1326,15.652,02:50:00,0, 0.466, 0.977,0
1,1433,1338,12.166,02:50:01,0, 0.472, 0.977,0
1,1425,1346,11.314,02:50:02,0, 0.491, 0.972,0
1,1428,1354, 8.544,02:50:03,1, 0.496, 0.974,0
1,1430,1357, 3.606,02:50:04,0, 0.493, 0.965,0
1,1432,1355, 2.828,02:50:05,0, 0.484, 0.959,0
1,1435,1356, 3.162,02:50:06,0, 0.494, 0.967,0
1,1433,1360, 4.472,02:50:07,0, 0.495, 0.965,0
1,1432,1364, 4.123,02:50:08,0, 0.497, 0.950,0
1,1430,1365, 2.236,02:50:09,0, 0.497, 0.975,0
1,1430,1366, 1.000,02:50:10,0, 0.489, 0.977,0
1,1429,1365, 1.414,02:50:11,0, 0.497, 0.974,0
1,1425,1363, 4.472,02:50:12,1, 0.501, 0.968,0
1,1425,1362, 1.000,02:50:13,0, 0.481, 0.978,0
1,1425,1361, 1.000,02:50:14,0, 0.484, 0.982,0
1,1426,1361, 1.000,02:50:15,0, 0.498, 0.967,0
1,1426,1361, 0.000,02:50:16,0, 0.486, 0.975,0
1,1426,1364, 3.000,02:50:17,0, 0.493, 0.978,0
1,1426,1368, 4.000,02:50:18,0, 0.485, 0.972,0
1,1426,1368, 0.000,02:50:19,0, 0.494, 0.975,0
1,1425,1368, 1.000,02:50:20,0, 0.485, 0.978,0
1,1424,1365, 3.162,02:50:21,0, 0.489, 0.976,0
1,1422,1364, 2.236,02:50:22,0, 0.494, 0.975,0
1,1420,1365, 2.236,02:50:23,0, 0.506, 0.973,0
1,1419,1364, 1.414,02:50:24,0, 0.502, 0.977,0
1,1420,1364, 1.000,02:50:25,0, 0.503, 0.976,0
1,1421,1364, 1.000,02:50:26,0, 0.507, 0.970,0
1,1419,1364, 2.000,02:50:27,0, 0.508, 0.976,0
1,1416,1361, 4.243,02:50:28,0, 0.500, 0.974,0
1,1420,1360, 4.123,02:50:29,0, 0.505, 0.976,0
1,1422,1360, 2.000,02:50:30,0, 0.499, 0.976,0
1,1422,1360, 0.000,02:50:31,0, 0.488, 0.975,0
1,1423,1361, 1.414,02:50:32,0, 0.502, 0.968,0
1,1424,1364, 3.162,02:50:33,0, 0.495, 0.975,0
1,1427,1363, 3.162,02:50:34,0, 0.506, 0.975,0
1,1429,1363, 2.000,02:50:35,0, 0.494, 0.978,0
1,1430,1363, 1.000,02:50:36,0, 0.495, 0.978,0
1,1430,1360, 3.000,02:50:37,0, 0.502, 0.978,0
1,1431,1360, 1.000,02:50:38,0, 0.482, 0.980,0
1,1431,1361, 1.000,02:50:39,0, 0.490, 0.968,0
1,1429,1364, 3.606,02:50:40,0, 0.501, 0.975,0
1,1426,1367, 4.243,02:50:41,0, 0.497, 0.973,0
1,1427,1367, 1.000,02:50:42,0, 0.503, 0.975,0
1,1426,1364, 3.162,02:50:43,0, 0.492, 0.979,0
1,1425,1360, 4.123,02:50:44,0, 0.503, 0.966,0
1,1425,1363, 3.000,02:50:45,0, 0.495, 0.976,0
1,1425,1362, 1.000,02:50:46,0, 0.499, 0.978,0
1,1425,1362, 0.000,02:50:47,0, 0.495, 0.979,0
1,1426,1365, 3.162,02:50:48,0, 0.497, 0.972,0
1,1425,1368, 3.162,02:50:49,0, 0.491, 0.975,0
1,1426,1368, 1.000,02:50:50,0, 0.489, 0.976,0
1,1428,1365, 3.606,02:50:51,0, 0.500, 0.976,0
1,1431,1365, 3.000,02:50:52,0, 0.492, 0.976,0
1,1433,1367, 2.828,02:50:53,0, 0.491, 0.978,0
1,1433,1371, 4.000,02:50:54,0, 0.424, 0.975,0
1,1430,1372, 3.162,02:50:55,0, 0.428, 0.977,0
1,1430,1372, 0.000,02:50:56,0, 0.433, 0.977,0
1,1430,1372, 0.000,02:50:57,0, 0.438, 0.979,0
1,1430,1372, 0.000,02:50:58,0, 0.431, 0.975,0
1,1430,1372, 0.000,02:50:59,0, 0.431, 0.976,0
1,1429,1372, 1.000,02:51:00,0, 0.435, 0.976,0
1,1429,1372, 0.000,02:51:01,0, 0.424, 0.975,0
1,1429,1372, 0.000,02:51:02,0, 0.425, 0.977,0
1,1429,1372, 0.000,02:51:03,0, 0.432, 0.978,0
1,1429,1371, 1.000,02:51:04,0, 0.426, 0.977,0
