phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1685, 804,-1.000,01:49:27,1, 0.397, 0.976,0
0,1683, 805, 2.236,01:49:28,1, 0.374, 0.974,0
0,1680, 806, 3.162,01:49:29,1, 0.400, 0.972,0
0,1676, 807, 4.123,01:49:30,1, 0.403, 0.970,0
0,1672, 808, 4.123,01:49:31,1, 0.406, 0.970,0
0,1667, 809, 5.099,01:49:32,1, 0.420, 0.974,0
0,1664, 811, 3.606,01:49:33,1, 0.442, 0.980,0
0,1659, 812, 5.099,01:49:34,1, 0.432, 0.975,0
0,1656, 813, 3.162,01:49:35,1, 0.436, 0.979,0
0,1652, 814, 4.123,01:49:36,1, 0.437, 0.975,0
0,1647, 815, 5.099,01:49:37,1, 0.422, 0.978,0
0,1642, 816, 5.099,01:49:38,1, 0.440, 0.981,0
0,1632, 816,10.000,01:49:39,1, 0.446, 0.975,0
0,1616, 815,16.031,01:49:40,1, 0.443, 0.974,0
0,1603, 812,13.342,01:49:41,1, 0.460, 0.971,0
0,1587, 809,16.279,01:49:42,1, 0.452, 0.972,0
0,1573, 807,14.142,01:49:43,1, 0.433, 0.974,0
0,1558, 805,15.133,01:49:44,1, 0.429, 0.975,0
0,1542, 802,16.279,01:49:45,1, 0.408, 0.976,0
0,1525, 800,17.117,01:49:46,1, 0.392, 0.977,0
0,1510, 798,15.133,01:49:47,1, 0.405, 0.979,0
0,1494, 795,16.279,01:49:48,1, 0.418, 0.977,0
0,1478, 793,16.125,01:49:49,1, 0.428, 0.971,0
0,1463, 790,15.297,01:49:50,1, 0.404, 0.971,0
0,1446, 788,17.117,01:49:51,1, 0.352, 0.970,0
0,1430, 787,16.031,01:49:52,1, 0.362, 0.971,0
0,1415, 785,-1.000,01:49:53,1, 0.350, 0.971,0
0,1406, 784,-1.000,01:49:54,1, 0.348, 0.971,0
1,1390, 784,-1.000,01:49:55,1, 0.381, 0.977,0
1,1375, 787,15.297,01:49:56,1, 0.378, 0.975,0
