phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 775,1702,-1.000,00:59:26,0, 0.426, 0.964,0
0, 723,1706,-1.000,00:59:27,0, 0.253, 0.964,0
0,1857, 777,-1.000,00:59:28,0, 0.457, 0.964,0
0,1801, 776,56.009,00:59:29,0, 0.493, 0.964,0
0,1740, 775,61.008,00:59:30,0, 0.390, 0.964,0
0,1689, 780,51.245,00:59:31,0, 0.395, 0.962,0
0,1627, 778,62.032,00:59:31,0, 0.479, 0.964,0
0,1565, 777,62.008,00:59:32,0, 0.397, 0.959,0
0,1509, 773,56.143,00:59:33,0, 0.400, 0.966,0
0,1447, 771,62.032,00:59:34,0, 0.408, 0.963,0
0,1386, 771,-1.000,00:59:35,0, 0.308, 0.966,0
-1, 479, 646,-1.000,00:59:36,0, 0.169, 0.931,0
-1,1152, 172,-1.000,00:59:37,0, 0.163, 0.934,0
-1, 478, 646,-1.000,00:59:38,0, 0.176, 0.937,0
-1, 479, 646,-1.000,00:59:39,0, 0.176, 0.937,0
-1, 479, 646,-1.000,00:59:40,0, 0.178, 0.937,0
-1,1152, 172,-1.000,00:59:41,0, 0.188, 0.937,0
-1, 479, 646,-1.000,00:59:42,0, 0.197, 0.938,0
-1, 479, 646,-1.000,00:59:43,0, 0.189, 0.938,0
0, 919, 759,-1.000,00:59:44,1, 0.400, 0.962,0
0, 919, 759, 0.000,00:59:45,1, 0.431, 0.967,0
0, 924, 761, 5.385,00:59:46,1, 0.460, 0.962,0
0, 925, 762, 1.414,00:59:47,1, 0.454, 0.956,0
0, 925, 764, 2.000,00:59:48,1, 0.459, 0.961,0
0, 925, 765, 1.000,00:59:49,1, 0.460, 0.971,0
0, 924, 766, 1.414,00:59:50,1, 0.455, 0.972,0
0, 924, 768, 2.000,00:59:51,1, 0.461, 0.973,0
0, 922, 769, 2.236,00:59:52,1, 0.456, 0.973,0
0, 923, 770, 1.414,00:59:53,1, 0.462, 0.972,0
0, 931, 771, 8.062,00:59:54,1, 0.470, 0.974,0
0, 936, 772, 5.099,00:59:55,1, 0.466, 0.966,0
0, 940, 774, 4.472,00:59:56,1, 0.469, 0.963,0
0, 943, 773, 3.162,00:59:57,1, 0.479, 0.970,0
0, 946, 761,12.369,00:59:58,1, 0.485, 0.971,0
1, 949, 746,15.297,00:59:59,1, 0.483, 0.975,0
1, 950, 731,15.033,01:00:00,1, 0.461, 0.975,0
1, 951, 716,15.033,01:00:01,1, 0.455, 0.975,0
1, 951, 701,15.000,01:00:01,1, 0.425, 0.976,0
1, 950, 687,14.036,01:00:02,1, 0.429, 0.974,0
1, 954, 677,-1.000,01:00:03,1, 0.347, 0.973,0
1, 951, 664,-1.000,01:00:04,1, 0.377, 0.976,0
1, 947, 649,15.524,01:00:05,1, 0.410, 0.970,0
1, 940, 636,14.765,01:00:06,1, 0.427, 0.978,0
1, 933, 623,14.765,01:00:07,1, 0.425, 0.974,0
1, 926, 610,14.765,01:00:08,1, 0.439, 0.978,0
1, 918, 596,16.125,01:00:09,1, 0.433, 0.978,0
1, 908, 586,14.142,01:00:10,1, 0.424, 0.974,0
1, 895, 578,15.264,01:00:11,1, 0.435, 0.975,0
1, 880, 574,15.524,01:00:12,1, 0.447, 0.979,0
1, 866, 569,14.866,01:00:13,1, 0.435, 0.978,0
1, 853, 562,14.765,01:00:14,1, 0.424, 0.979,0
1, 841, 552,15.620,01:00:15,1, 0.433, 0.979,0
1, 837, 540,12.649,01:00:16,1, 0.440, 0.976,0
1, 846, 531,12.728,01:00:17,1, 0.491, 0.974,0
1, 846, 532, 1.000,01:00:18,0, 0.480, 0.959,0
1, 844, 532, 2.000,01:00:19,0, 0.480, 0.954,0
1, 840, 532, 4.000,01:00:20,0, 0.465, 0.974,0
1, 836, 532, 4.000,01:00:21,0, 0.464, 0.975,0
1, 833, 532, 3.000,01:00:22,0, 0.465, 0.979,0
1, 833, 534, 2.000,01:00:23,0, 0.466, 0.977,0
1, 833, 531, 3.000,01:00:24,0, 0.473, 0.977,0
1, 835, 527, 4.472,01:00:25,0, 0.476, 0.977,0
1, 835, 523, 4.000,01:00:26,0, 0.474, 0.977,0
1, 833, 521, 2.828,01:00:27,0, 0.478, 0.974,0
1, 835, 519, 2.828,01:00:28,0, 0.480, 0.975,0
1, 835, 519, 0.000,01:00:29,0, 0.476, 0.977,0
1, 835, 519, 0.000,01:00:30,0, 0.472, 0.977,0
1, 836, 519, 1.000,01:00:31,0, 0.485, 0.975,0
1, 837, 518, 1.414,01:00:31,0, 0.479, 0.969,0
1, 834, 519, 3.162,01:00:32,0, 0.483, 0.972,0
1, 834, 522, 3.000,01:00:33,0, 0.475, 0.969,0
1, 833, 520, 2.236,01:00:34,0, 0.483, 0.968,0
1, 837, 520, 4.000,01:00:35,0, 0.483, 0.980,0
1, 835, 521, 2.236,01:00:36,0, 0.482, 0.975,0
1, 836, 520, 1.414,01:00:37,0, 0.474, 0.972,0
1, 835, 522, 2.236,01:00:38,0, 0.479, 0.976,0
1, 834, 524, 2.236,01:00:39,0, 0.482, 0.979,0
1, 834, 524, 0.000,01:00:40,0, 0.483, 0.976,0
1, 834, 524, 0.000,01:00:41,0, 0.478, 0.977,0
1, 833, 524, 1.000,01:00:42,0, 0.477, 0.975,0
1, 834, 524, 1.000,01:00:43,0, 0.482, 0.972,0
1, 834, 524, 0.000,01:00:44,0, 0.479, 0.974,0
1, 834, 526, 2.000,01:00:45,0, 0.481, 0.975,0
1, 832, 529, 3.606,01:00:46,0, 0.474, 0.978,0
1, 832, 529, 0.000,01:00:47,0, 0.466, 0.979,0
1, 832, 529, 0.000,01:00:48,0, 0.466, 0.976,0
1, 832, 529, 0.000,01:00:49,0, 0.469, 0.976,0
1, 832, 529, 0.000,01:00:50,0, 0.470, 0.975,0
1, 832, 529, 0.000,01:00:51,0, 0.470, 0.975,0
1, 832, 529, 0.000,01:00:52,0, 0.470, 0.978,0
1, 832, 529, 0.000,01:00:53,0, 0.467, 0.977,0
1, 833, 530,-1.000,01:00:54,0, 0.303, 0.977,0
1, 833, 530,-1.000,01:00:55,0, 0.313, 0.977,0
1, 834, 528,-1.000,01:00:56,0, 0.320, 0.969,0
1, 833, 528,-1.000,01:00:57,0, 0.325, 0.973,0
1, 832, 527,-1.000,01:00:58,0, 0.320, 0.975,0
1, 833, 525,-1.000,01:00:59,0, 0.311, 0.968,0
1, 835, 524,-1.000,01:01:00,0, 0.341, 0.972,0
1, 839, 525,-1.000,01:01:01,0, 0.327, 0.962,0
1, 843, 526,-1.000,01:01:01,0, 0.309, 0.971,0
1, 846, 527,-1.000,01:01:02,0, 0.314, 0.963,0
1, 847, 529,-1.000,01:01:03,0, 0.305, 0.975,0
1, 847, 529,-1.000,01:01:04,0, 0.308, 0.976,0
1, 847, 529,-1.000,01:01:05,0, 0.306, 0.964,0
1, 847, 529,-1.000,01:01:06,0, 0.303, 0.975,0
1, 847, 529,-1.000,01:01:07,0, 0.307, 0.977,0
1, 847, 529,-1.000,01:01:08,0, 0.307, 0.977,0
1, 847, 529,-1.000,01:01:09,0, 0.304, 0.979,0
1, 847, 529,-1.000,01:01:10,0, 0.317, 0.966,0
1, 847, 529,-1.000,01:01:11,0, 0.315, 0.972,0
1, 847, 531,-1.000,01:01:12,0, 0.320, 0.962,0
1, 181, 367,-1.000,01:01:13,0, 0.531, 0.950,0
