phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1815, 400,-1.000,03:41:10,0, 0.542, 0.962,0
0,1775, 447,61.717,03:41:11,0, 0.517, 0.963,0
0,1734, 495,63.127,03:41:12,0, 0.502, 0.962,0
0,1696, 537,56.639,03:41:13,0, 0.429, 0.964,0
0,1658, 583,59.666,03:41:14,0, 0.376, 0.964,0
0,1617, 629,61.620,03:41:15,0, 0.437, 0.963,0
0,1500, 372,-1.000,03:41:15,0, 0.125, 0.965,0
0,1540, 719,-1.000,03:41:16,0, 0.390, 0.965,0
0,1500, 765,60.959,03:41:17,0, 0.399, 0.964,0
0,1459, 810,60.877,03:41:18,0, 0.356, 0.964,0
0,1426, 859,59.076,03:41:19,0, 0.359, 0.963,0
0,1385, 906,-1.000,03:41:20,0, 0.349, 0.964,0
0,1343, 947,-1.000,03:41:21,0, 0.370, 0.965,0
0,1305, 995,61.221,03:41:22,0, 0.365, 0.963,0
0,1269,1041,58.412,03:41:23,0, 0.398, 0.963,0
0,1229,1083,58.000,03:41:24,0, 0.389, 0.966,0
0,1187,1130,63.032,03:41:25,0, 0.425, 0.966,0
0,1146,1175,60.877,03:41:26,0, 0.425, 0.966,0
0, 902, 886,-1.000,03:41:27,0, 0.096, 0.966,0
0,1072,1265,-1.000,03:41:28,0, 0.442, 0.970,0
0,1046,1300,43.600,03:41:29,1, 0.458, 0.972,0
0,1039,1303, 7.616,03:41:30,1, 0.438, 0.974,0
0,1032,1306, 7.616,03:41:31,1, 0.445, 0.970,0
0,1026,1309, 6.708,03:41:32,1, 0.459, 0.973,0
0,1019,1311, 7.280,03:41:33,1, 0.459, 0.971,0
0,1012,1314, 7.616,03:41:34,1, 0.452, 0.972,0
0,1005,1316, 7.280,03:41:35,1, 0.449, 0.979,0
0, 998,1320, 8.062,03:41:36,1, 0.455, 0.976,0
0, 989,1325,10.296,03:41:37,1, 0.454, 0.977,0
0, 980,1330,10.296,03:41:38,1, 0.442, 0.975,0
0, 971,1336,10.817,03:41:39,1, 0.435, 0.973,0
0, 962,1343,11.402,03:41:40,1, 0.419, 0.978,0
0, 952,1351,12.806,03:41:41,1, 0.434, 0.965,0
0, 942,1361,14.142,03:41:42,1, 0.466, 0.965,0
1, 935,1373,13.892,03:41:43,1, 0.522, 0.973,0
1, 920,1380,16.553,03:41:44,1, 0.533, 0.966,0
1, 906,1386,15.232,03:41:45,1, 0.526, 0.967,0
