phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 464, 158,-1.000,03:46:18,0, 0.452, 0.971,0
0, 505, 209,65.437,03:46:19,0, 0.407, 0.971,0
0, 542, 257,60.605,03:46:20,0, 0.452, 0.970,0
0, 580, 307,62.801,03:46:21,0, 0.553, 0.971,0
0, 617, 360,64.637,03:46:22,0, 0.513, 0.975,0
0, 650, 406,56.613,03:46:23,0, 0.527, 0.979,0
0, 515, 205,-1.000,03:46:24,0, 0.160, 0.975,0
0, 728, 503,-1.000,03:46:25,0, 0.551, 0.977,0
0, 766, 554,63.600,03:46:26,0, 0.382, 0.977,0
0, 790, 603,54.562,03:46:27,0, 0.360, 0.980,0
0, 829, 655,-1.000,03:46:28,0, 0.341, 0.979,0
0, 869, 698,-1.000,03:46:29,0, 0.369, 0.971,0
0, 901, 749,60.208,03:46:30,0, 0.352, 0.979,0
0, 940, 802,-1.000,03:46:31,0, 0.345, 0.981,0
0, 975, 848,-1.000,03:46:32,0, 0.421, 0.976,0
0,1011, 896,60.000,03:46:33,0, 0.501, 0.980,0
0,1024, 906,16.401,03:46:34,1, 0.489, 0.976,0
0,1043, 904,19.105,03:46:35,1, 0.548, 0.974,0
0,1061, 904,18.000,03:46:36,1, 0.522, 0.974,0
0,1080, 903,19.026,03:46:37,1, 0.537, 0.980,0
0,1094, 901,14.142,03:46:38,1, 0.441, 0.980,0
0,1108, 904,14.318,03:46:39,1, 0.366, 0.979,0
0,1122, 910,-1.000,03:46:40,1, 0.286, 0.977,0
0,1153, 913,-1.000,03:46:41,1, 0.517, 0.977,0
0,1172, 911,19.105,03:46:42,1, 0.500, 0.974,0
0,1191, 909,19.105,03:46:43,1, 0.482, 0.974,0
0,1210, 907,19.105,03:46:44,1, 0.463, 0.978,0
0,1228, 906,18.028,03:46:45,1, 0.433, 0.979,0
0,1242, 902,14.560,03:46:46,1, 0.405, 0.976,0
0,1256, 898,-1.000,03:46:47,1, 0.288, 0.975,0
0,1280, 897,-1.000,03:46:48,1, 0.371, 0.975,0
0,1298, 897,18.000,03:46:49,1, 0.389, 0.975,0
0,1316, 897,18.000,03:46:50,1, 0.393, 0.977,0
0,1336, 897,20.000,03:46:51,1, 0.391, 0.976,0
1,1354, 897,18.000,03:46:52,1, 0.388, 0.980,0
1,1374, 896,20.025,03:46:53,1, 0.392, 0.976,0
1,1388, 896,14.000,03:46:54,1, 0.370, 0.977,0
1,1402, 899,-1.000,03:46:55,1, 0.346, 0.976,0
1,1424, 895,-1.000,03:46:56,1, 0.435, 0.970,0
1,1440, 893,16.125,03:46:57,1, 0.466, 0.974,0
1,1457, 890,17.263,03:46:58,1, 0.493, 0.979,0
1,1475, 889,18.028,03:46:59,1, 0.511, 0.978,0
1,1494, 887,19.105,03:47:00,1, 0.507, 0.975,0
1,1510, 883,16.492,03:47:01,0, 0.508, 0.962,0
1,1524, 878,14.866,03:47:02,0, 0.519, 0.971,0
1,1538, 879,14.036,03:47:03,0, 0.495, 0.962,0
1,1552, 870,16.643,03:47:04,1, 0.492, 0.969,0
1,1566, 866,14.560,03:47:05,1, 0.478, 0.965,0
1,1580, 859,15.652,03:47:06,1, 0.464, 0.973,0
1,1594, 853,15.232,03:47:07,1, 0.498, 0.975,0
1,1608, 849,14.560,03:47:08,1, 0.491, 0.975,0
1,1622, 845,14.560,03:47:09,1, 0.473, 0.974,0
1,1636, 843,14.142,03:47:10,1, 0.487, 0.974,0
1,1650, 841,14.142,03:47:11,1, 0.459, 0.973,0
1,1664, 839,14.142,03:47:12,1, 0.433, 0.972,0
1,1678, 834,14.866,03:47:13,1, 0.400, 0.973,0
1,1692, 830,14.560,03:47:14,1, 0.398, 0.973,0
1,1706, 826,14.560,03:47:15,1, 0.416, 0.972,0
1,1720, 823,14.318,03:47:16,1, 0.447, 0.974,0
1,1734, 821,14.142,03:47:17,1, 0.434, 0.973,0
1,1748, 821,14.000,03:47:18,1, 0.415, 0.973,0
1,1762, 824,14.318,03:47:19,1, 0.352, 0.973,0
1,1776, 826,-1.000,03:47:20,1, 0.347, 0.973,0
1,1795, 830,-1.000,03:47:21,1, 0.534, 0.974,0
1,1809, 838,16.125,03:47:22,1, 0.555, 0.973,0
1,1821, 847,15.000,03:47:23,1, 0.564, 0.974,0
1,1836, 853,16.155,03:47:24,1, 0.557, 0.974,0
1,1850, 858,14.866,03:47:25,1, 0.561, 0.976,0
1,1857, 857, 7.071,03:47:26,1, 0.422, 0.979,0
1,1856, 861,-1.000,03:47:27,0, 0.271, 0.968,0
1,1857, 869,-1.000,03:47:28,1, 0.232, 0.972,0
1,1857, 868,-1.000,03:47:29,0, 0.248, 0.970,0
1,1857, 866,-1.000,03:47:30,0, 0.245, 0.975,0
1,1857, 865,-1.000,03:47:31,0, 0.253, 0.971,0
1,1857, 865,-1.000,03:47:32,0, 0.260, 0.977,0
1,1857, 865,-1.000,03:47:33,0, 0.262, 0.974,0
1,1857, 865,-1.000,03:47:34,0, 0.239, 0.975,0
1,1857, 865,-1.000,03:47:35,0, 0.235, 0.976,0
1,1857, 865,-1.000,03:47:36,0, 0.267, 0.977,0
1,1857, 868,-1.000,03:47:37,0, 0.240, 0.974,0
1,1857, 871,-1.000,03:47:38,0, 0.240, 0.969,0
1,1857, 868,-1.000,03:47:39,0, 0.242, 0.974,0
1,1857, 865,-1.000,03:47:40,0, 0.218, 0.975,0
1,1178,1308,-1.000,03:47:41,0, 0.196, 0.975,0
1,1179,1311,-1.000,03:47:42,0, 0.199, 0.976,0
1,1857, 883,-1.000,03:47:46,0, 0.212, 0.978,0
1,1857, 885,-1.000,03:47:47,0, 0.231, 0.978,0
1,1857, 873,-1.000,03:47:48,0, 0.246, 0.978,0
1,1857, 876,-1.000,03:47:49,0, 0.254, 0.976,0
1,1857, 891,-1.000,03:47:50,0, 0.227, 0.976,0
1,1857, 892,-1.000,03:47:51,0, 0.209, 0.977,0
1,1646,1827,-1.000,03:47:52,0, 0.187, 0.978,0
1,1646,1827,-1.000,03:47:53,0, 0.195, 0.975,0
1,1650,1827,-1.000,03:47:54,0, 0.195, 0.977,0
1,1652,1827,-1.000,03:47:55,0, 0.204, 0.972,0
1,1652,1824,-1.000,03:47:56,0, 0.190, 0.975,0
