phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 144, 143,-1.000,02:11:28,0, 0.525, 0.968,1
0,1137,1464,-1.000,02:11:29,0, 0.297, 0.969,0
0, 150,1118,-1.000,02:11:30,0, 0.528, 0.969,0
0, 210,1109,60.671,02:11:31,0, 0.495, 0.968,0
0, 267,1101,57.559,02:11:32,0, 0.448, 0.969,0
0, 323,1093,56.569,02:11:33,0, 0.445, 0.968,0
0, 384,1084,61.660,02:11:34,0, 0.508, 0.968,0
0, 445,1075,61.660,02:11:35,0, 0.496, 0.968,0
0, 428,1066,-1.000,02:11:36,0, 0.123, 0.969,0
0, 559,1056,-1.000,02:11:36,0, 0.446, 0.968,0
0, 619,1047,60.671,02:11:37,0, 0.463, 0.968,0
0, 674,1039,55.579,02:11:38,0, 0.499, 0.969,0
0, 734,1030,60.671,02:11:39,0, 0.438, 0.967,0
0, 797,1026,63.127,02:11:40,0, 0.426, 0.971,0
0, 855,1018,58.549,02:11:41,0, 0.464, 0.972,0
0, 576, 893,-1.000,02:11:42,0, 0.109, 0.970,0
0, 968, 998,-1.000,02:11:43,0, 0.499, 0.971,0
0, 971,1001, 4.243,02:11:44,1, 0.514, 0.972,0
0, 963,1017,17.889,02:11:45,1, 0.459, 0.973,0
0, 960,1035,18.248,02:11:46,1, 0.463, 0.969,0
0, 960,1052,17.000,02:11:47,1, 0.476, 0.969,0
0, 960,1070,18.000,02:11:48,1, 0.520, 0.967,0
0, 960,1084,14.000,02:11:49,1, 0.418, 0.970,0
0, 959,1098,-1.000,02:11:50,1, 0.268, 0.968,0
0, 958,1125,-1.000,02:11:54,1, 0.514, 0.968,0
0, 964,1141,17.088,02:11:55,1, 0.526, 0.970,0
0, 973,1157,18.358,02:11:56,1, 0.524, 0.972,0
0, 982,1172,17.493,02:11:57,1, 0.521, 0.974,0
0, 990,1187,17.000,02:11:58,1, 0.527, 0.974,0
0, 998,1203,17.889,02:11:59,1, 0.520, 0.975,0
