phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1158, 228,-1.000,00:23:42,0, 0.551, 0.967,0
0,1163, 290,62.201,00:23:43,0, 0.553, 0.967,0
0,1169, 352,62.290,00:23:44,0, 0.525, 0.967,0
0,1177, 409,-1.000,00:23:45,0, 0.347, 0.967,0
0,1183, 470,-1.000,00:23:46,0, 0.358, 0.967,0
1, 278, 270,-1.000,00:23:47,0, 0.161, 0.950,0
0,1193, 589,-1.000,00:23:48,0, 0.317, 0.967,0
1, 484, 645,-1.000,00:23:49,0, 0.178, 0.951,0
1, 486, 645,-1.000,00:23:50,0, 0.193, 0.951,0
1, 278, 270,-1.000,00:23:51,0, 0.186, 0.951,0
1, 278, 270,-1.000,00:23:52,0, 0.202, 0.952,0
0,1214, 887,-1.000,00:23:53,0, 0.405, 0.971,0
0,1222, 950,63.506,00:23:54,0, 0.382, 0.967,0
0,1227, 979,29.428,00:23:55,1, 0.406, 0.967,0
0,1242, 987,17.000,00:23:56,1, 0.397, 0.964,0
0,1257, 997,18.028,00:23:57,1, 0.395, 0.963,0
0,1271,1004,15.652,00:23:58,1, 0.382, 0.964,0
0,1285,1013,16.643,00:23:59,1, 0.377, 0.964,0
0,1299,1023,-1.000,00:24:00,1, 0.346, 0.965,0
0,1314,1030,-1.000,00:24:01,1, 0.355, 0.964,0
0,1329,1042,-1.000,00:24:02,1, 0.307, 0.965,0
0,1343,1050,-1.000,00:24:03,1, 0.335, 0.964,0
0,1358,1059,-1.000,00:24:04,1, 0.350, 0.963,0
1,1668, 232,-1.000,00:24:05,0, 0.200, 0.954,0
0,1389,1076,-1.000,00:24:06,1, 0.337, 0.961,0
0,1405,1083,-1.000,00:24:07,1, 0.331, 0.961,0
0,1421,1089,-1.000,00:24:08,1, 0.340, 0.961,0
0,1437,1094,-1.000,00:24:09,1, 0.351, 0.961,0
0,1454,1098,-1.000,00:24:10,1, 0.334, 0.961,0
0,1471,1100,-1.000,00:24:11,1, 0.318, 0.967,0
1,1480,1101,-1.000,00:24:12,1, 0.316, 0.969,0
1,1494,1107,-1.000,00:24:13,1, 0.326, 0.970,0
1,1508,1112,-1.000,00:24:14,1, 0.353, 0.969,0
1,1522,1118,15.232,00:24:15,1, 0.373, 0.970,0
1,1537,1122,15.524,00:24:16,1, 0.382, 0.969,0
1,1552,1128,16.155,00:24:17,1, 0.407, 0.968,0
1,1567,1132,15.524,00:24:18,1, 0.412, 0.973,0
1,1579,1141,15.000,00:24:19,1, 0.448, 0.973,0
1,1592,1149,15.264,00:24:20,0, 0.462, 0.956,0
1,1603,1157,13.601,00:24:21,0, 0.436, 0.956,0
1,1613,1164,12.207,00:24:22,0, 0.440, 0.961,0
1,1626,1171,14.765,00:24:23,0, 0.423, 0.964,0
1,1638,1172,12.042,00:24:24,1, 0.443, 0.974,0
1,1651,1180,15.264,00:24:25,1, 0.476, 0.972,0
1,1663,1189,15.000,00:24:26,1, 0.477, 0.973,0
1,1674,1199,14.866,00:24:27,1, 0.457, 0.977,0
1,1686,1209,15.620,00:24:28,1, 0.492, 0.971,0
1,1699,1217,15.264,00:24:29,1, 0.510, 0.972,0
1,1712,1224,14.765,00:24:30,1, 0.540, 0.974,0
1,1725,1232,15.264,00:24:31,1, 0.564, 0.978,0
1,1739,1239,15.652,00:24:32,1, 0.587, 0.976,0
1,1752,1246,14.765,00:24:33,1, 0.611, 0.979,0
1,1765,1253,14.765,00:24:34,1, 0.614, 0.969,0
1,1776,1259,12.530,00:24:35,1, 0.618, 0.970,0
1,1777,1258, 1.414,00:24:36,0, 0.620, 0.976,0
1,1780,1257, 3.162,00:24:37,0, 0.611, 0.976,0
1,1781,1257, 1.000,00:24:38,0, 0.613, 0.976,0
1,1779,1257, 2.000,00:24:39,0, 0.611, 0.979,0
1,1775,1259, 4.472,00:24:40,0, 0.617, 0.967,0
1,1777,1261, 2.828,00:24:41,0, 0.613, 0.976,0
1,1775,1263, 2.828,00:24:42,0, 0.606, 0.976,0
1,1775,1263, 0.000,00:24:42,0, 0.610, 0.977,0
1,1777,1261, 2.828,00:24:43,0, 0.615, 0.977,0
1,1773,1260, 4.123,00:24:44,0, 0.611, 0.971,0
1,1771,1260, 2.000,00:24:45,0, 0.622, 0.975,0
1,1771,1260, 0.000,00:24:46,0, 0.618, 0.965,0
1,1769,1260, 2.000,00:24:47,0, 0.614, 0.971,0
1,1768,1260, 1.000,00:24:48,0, 0.617, 0.972,0
1,1768,1259, 1.000,00:24:49,0, 0.620, 0.976,0
1,1769,1260, 1.414,00:24:50,0, 0.614, 0.976,0
1,1768,1259, 1.414,00:24:51,0, 0.620, 0.973,0
1,1764,1260, 4.123,00:24:52,0, 0.615, 0.974,0
1,1765,1262, 2.236,00:24:53,0, 0.611, 0.977,0
1,1769,1263, 4.123,00:24:54,0, 0.607, 0.974,0
1,1769,1264, 1.000,00:24:55,0, 0.612, 0.973,0
1,1769,1264, 0.000,00:24:56,0, 0.606, 0.975,0
1,1769,1264, 0.000,00:24:57,0, 0.601, 0.974,0
1,1769,1264, 0.000,00:24:58,0, 0.603, 0.975,0
1,1769,1264, 0.000,00:24:59,0, 0.603, 0.975,0
1,1769,1264, 0.000,00:25:00,0, 0.588, 0.975,0
1,1769,1264, 0.000,00:25:01,0, 0.591, 0.975,0
1,1769,1264, 0.000,00:25:02,0, 0.591, 0.976,0
1,1769,1264, 0.000,00:25:03,0, 0.592, 0.976,0
1,1769,1264, 0.000,00:25:04,0, 0.590, 0.968,0
1,1769,1264, 0.000,00:25:05,0, 0.598, 0.974,0
1,1769,1264, 0.000,00:25:06,0, 0.597, 0.974,0
1,1769,1264, 0.000,00:25:07,0, 0.598, 0.973,0
1,1767,1264, 2.000,00:25:08,0, 0.605, 0.956,0
1,1767,1264, 0.000,00:25:09,0, 0.600, 0.968,0
1,1768,1264, 1.000,00:25:10,0, 0.599, 0.967,0
1,1769,1263, 1.414,00:25:11,0, 0.604, 0.973,0
1,1766,1263, 3.000,00:25:12,0, 0.577, 0.959,0
1,1763,1264, 3.162,00:25:13,0, 0.590, 0.968,0
1,1761,1262, 2.828,00:25:14,0, 0.581, 0.973,0
1,1764,1263, 3.162,00:25:15,0, 0.587, 0.967,0
1,1768,1264, 4.123,00:25:16,0, 0.586, 0.971,0
1,1764,1264, 4.000,00:25:17,0, 0.590, 0.974,0
1,1760,1264, 4.000,00:25:18,0, 0.591, 0.967,0
1,1760,1266, 2.000,00:25:19,0, 0.585, 0.975,0
