phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 204, 371,-1.000,01:12:06,0, 0.717, 0.947,0
-1,1169, 157,-1.000,01:12:07,0, 0.235, 0.905,0
0, 305, 440,-1.000,01:12:08,0, 0.687, 0.949,0
0, 306, 438, 2.236,01:12:08,1, 0.666, 0.950,0
-1, 316, 438,10.000,01:12:09,1, 0.648, 0.945,0
-1, 327, 436,11.180,01:12:10,1, 0.665, 0.941,0
-1, 338, 432,11.705,01:12:11,1, 0.678, 0.937,0
-1, 350, 429,12.369,01:12:12,1, 0.670, 0.943,0
-1, 361, 426,11.402,01:12:13,1, 0.663, 0.944,0
0, 373, 422,12.649,01:12:14,1, 0.647, 0.947,0
-1, 383, 419,10.440,01:12:15,1, 0.638, 0.937,0
-1, 395, 416,12.369,01:12:16,1, 0.659, 0.944,0
-1, 409, 412,14.560,01:12:17,1, 0.635, 0.942,0
-1, 423, 407,14.866,01:12:18,1, 0.603, 0.939,0
-1, 437, 404,14.318,01:12:19,1, 0.556, 0.943,0
-1, 451, 398,15.232,01:12:20,1, 0.552, 0.943,0
-1, 465, 392,15.232,01:12:21,1, 0.515, 0.939,0
-1, 479, 387,14.866,01:12:22,1, 0.453, 0.943,0
-1, 493, 380,15.652,01:12:23,1, 0.383, 0.941,0
-1, 507, 374,-1.000,01:12:24,1, 0.344, 0.941,0
-1, 537, 369,-1.000,01:12:25,1, 0.686, 0.938,0
0, 551, 361,16.125,01:12:26,1, 0.689, 0.947,0
-1, 564, 354,14.765,01:12:27,1, 0.680, 0.946,0
-1, 578, 347,15.652,01:12:28,1, 0.673, 0.944,0
-1, 591, 339,15.264,01:12:29,1, 0.672, 0.941,0
-1, 604, 332,14.765,01:12:30,1, 0.651, 0.942,0
-1, 618, 326,15.232,01:12:31,1, 0.631, 0.939,0
-1, 632, 320,15.232,01:12:32,1, 0.605, 0.939,0
-1, 645, 314,14.318,01:12:33,1, 0.588, 0.941,0
-1, 658, 307,14.765,01:12:34,1, 0.565, 0.941,0
-1, 670, 300,13.892,01:12:35,1, 0.537, 0.937,0
-1, 680, 290,14.142,01:12:36,1, 0.537, 0.942,0
-1, 692, 285,13.000,01:12:37,1, 0.516, 0.943,0
-1, 705, 284,13.038,01:12:38,1, 0.488, 0.940,0
-1, 714, 274,13.454,01:12:38,1, 0.495, 0.940,0
-1, 721, 261,14.765,01:12:39,1, 0.463, 0.941,0
1, 730, 249,15.000,01:12:40,1, 0.447, 0.951,0
1, 737, 237,13.892,01:12:41,1, 0.447, 0.951,0
1, 738, 230, 7.071,01:12:42,1, 0.464, 0.953,0
1, 739, 228, 2.236,01:12:43,1, 0.467, 0.954,0
1, 741, 226, 2.828,01:12:44,1, 0.467, 0.955,0
1, 742, 222, 4.123,01:12:45,0, 0.456, 0.955,0
1, 745, 222, 3.000,01:12:46,0, 0.456, 0.955,0
1, 746, 220, 2.236,01:12:47,0, 0.462, 0.951,0
-1, 747, 217, 3.162,01:12:48,0, 0.467, 0.944,0
1, 746, 214, 3.162,01:12:49,0, 0.471, 0.954,0
1, 746, 212, 2.000,01:12:50,0, 0.480, 0.954,0
1, 746, 210, 2.000,01:12:51,0, 0.478, 0.952,0
1, 745, 208, 2.236,01:12:52,0, 0.485, 0.952,0
1, 745, 208, 0.000,01:12:53,0, 0.496, 0.951,0
1, 745, 207, 1.000,01:12:54,0, 0.490, 0.956,0
1, 745, 207, 0.000,01:12:55,0, 0.492, 0.950,0
-1, 745, 206, 1.000,01:12:56,0, 0.500, 0.945,0
1, 743, 206, 2.000,01:12:57,0, 0.506, 0.947,0
-1, 741, 206, 2.000,01:12:58,0, 0.516, 0.940,0
1, 739, 206, 2.000,01:12:59,0, 0.506, 0.950,0
1, 736, 206, 3.000,01:13:00,0, 0.504, 0.949,0
1, 734, 206, 2.000,01:13:01,0, 0.503, 0.947,0
1, 733, 207, 1.414,01:13:02,0, 0.506, 0.950,0
1, 732, 209, 2.236,01:13:03,0, 0.500, 0.950,0
1, 731, 210, 1.414,01:13:04,0, 0.500, 0.954,0
1, 730, 209, 1.414,01:13:05,0, 0.493, 0.948,0
1, 730, 210, 1.000,01:13:06,0, 0.493, 0.949,0
1, 730, 211, 1.000,01:13:07,0, 0.486, 0.956,0
1, 730, 211, 0.000,01:13:08,0, 0.489, 0.947,0
-1, 730, 214, 3.000,01:13:08,0, 0.398, 0.933,0
1, 730, 212, 2.000,01:13:09,0, 0.528, 0.953,0
1, 731, 212, 1.000,01:13:10,0, 0.497, 0.956,0
1, 730, 216, 4.123,01:13:11,0, 0.483, 0.952,0
1, 731, 216, 1.000,01:13:12,0, 0.477, 0.952,0
1, 734, 216, 3.000,01:13:13,0, 0.472, 0.953,0
1, 738, 217, 4.123,01:13:14,0, 0.473, 0.955,0
1, 741, 217, 3.000,01:13:15,0, 0.478, 0.955,0
1, 741, 217, 0.000,01:13:16,0, 0.472, 0.955,0
1, 741, 215, 2.000,01:13:18,0, 0.478, 0.956,0
1, 741, 212, 3.000,01:13:19,0, 0.477, 0.956,0
1, 741, 211, 1.000,01:13:20,0, 0.476, 0.954,0
1, 741, 212, 1.000,01:13:21,0, 0.481, 0.955,0
1, 741, 212, 0.000,01:13:22,0, 0.478, 0.955,0
1, 741, 212, 0.000,01:13:23,0, 0.475, 0.954,0
1, 741, 212, 0.000,01:13:24,0, 0.477, 0.955,0
1, 742, 212, 1.000,01:13:25,0, 0.476, 0.956,0
1, 741, 213, 1.414,01:13:29,0, 0.477, 0.956,0
1, 742, 213, 1.000,01:13:30,0, 0.474, 0.953,0
1, 742, 213, 0.000,01:13:31,0, 0.476, 0.955,0
1, 741, 213, 1.000,01:13:32,0, 0.476, 0.955,0
1, 741, 212, 1.000,01:13:33,0, 0.478, 0.952,0
1, 742, 211, 1.414,01:13:34,0, 0.481, 0.956,0
1, 741, 213, 2.236,01:13:35,0, 0.482, 0.956,0
1, 742, 215, 2.236,01:13:36,0, 0.474, 0.954,0
1, 741, 215, 1.000,01:13:37,0, 0.473, 0.955,0
1, 738, 217, 3.606,01:13:38,0, 0.471, 0.955,0
1, 737, 221, 4.123,01:13:38,0, 0.459, 0.951,0
1, 738, 222, 1.414,01:13:39,0, 0.456, 0.953,0
1, 735, 220, 3.606,01:13:40,0, 0.455, 0.955,0
1, 735, 219, 1.000,01:13:42,0, 0.452, 0.955,0
1, 736, 219, 1.000,01:13:43,0, 0.447, 0.953,0
1, 736, 219, 0.000,01:13:44,0, 0.448, 0.954,0
1, 736, 219, 0.000,01:13:45,0, 0.451, 0.954,0
1, 736, 219, 0.000,01:13:46,0, 0.451, 0.955,0
1, 736, 219, 0.000,01:13:47,0, 0.450, 0.959,0
1, 735, 216, 3.162,01:13:48,0, 0.457, 0.948,0
1, 732, 215, 3.162,01:13:49,0, 0.458, 0.958,0
1, 730, 214, 2.236,01:13:50,0, 0.456, 0.957,0
1, 730, 217, 3.000,01:13:51,0, 0.456, 0.957,0
1, 729, 218, 1.414,01:13:52,0, 0.452, 0.957,0
1, 729, 219, 1.000,01:13:53,0, 0.451, 0.957,0
1, 729, 219, 0.000,01:13:54,0, 0.451, 0.956,0
1, 727, 220, 2.236,01:13:55,0, 0.453, 0.952,0
1, 724, 221, 3.162,01:13:56,0, 0.448, 0.953,0
1, 720, 222, 4.123,01:13:57,0, 0.448, 0.958,0
1, 716, 223, 4.123,01:13:58,0, 0.447, 0.951,0
