phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1175,1669,-1.000,03:09:33,0, 0.504, 0.968,0
-1,1154, 176,-1.000,03:09:34,0, 0.207, 0.940,0
-1,1164, 174,-1.000,03:09:35,0, 0.219, 0.939,0
-1,1707, 234,-1.000,03:09:36,0, 0.205, 0.939,0
-1,1071,1571,-1.000,03:09:37,0, 0.171, 0.939,0
-1,1707, 234,-1.000,03:09:38,0, 0.177, 0.940,0
-1, 489, 649,-1.000,03:09:39,0, 0.177, 0.940,0
-1,1481,1546,-1.000,03:09:40,0, 0.169, 0.941,0
-1,1482,1546,-1.000,03:09:41,0, 0.150, 0.941,0
-1,1281, 174,-1.000,03:09:42,0, 0.163, 0.940,0
-1, 489, 649,-1.000,03:09:43,0, 0.192, 0.940,0
-1,1165, 175,-1.000,03:09:44,0, 0.205, 0.940,0
-1, 489, 649,-1.000,03:09:45,0, 0.183, 0.940,0
-1, 255, 268,-1.000,03:09:46,0, 0.172, 0.941,1
-1, 488, 648,-1.000,03:09:47,0, 0.157, 0.942,0
-1, 489, 649,-1.000,03:09:48,0, 0.155, 0.942,0
-1, 489, 650,-1.000,03:09:49,0, 0.195, 0.942,0
-1,1164, 174,-1.000,03:09:50,0, 0.185, 0.943,0
-1, 489, 649,-1.000,03:09:51,0, 0.178, 0.943,0
0, 774, 614,-1.000,03:09:52,1, 0.357, 0.969,0
0, 783, 609,-1.000,03:09:53,0, 0.347, 0.963,0
0, 799, 615,-1.000,03:09:54,1, 0.369, 0.969,0
0, 814, 623,17.000,03:09:55,1, 0.380, 0.963,0
-1, 315, 647,-1.000,03:09:56,0, 0.171, 0.937,0
-1, 315, 646,-1.000,03:09:57,0, 0.171, 0.936,0
-1, 315, 646,-1.000,03:09:58,0, 0.174, 0.944,0
-1, 316, 646,-1.000,03:09:59,0, 0.172, 0.943,0
-1,1645, 229,-1.000,03:10:00,0, 0.185, 0.931,0
-1,1645, 229,-1.000,03:10:01,0, 0.180, 0.926,0
-1,1645, 229,-1.000,03:10:02,0, 0.172, 0.936,0
-1,1709, 234,-1.000,03:10:03,0, 0.179, 0.932,0
-1,1707, 234,-1.000,03:10:04,0, 0.173, 0.938,0
-1,1645, 230,-1.000,03:10:05,0, 0.184, 0.935,0
1, 977, 693,-1.000,03:10:06,0, 0.439, 0.965,0
1, 994, 688,17.720,03:10:07,1, 0.446, 0.967,0
1,1009, 684,15.524,03:10:08,1, 0.408, 0.968,0
1,1024, 681,15.297,03:10:09,0, 0.405, 0.968,0
1,1039, 680,15.033,03:10:10,0, 0.424, 0.968,0
1,1054, 678,15.133,03:10:11,0, 0.396, 0.960,0
1,1068, 675,14.318,03:10:12,0, 0.402, 0.962,0
1,1082, 669,15.232,03:10:13,0, 0.390, 0.963,0
1,1096, 665,14.560,03:10:14,1, 0.425, 0.976,0
1,1110, 663,14.142,03:10:15,1, 0.400, 0.976,0
1,1124, 667,14.560,03:10:16,0, 0.361, 0.975,0
1,1138, 669,-1.000,03:10:17,0, 0.318, 0.964,0
1,1160, 664,-1.000,03:10:18,1, 0.431, 0.967,0
1,1175, 661,15.297,03:10:19,0, 0.400, 0.962,0
1,1191, 657,16.492,03:10:20,0, 0.377, 0.963,0
1,1206, 655,15.133,03:10:21,0, 0.388, 0.963,0
1,1222, 653,16.125,03:10:22,0, 0.373, 0.962,0
1,1237, 649,-1.000,03:10:23,0, 0.329, 0.966,0
1,1252, 645,-1.000,03:10:24,0, 0.309, 0.968,0
1,1267, 641,-1.000,03:10:25,0, 0.287, 0.968,0
1,1277, 641,-1.000,03:10:26,0, 0.288, 0.959,0
1,1292, 636,-1.000,03:10:27,0, 0.332, 0.963,0
1,1305, 635,-1.000,03:10:28,0, 0.348, 0.973,0
1,1320, 632,-1.000,03:10:29,0, 0.340, 0.965,0
1,1334, 625,-1.000,03:10:30,0, 0.360, 0.963,0
1,1348, 622,14.318,03:10:31,0, 0.387, 0.962,0
1,1361, 617,13.928,03:10:32,0, 0.389, 0.962,0
1,1378, 614,17.263,03:10:33,1, 0.388, 0.973,0
1,1391, 609,13.928,03:10:34,1, 0.388, 0.976,0
1,1402, 602,13.038,03:10:35,1, 0.394, 0.977,0
1,1415, 597,13.928,03:10:36,0, 0.392, 0.970,0
1,1429, 592,14.866,03:10:37,0, 0.398, 0.961,0
1,1443, 585,15.652,03:10:38,0, 0.406, 0.959,0
1,1457, 578,15.652,03:10:39,0, 0.390, 0.962,0
1,1469, 569,15.000,03:10:40,0, 0.381, 0.965,0
1,1480, 559,14.866,03:10:41,0, 0.422, 0.978,0
1,1490, 548,14.866,03:10:42,1, 0.409, 0.975,0
1,1503, 541,14.765,03:10:43,1, 0.403, 0.977,0
1,1516, 548,14.765,03:10:44,1, 0.434, 0.976,0
1,1524, 560,14.422,03:10:45,1, 0.445, 0.972,0
1,1530, 573,14.318,03:10:46,0, 0.445, 0.968,0
1,1528, 576, 3.606,03:10:47,0, 0.448, 0.974,0
1,1528, 576, 0.000,03:10:48,0, 0.439, 0.976,0
1,1525, 578, 3.606,03:10:49,0, 0.452, 0.977,0
1,1522, 577, 3.162,03:10:50,0, 0.446, 0.977,0
1,1522, 577, 0.000,03:10:51,0, 0.435, 0.980,0
1,1525, 578, 3.162,03:10:52,0, 0.438, 0.978,0
1,1529, 577, 4.123,03:10:53,0, 0.441, 0.978,0
1,1533, 576, 4.123,03:10:54,0, 0.441, 0.977,0
1,1537, 574, 4.472,03:10:55,1, 0.440, 0.977,0
1,1540, 571, 4.243,03:10:56,0, 0.450, 0.976,0
1,1542, 568, 3.606,03:10:57,0, 0.454, 0.977,0
1,1544, 564, 4.472,03:10:58,0, 0.448, 0.973,0
1,1547, 562, 3.606,03:10:59,0, 0.447, 0.969,0
1,1551, 560, 4.472,03:11:00,0, 0.456, 0.972,0
1,1553, 558, 2.828,03:11:01,0, 0.465, 0.977,0
1,1556, 555, 4.243,03:11:02,0, 0.444, 0.974,0
1,1559, 552, 4.243,03:11:03,0, 0.449, 0.972,0
1,1562, 549, 4.243,03:11:04,0, 0.438, 0.975,0
1,1565, 545, 5.000,03:11:05,0, 0.433, 0.975,0
1,1568, 542, 4.243,03:11:06,0, 0.425, 0.973,0
1,1568, 539, 3.000,03:11:07,0, 0.426, 0.977,0
1,1567, 536, 3.162,03:11:08,0, 0.426, 0.973,0
1,1570, 533, 4.243,03:11:09,0, 0.426, 0.977,0
1,1573, 530, 4.243,03:11:10,0, 0.412, 0.973,0
1,1576, 527, 4.243,03:11:11,0, 0.419, 0.978,0
1,1579, 524, 4.243,03:11:12,0, 0.405, 0.976,0
