phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1808,-1.000,00:34:09,0, 0.524, 0.966,1
0, 145,1646,-1.000,00:34:10,0, 0.262, 0.965,1
0, 160,1171,-1.000,00:34:11,0, 0.525, 0.968,0
0, 223,1157,64.537,00:34:12,0, 0.498, 0.972,0
0, 285,1148,62.650,00:34:13,0, 0.397, 0.972,0
0, 337,1135,53.600,00:34:14,0, 0.377, 0.971,0
0, 397,1121,61.612,00:34:15,0, 0.438, 0.972,0
0, 459,1106,63.789,00:34:16,0, 0.403, 0.971,0
0, 450,1092,-1.000,00:34:17,0, 0.095, 0.972,0
0, 569,1078,-1.000,00:34:18,0, 0.352, 0.971,0
0, 629,1063,61.847,00:34:19,0, 0.435, 0.973,0
0, 690,1049,62.586,00:34:20,0, 0.427, 0.972,0
0, 747,1036,58.464,00:34:21,0, 0.409, 0.972,0
0, 808,1022,62.586,00:34:22,0, 0.353, 0.972,0
0, 868,1015,60.407,00:34:23,0, 0.436, 0.972,0
0, 882,1001,-1.000,00:34:24,0, 0.122, 0.972,0
0, 984, 985,-1.000,00:34:25,0, 0.496, 0.975,0
0,1042, 973,59.228,00:34:25,0, 0.556, 0.962,0
0,1101, 959,60.638,00:34:26,0, 0.521, 0.969,0
0,1152, 949,51.971,00:34:27,1, 0.476, 0.977,0
0,1152, 949, 0.000,00:34:28,1, 0.515, 0.978,0
0,1152, 949, 0.000,00:34:29,1, 0.511, 0.977,0
0,1152, 949, 0.000,00:34:30,1, 0.496, 0.977,0
0,1151, 949, 1.000,00:34:31,1, 0.499, 0.971,0
0,1150, 950, 1.414,00:34:32,1, 0.508, 0.972,0
0,1149, 950, 1.000,00:34:33,1, 0.510, 0.969,0
0,1149, 950, 0.000,00:34:34,1, 0.519, 0.968,0
0,1148, 950, 1.000,00:34:35,1, 0.519, 0.967,0
0,1148, 950, 0.000,00:34:36,1, 0.520, 0.971,0
0,1149, 949, 1.414,00:34:37,1, 0.524, 0.976,0
0,1149, 949, 0.000,00:34:38,1, 0.514, 0.962,0
0,1149, 949, 0.000,00:34:39,1, 0.521, 0.964,0
0,1148, 944, 5.099,00:34:40,1, 0.523, 0.969,0
0,1155, 933,13.038,00:34:41,1, 0.515, 0.956,0
1,1163, 922,13.601,00:34:42,1, 0.534, 0.964,0
1,1173, 910,15.620,00:34:43,1, 0.537, 0.965,0
1,1183, 899,14.866,00:34:44,1, 0.527, 0.965,0
1,1193, 887,15.620,00:34:45,1, 0.496, 0.969,0
1,1204, 876,15.556,00:34:46,1, 0.454, 0.968,0
1,1215, 866,14.866,00:34:47,1, 0.444, 0.968,0
1,1220, 852,14.866,00:34:48,1, 0.418, 0.968,0
1,1229, 841,14.213,00:34:49,1, 0.385, 0.970,0
1,1235, 827,15.232,00:34:50,1, 0.368, 0.970,0
1,1240, 819, 9.434,00:34:51,1, 0.384, 0.968,0
1,1248, 805,16.125,00:34:52,1, 0.372, 0.968,0
1,1260, 798,13.892,00:34:53,1, 0.358, 0.970,0
1,1274, 794,-1.000,00:34:54,1, 0.315, 0.971,0
1,1286, 803,-1.000,00:34:55,1, 0.381, 0.970,0
1,1294, 807, 8.944,00:34:56,1, 0.391, 0.969,0
1,1305, 797,14.866,00:34:57,1, 0.385, 0.969,0
1,1308, 782,15.297,00:34:58,1, 0.410, 0.968,0
1,1313, 773,10.296,00:34:59,0, 0.429, 0.975,0
1,1316, 774, 3.162,00:35:00,1, 0.424, 0.967,0
1,1318, 778, 4.472,00:35:01,0, 0.406, 0.962,0
1,1320, 781, 3.606,00:35:02,0, 0.403, 0.959,0
1,1323, 781, 3.000,00:35:03,0, 0.419, 0.969,0
1,1326, 778, 4.243,00:35:04,0, 0.431, 0.969,0
1,1323, 778, 3.000,00:35:05,0, 0.423, 0.976,0
1,1324, 777, 1.414,00:35:06,0, 0.415, 0.953,0
1,1326, 775, 2.828,00:35:07,0, 0.433, 0.964,0
1,1327, 770, 5.099,00:35:08,0, 0.427, 0.964,0
1,1329, 767, 3.606,00:35:09,0, 0.436, 0.964,0
1,1332, 766, 3.162,00:35:10,0, 0.451, 0.965,0
