phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 204, 470,-1.000,00:54:19,0, 0.647, 0.971,0
0, 266, 491,65.460,00:54:20,0, 0.657, 0.975,0
0, 279, 494,13.342,00:54:21,1, 0.592, 0.972,0
0, 286, 500, 9.220,00:54:22,1, 0.586, 0.976,0
0, 293, 509,11.402,00:54:23,1, 0.633, 0.977,0
0, 299, 518,10.817,00:54:24,1, 0.651, 0.975,0
0, 305, 527,10.817,00:54:25,1, 0.637, 0.976,0
0, 310, 534, 8.602,00:54:26,1, 0.624, 0.974,0
0, 315, 538, 6.403,00:54:27,1, 0.618, 0.972,0
0, 321, 546,10.000,00:54:28,1, 0.627, 0.975,0
0, 326, 555,10.296,00:54:29,1, 0.627, 0.969,0
0, 331, 563, 9.434,00:54:30,1, 0.626, 0.971,0
0, 332, 573,10.050,00:54:31,1, 0.629, 0.975,0
0, 323, 580,11.402,00:54:32,1, 0.612, 0.970,0
0, 314, 585,10.296,00:54:33,1, 0.601, 0.973,0
0, 305, 591,10.817,00:54:34,1, 0.600, 0.972,0
0, 292, 596,13.928,00:54:35,1, 0.567, 0.957,0
0, 277, 601,15.811,00:54:36,1, 0.588, 0.974,0
0, 263, 601,14.000,00:54:37,1, 0.617, 0.972,0
0, 248, 603,15.133,00:54:38,1, 0.620, 0.972,0
0, 235, 611,15.264,00:54:39,1, 0.616, 0.968,0
0, 227, 624,15.264,00:54:40,1, 0.625, 0.963,0
0, 213, 629,14.866,00:54:41,1, 0.621, 0.951,0
0, 199, 633,14.560,00:54:42,1, 0.620, 0.958,0
0, 186, 633,13.000,00:54:43,1, 0.608, 0.951,0
0, 180, 633, 6.000,00:54:44,0, 0.614, 0.959,0
0, 187, 628, 8.602,00:54:45,0, 0.614, 0.961,0
0, 190, 627, 3.162,00:54:46,1, 0.600, 0.967,0
0, 183, 628, 7.071,00:54:47,1, 0.639, 0.958,0
0, 184, 623, 5.099,00:54:48,0, 0.637, 0.975,0
0, 189, 622, 5.099,00:54:49,1, 0.640, 0.961,0
0, 191, 623, 2.236,00:54:50,1, 0.638, 0.973,0
0, 192, 624, 1.414,00:54:51,1, 0.650, 0.973,0
1, 193, 624, 1.000,00:54:52,0, 0.649, 0.963,0
1, 193, 624, 0.000,00:54:53,0, 0.640, 0.963,0
1, 193, 624, 0.000,00:54:54,0, 0.633, 0.972,0
1, 192, 623, 1.414,00:54:55,0, 0.632, 0.963,0
1, 191, 626, 3.162,00:54:56,0, 0.636, 0.972,0
1, 190, 624, 2.236,00:54:57,0, 0.631, 0.977,0
1, 189, 625, 1.414,00:54:58,0, 0.637, 0.977,0
1, 189, 626, 1.000,00:54:59,0, 0.625, 0.973,0
1, 189, 626, 0.000,00:55:00,0, 0.630, 0.977,0
1, 192, 625, 3.162,00:55:01,0, 0.638, 0.967,0
1, 196, 625, 4.000,00:55:02,0, 0.639, 0.975,0
1, 196, 624, 1.000,00:55:03,0, 0.638, 0.978,0
1, 194, 625, 2.236,00:55:04,0, 0.641, 0.978,0
1, 197, 625, 3.000,00:55:05,0, 0.638, 0.979,0
1, 195, 624, 2.236,00:55:06,0, 0.645, 0.978,0
1, 191, 625, 4.123,00:55:07,0, 0.629, 0.979,0
1, 192, 623, 2.236,00:55:08,0, 0.631, 0.979,0
1, 195, 621, 3.606,00:55:09,0, 0.629, 0.979,0
1, 197, 621, 2.000,00:55:10,0, 0.638, 0.977,0
1, 193, 621, 4.000,00:55:11,0, 0.639, 0.971,0
1, 194, 625, 4.123,00:55:12,0, 0.633, 0.976,0
1, 198, 625, 4.000,00:55:13,0, 0.626, 0.979,0
1, 197, 625, 1.000,00:55:14,0, 0.634, 0.977,0
1, 197, 626, 1.000,00:55:15,0, 0.632, 0.977,0
1, 197, 625, 1.000,00:55:16,0, 0.627, 0.977,0
1, 197, 625, 0.000,00:55:17,0, 0.624, 0.977,0
1, 195, 624, 2.236,00:55:18,0, 0.629, 0.977,0
1, 193, 627, 3.606,00:55:19,0, 0.634, 0.971,0
1, 193, 628, 1.000,00:55:20,0, 0.633, 0.977,0
1, 192, 624, 4.123,00:55:21,0, 0.628, 0.978,0
1, 194, 620, 4.472,00:55:22,0, 0.631, 0.975,0
1, 195, 620, 1.000,00:55:23,0, 0.634, 0.979,0
1, 195, 620, 0.000,00:55:24,0, 0.633, 0.980,0
1, 195, 620, 0.000,00:55:25,0, 0.631, 0.979,0
1, 198, 621, 3.162,00:55:26,0, 0.636, 0.979,0
1, 198, 623, 2.000,00:55:27,0, 0.626, 0.979,0
1, 196, 622, 2.236,00:55:28,0, 0.631, 0.979,0
1, 193, 622, 3.000,00:55:29,0, 0.630, 0.976,0
1, 188, 621, 5.099,00:55:30,0, 0.639, 0.966,0
1, 184, 621, 4.000,00:55:31,0, 0.633, 0.971,0
1, 180, 621, 4.000,00:55:32,0, 0.633, 0.973,0
1, 182, 619, 2.828,00:55:33,0, 0.617, 0.976,0
1, 186, 621, 4.472,00:55:34,0, 0.638, 0.976,0
1, 190, 621, 4.000,00:55:35,0, 0.636, 0.978,0
1, 192, 623, 2.828,00:55:36,0, 0.628, 0.978,0
1, 192, 623, 0.000,00:55:37,0, 0.627, 0.978,0
1, 192, 623, 0.000,00:55:38,0, 0.627, 0.978,0
1, 193, 623, 1.000,00:55:39,0, 0.630, 0.980,0
1, 192, 622, 1.414,00:55:40,0, 0.634, 0.977,0
1, 193, 622, 1.000,00:55:41,0, 0.634, 0.979,0
1, 193, 623, 1.000,00:55:42,0, 0.630, 0.979,0
1, 193, 623, 0.000,00:55:43,0, 0.630, 0.980,0
1, 193, 622, 1.000,00:55:44,0, 0.630, 0.980,0
1, 193, 622, 0.000,00:55:45,0, 0.630, 0.979,0
1, 193, 622, 0.000,00:55:46,0, 0.629, 0.979,0
1, 193, 622, 0.000,00:55:47,0, 0.624, 0.979,0
1, 193, 622, 0.000,00:55:48,0, 0.643, 0.976,0
1, 194, 623, 1.414,00:55:49,0, 0.635, 0.976,0
1, 193, 621, 2.236,00:55:50,0, 0.633, 0.978,0
1, 193, 621, 0.000,00:55:51,0, 0.626, 0.980,0
1, 193, 621, 0.000,00:55:52,0, 0.611, 0.975,0
1, 194, 621, 1.000,00:55:53,0, 0.618, 0.968,0
1, 194, 624, 3.000,00:55:54,0, 0.614, 0.975,0
1, 197, 625, 3.162,00:55:55,0, 0.619, 0.979,0
1, 200, 625, 3.000,00:55:56,0, 0.620, 0.960,0
1, 201, 627, 2.236,00:55:57,0, 0.607, 0.976,0
1, 202, 630, 3.162,00:55:58,0, 0.602, 0.975,0
1, 206, 633, 5.000,00:55:59,0, 0.599, 0.979,0
1, 207, 633, 1.000,00:56:00,0, 0.592, 0.977,0
1, 206, 634, 1.414,00:56:01,0, 0.592, 0.978,0
1, 207, 637, 3.162,00:56:02,0, 0.585, 0.979,0
1, 209, 637, 2.000,00:56:03,0, 0.586, 0.976,0
1, 209, 637, 0.000,00:56:04,0, 0.580, 0.976,0
1, 207, 637, 2.000,00:56:05,0, 0.589, 0.977,0
1, 205, 635, 2.828,00:56:06,0, 0.590, 0.976,0
1, 206, 631, 4.123,00:56:07,0, 0.602, 0.976,0
1, 207, 627, 4.123,00:56:08,0, 0.610, 0.975,0
