phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1645,-1.000,03:19:21,0, 0.382, 0.968,1
0, 145,1789,-1.000,03:19:22,0, 0.262, 0.969,1
0,1857,1313,-1.000,03:19:23,0, 0.470, 0.969,0
0,1817,1277,53.814,03:19:24,0, 0.580, 0.969,0
0,1768,1239,62.008,03:19:25,0, 0.630, 0.969,0
0,1720,1202,60.605,03:19:26,0, 0.528, 0.970,0
0,1670,1165,62.201,03:19:27,0, 0.476, 0.970,0
0,1626,1134,53.824,03:19:28,0, 0.487, 0.970,0
0,1580,1097,59.034,03:19:29,0, 0.471, 0.970,0
1,1326, 916,-1.000,03:19:30,0, 0.100, 0.948,0
1, 481, 647,-1.000,03:19:31,0, 0.177, 0.948,0
1,1166, 175,-1.000,03:19:32,0, 0.186, 0.947,0
1, 481, 647,-1.000,03:19:33,0, 0.206, 0.947,0
1, 491, 648,-1.000,03:19:34,0, 0.222, 0.947,0
0,1298, 887,-1.000,03:19:35,0, 0.410, 0.970,0
0,1257, 857,50.804,03:19:36,1, 0.410, 0.969,0
0,1247, 855,10.198,03:19:37,1, 0.393, 0.970,0
0,1230, 854,17.029,03:19:38,1, 0.358, 0.973,0
0,1215, 849,15.811,03:19:39,1, 0.399, 0.971,0
0,1203, 850,12.042,03:19:40,1, 0.422, 0.971,0
0,1186, 849,17.029,03:19:41,1, 0.451, 0.972,0
0,1170, 849,16.000,03:19:42,1, 0.455, 0.972,0
0,1154, 848,16.031,03:19:43,1, 0.515, 0.971,0
0,1138, 847,16.031,03:19:44,1, 0.509, 0.971,0
0,1122, 846,16.031,03:19:45,1, 0.528, 0.972,0
0,1107, 846,15.000,03:19:46,1, 0.566, 0.972,0
0,1092, 846,15.000,03:19:47,1, 0.567, 0.972,0
0,1077, 846,15.000,03:19:48,1, 0.588, 0.972,0
0,1062, 844,15.133,03:19:49,1, 0.570, 0.973,0
0,1047, 841,15.297,03:19:49,1, 0.573, 0.972,0
0,1032, 838,15.297,03:19:50,1, 0.545, 0.965,0
0,1014, 838,18.000,03:19:51,1, 0.542, 0.965,0
0, 996, 838,18.000,03:19:52,1, 0.527, 0.965,0
0, 980, 836,16.125,03:19:53,1, 0.502, 0.966,0
1, 965, 833,15.297,03:19:54,1, 0.490, 0.974,0
1, 955, 830,10.440,03:19:55,1, 0.475, 0.975,0
1, 939, 829,16.031,03:19:56,1, 0.457, 0.974,0
1, 923, 829,16.000,03:19:57,1, 0.460, 0.976,0
1, 907, 828,16.031,03:19:58,1, 0.481, 0.977,0
1, 891, 828,16.000,03:19:59,1, 0.516, 0.976,0
1, 874, 827,17.029,03:20:00,1, 0.499, 0.975,0
1, 858, 827,16.000,03:20:01,1, 0.495, 0.978,0
1, 843, 827,15.000,03:20:02,1, 0.484, 0.975,0
1, 828, 825,15.133,03:20:03,1, 0.472, 0.975,0
1, 813, 823,15.133,03:20:04,1, 0.469, 0.974,0
1, 798, 820,15.297,03:20:05,1, 0.467, 0.973,0
1, 783, 817,15.297,03:20:06,1, 0.461, 0.978,0
1, 769, 813,14.560,03:20:07,1, 0.434, 0.977,0
1, 754, 809,15.524,03:20:08,1, 0.419, 0.977,0
1, 740, 806,14.318,03:20:09,1, 0.426, 0.974,0
1, 725, 804,15.133,03:20:10,1, 0.397, 0.973,0
1, 710, 802,15.133,03:20:11,1, 0.413, 0.973,0
1, 695, 797,15.811,03:20:12,1, 0.400, 0.972,0
1, 681, 794,14.318,03:20:13,1, 0.367, 0.974,0
1, 674, 795, 7.071,03:20:14,1, 0.362, 0.973,0
1, 659, 793,15.133,03:20:15,1, 0.392, 0.978,0
1, 645, 791,14.142,03:20:16,1, 0.412, 0.977,0
1, 634, 790,11.045,03:20:17,1, 0.442, 0.979,0
1, 616, 787,18.248,03:20:18,1, 0.472, 0.973,0
1, 607, 785, 9.220,03:20:19,0, 0.491, 0.977,0
1, 593, 785,14.000,03:20:20,0, 0.509, 0.977,0
1, 578, 784,15.033,03:20:20,1, 0.551, 0.976,0
1, 563, 785,15.033,03:20:21,1, 0.576, 0.978,0
1, 558, 787, 5.385,03:20:22,1, 0.591, 0.977,0
1, 549, 786, 9.055,03:20:23,1, 0.604, 0.973,0
1, 543, 778,10.000,03:20:24,1, 0.613, 0.982,0
1, 540, 773, 5.831,03:20:25,1, 0.621, 0.973,0
1, 538, 768, 5.385,03:20:26,1, 0.625, 0.976,0
1, 538, 759, 9.000,03:20:27,1, 0.624, 0.981,0
1, 538, 756, 3.000,03:20:28,0, 0.644, 0.978,0
