phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1798,1614,-1.000,00:57:59,0, 0.710, 0.971,0
-1,1755,1577,-1.000,00:58:00,0, 0.228, 0.936,0
-1,1696,1536,-1.000,00:58:01,0, 0.227, 0.938,0
-1, 143,1516,-1.000,00:58:02,0, 0.231, 0.932,1
-1, 167,1481,-1.000,00:58:03,0, 0.239, 0.930,1
-1, 143,1477,-1.000,00:58:04,0, 0.220, 0.924,1
-1,1084, 181,-1.000,00:58:05,0, 0.225, 0.917,0
0,1460,1387,-1.000,00:58:06,1, 0.401, 0.977,0
0,1459,1395, 8.062,00:58:07,1, 0.417, 0.976,0
0,1459,1401, 6.000,00:58:08,1, 0.450, 0.975,0
0,1458,1407, 6.083,00:58:09,1, 0.486, 0.970,0
0,1457,1413, 6.083,00:58:10,1, 0.506, 0.975,0
0,1457,1418, 5.000,00:58:11,1, 0.502, 0.977,0
0,1456,1424, 6.083,00:58:12,1, 0.501, 0.977,0
0,1456,1429, 5.000,00:58:13,1, 0.512, 0.965,0
0,1456,1435, 6.000,00:58:14,1, 0.507, 0.979,0
0,1456,1442, 7.000,00:58:15,1, 0.501, 0.981,0
0,1457,1450, 8.062,00:58:16,1, 0.496, 0.981,0
0,1458,1460,10.050,00:58:17,1, 0.489, 0.982,0
0,1459,1472,12.042,00:58:18,1, 0.472, 0.982,0
0,1459,1485,13.000,00:58:19,1, 0.487, 0.973,0
0,1460,1499,14.036,00:58:20,1, 0.420, 0.968,0
0,1460,1510,11.000,00:58:21,1, 0.423, 0.954,0
0,1461,1524,14.036,00:58:22,1, 0.440, 0.962,0
0,1464,1538,14.318,00:58:23,1, 0.510, 0.972,0
0,1466,1552,14.142,00:58:24,1, 0.516, 0.971,0
0,1467,1566,14.036,00:58:25,1, 0.547, 0.973,0
0,1468,1580,14.036,00:58:26,1, 0.555, 0.975,0
0,1471,1594,14.318,00:58:27,1, 0.554, 0.972,0
0,1472,1608,14.036,00:58:28,1, 0.543, 0.970,0
0,1473,1622,14.036,00:58:29,1, 0.511, 0.968,0
0,1474,1636,14.036,00:58:30,1, 0.508, 0.968,0
0,1476,1650,14.142,00:58:31,1, 0.471, 0.968,0
0,1479,1664,14.318,00:58:32,1, 0.472, 0.968,0
1,1480,1678,14.036,00:58:33,1, 0.460, 0.977,0
1,1481,1692,14.036,00:58:34,1, 0.420, 0.973,0
1,1481,1706,14.000,00:58:35,1, 0.396, 0.973,0
1,1482,1720,14.036,00:58:36,1, 0.356, 0.972,0
1,1482,1734,-1.000,00:58:37,1, 0.312, 0.972,0
1,1494,1760,-1.000,00:58:38,1, 0.620, 0.973,0
1,1496,1775,15.133,00:58:39,1, 0.597, 0.972,0
1,1498,1790,15.133,00:58:40,1, 0.561, 0.972,0
1,1500,1805,15.133,00:58:41,1, 0.554, 0.973,0
1,1502,1819,14.142,00:58:42,1, 0.521, 0.972,0
1,1504,1835,16.125,00:58:43,1, 0.525, 0.973,0
1,1507,1849,14.318,00:58:44,1, 0.514, 0.976,0
1,1510,1856,-1.000,00:58:45,1, 0.317, 0.976,0
1, 421,1823,-1.000,00:58:46,1, 0.191, 0.978,1
1,1786,1698,-1.000,00:58:47,1, 0.173, 0.979,0
1,1820,1716,-1.000,00:58:48,1, 0.162, 0.978,0
1, 322, 143,-1.000,00:58:49,1, 0.199, 0.981,1
1,1097,1805,-1.000,00:58:50,1, 0.176, 0.979,0
1, 190, 213,-1.000,00:58:51,1, 0.327, 0.981,1
1, 302, 143,-1.000,00:58:52,0, 0.218, 0.978,1
1, 269, 149,-1.000,00:58:53,0, 0.261, 0.979,1
1, 302, 150,-1.000,00:58:54,0, 0.243, 0.977,1
1, 298, 143,-1.000,00:58:55,0, 0.320, 0.973,1
1,1438,1202,-1.000,00:58:56,0, 0.173, 0.975,0
1, 299, 144,-1.000,00:58:57,0, 0.272, 0.977,1
1, 285, 143,-1.000,00:58:58,0, 0.257, 0.979,1
1,1437,1205,-1.000,00:58:59,0, 0.182, 0.976,0
1,1437,1205,-1.000,00:59:00,0, 0.178, 0.975,0
1,1147,1497,-1.000,00:59:01,0, 0.173, 0.973,0
