phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 825, 168,-1.000,04:13:47,0, 0.584, 0.970,0
0,1473, 199,648.741,04:13:48,0, 0.520, 0.970,0
0, 801, 164,672.911,04:13:49,0, 0.530, 0.973,0
0, 240, 603,712.350,04:13:50,0, 0.480, 0.971,0
0, 279, 647,58.796,04:13:51,0, 0.441, 0.972,0
0, 319, 683,53.814,04:13:52,0, 0.505, 0.969,0
0, 333, 478,-1.000,04:13:53,0, 0.139, 0.960,0
0,1480, 203,-1.000,04:13:53,0, 0.461, 0.961,0
0, 802, 166,679.009,04:13:54,0, 0.508, 0.961,0
0, 789, 158,15.264,04:13:55,0, 0.527, 0.960,0
0, 800, 165,13.038,04:13:56,0, 0.537, 0.958,0
0,1509, 207,710.243,04:13:57,0, 0.541, 0.959,0
0,1479, 199,31.048,04:13:58,0, 0.562, 0.957,0
0,1475, 200, 4.123,04:13:59,0, 0.506, 0.958,0
0,1478, 204, 5.000,04:14:00,0, 0.469, 0.957,0
0,1482, 198, 7.211,04:14:01,0, 0.418, 0.958,0
0,1496, 190,16.125,04:14:02,0, 0.424, 0.957,0
0,1504, 203,15.264,04:14:03,0, 0.445, 0.957,0
-1,1462, 167,55.317,04:14:04,0, 0.352, 0.894,0
0,1280, 162,-1.000,04:14:05,0, 0.075, 0.968,0
0, 918,1304,-1.000,04:14:06,1, 0.332, 0.968,0
0, 927,1314,-1.000,04:14:07,1, 0.287, 0.965,0
0, 935,1323,-1.000,04:14:08,1, 0.297, 0.971,0
0, 940,1331,-1.000,04:14:09,1, 0.339, 0.972,0
0, 946,1339,-1.000,04:14:10,1, 0.351, 0.970,0
0, 954,1348,-1.000,04:14:11,1, 0.326, 0.971,0
0, 961,1357,-1.000,04:14:12,1, 0.313, 0.973,0
0, 968,1365,-1.000,04:14:13,1, 0.313, 0.974,0
0, 974,1373,-1.000,04:14:14,1, 0.334, 0.973,0
0, 980,1380,-1.000,04:14:15,1, 0.360, 0.973,0
0, 987,1388,10.630,04:14:16,1, 0.388, 0.973,0
0, 994,1395, 9.899,04:14:17,1, 0.412, 0.966,0
0,1000,1403,10.000,04:14:18,1, 0.440, 0.970,0
0,1007,1411,10.630,04:14:19,1, 0.425, 0.969,0
1,1014,1419,10.630,04:14:20,1, 0.492, 0.972,0
1,1023,1432,15.811,04:14:21,1, 0.445, 0.970,0
1,1030,1445,14.765,04:14:22,1, 0.525, 0.973,0
1,1038,1458,15.264,04:14:23,1, 0.507, 0.974,0
1,1046,1470,14.422,04:14:24,1, 0.519, 0.970,0
1,1053,1482,13.892,04:14:25,1, 0.497, 0.972,0
1,1067,1496,-1.000,04:14:27,0, 0.167, 0.973,0
1,1483, 202,-1.000,04:14:28,0, 0.434, 0.973,0
1, 974, 194,509.063,04:14:29,0, 0.446, 0.975,0
1,1467, 195,493.001,04:14:30,0, 0.409, 0.972,0
1,1477, 202,12.207,04:14:31,0, 0.449, 0.972,0
1,1098,1564,1413.749,04:14:32,1, 0.489, 0.970,0
1,1105,1578,15.652,04:14:33,1, 0.418, 0.969,0
1,1113,1591,15.264,04:14:34,1, 0.474, 0.971,0
1,1121,1604,15.264,04:14:35,1, 0.467, 0.968,0
1,1128,1618,15.652,04:14:36,0, 0.425, 0.958,0
1,1136,1631,15.264,04:14:37,1, 0.473, 0.963,0
1,1147,1640,14.213,04:14:38,1, 0.468, 0.960,0
1,1161,1646,15.232,04:14:39,1, 0.479, 0.969,0
1,1175,1650,14.560,04:14:40,1, 0.435, 0.963,0
1,1180,1643, 8.602,04:14:40,0, 0.410, 0.965,0
1,1181,1639, 4.123,04:14:41,0, 0.397, 0.958,0
1,1179,1640, 2.236,04:14:42,0, 0.353, 0.964,0
1,1178,1637, 3.162,04:14:43,0, 0.440, 0.971,0
1,1179,1635, 2.236,04:14:44,0, 0.495, 0.965,0
1,1179,1634, 1.000,04:14:45,0, 0.430, 0.956,0
-1,1078,1632,-1.000,04:14:48,0, 0.330, 0.866,0
-1,1455, 154,-1.000,04:14:49,0, 0.417, 0.866,0
1,1178,1631,1502.750,04:14:50,0, 0.476, 0.977,0
1,1177,1634, 3.162,04:14:51,0, 0.459, 0.973,0
1,1178,1636, 2.236,04:14:52,0, 0.482, 0.963,0
1,1181,1635, 3.162,04:14:53,0, 0.572, 0.963,0
1,1184,1635, 3.000,04:14:54,0, 0.354, 0.959,0
1,1185,1634, 1.414,04:14:55,0, 0.490, 0.970,0
1,1185,1634, 0.000,04:14:56,0, 0.512, 0.974,0
1,1185,1633, 1.000,04:14:57,0, 0.495, 0.964,0
1,1185,1633, 0.000,04:14:58,0, 0.357, 0.968,0
1,1185,1633, 0.000,04:14:59,0, 0.380, 0.967,0
1,1186,1631, 2.236,04:15:00,0, 0.386, 0.970,0
1,1185,1632,-1.000,04:15:01,0, 0.347, 0.967,0
1, 247,1055,-1.000,04:15:02,0, 0.410, 0.974,0
1,1182,1632,1098.706,04:15:03,0, 0.396, 0.965,0
1, 256,1054,1091.586,04:15:04,0, 0.442, 0.967,0
1,1178,1633,1088.726,04:15:05,0, 0.427, 0.963,0
1, 249,1053,1095.190,04:15:06,0, 0.453, 0.971,0
1,1173,1636,1092.550,04:15:07,0, 0.467, 0.966,0
1,1173,1637, 1.000,04:15:08,0, 0.419, 0.961,0
1,1172,1636, 1.414,04:15:09,0, 0.353, 0.956,0
1,1171,1637, 1.414,04:15:10,0, 0.474, 0.973,0
1,1171,1637, 0.000,04:15:11,0, 0.477, 0.964,0
1,1170,1638, 1.414,04:15:12,0, 0.375, 0.956,0
1,1170,1640, 2.000,04:15:13,0, 0.392, 0.961,0
1,1170,1645, 5.000,04:15:14,0, 0.527, 0.966,0
1,1172,1648, 3.606,04:15:15,0, 0.452, 0.956,0
1,1175,1650, 3.606,04:15:16,0, 0.465, 0.966,0
1,1175,1651, 1.000,04:15:17,0, 0.526, 0.962,0
1,1174,1652, 1.414,04:15:18,0, 0.391, 0.957,0
1,1173,1652,-1.000,04:15:19,0, 0.330, 0.967,0
1,1175,1653,-1.000,04:15:20,0, 0.531, 0.969,0
1,1177,1655, 2.828,04:15:21,1, 0.457, 0.964,0
1,1180,1655, 3.000,04:15:22,0, 0.450, 0.959,0
1,1183,1653, 3.606,04:15:23,1, 0.461, 0.951,0
1,1184,1654, 1.414,04:15:24,0, 0.371, 0.967,0
1,1184,1654, 0.000,04:15:25,0, 0.368, 0.974,0
1,1184,1654, 0.000,04:15:29,0, 0.401, 0.972,0
1,1185,1651, 3.162,04:15:30,0, 0.352, 0.965,0
1,1184,1649, 2.236,04:15:31,0, 0.486, 0.971,0
1,1182,1648, 2.236,04:15:32,0, 0.451, 0.967,0
1,1182,1647, 1.000,04:15:33,0, 0.439, 0.962,0
1,1184,1647, 2.000,04:15:34,0, 0.422, 0.964,0
1, 904,1627,-1.000,04:15:35,0, 0.330, 0.964,0
1,1184,1645,-1.000,04:15:36,0, 0.302, 0.969,0
1,1186,1645,-1.000,04:15:37,0, 0.520, 0.955,0
1,1186,1645, 0.000,04:15:38,0, 0.433, 0.964,0
1,1186,1644, 1.000,04:15:39,0, 0.439, 0.962,0
1, 143,1833,-1.000,04:15:40,0, 0.465, 0.953,1
1,1187,1648,-1.000,04:15:41,0, 0.399, 0.963,0
1,1189,1649, 2.236,04:15:42,0, 0.499, 0.952,0
1,1191,1647, 2.828,04:15:43,0, 0.474, 0.960,0
1,1192,1648, 1.414,04:15:44,0, 0.523, 0.961,0
1,1192,1649, 1.000,04:15:45,0, 0.475, 0.967,0
1,1192,1649, 0.000,04:15:46,0, 0.475, 0.956,0
1,1191,1649, 1.000,04:15:47,0, 0.388, 0.966,0
1,1191,1649, 0.000,04:15:48,0, 0.394, 0.970,0
1,1191,1649,-1.000,04:15:49,0, 0.343, 0.962,0
1,1191,1649,-1.000,04:15:50,0, 0.387, 0.963,0
1,1191,1649, 0.000,04:15:51,0, 0.456, 0.967,0
1,1192,1649, 1.000,04:15:52,0, 0.422, 0.966,0
1,1192,1649, 0.000,04:15:53,0, 0.427, 0.964,0
1,1190,1651, 2.828,04:15:54,0, 0.397, 0.954,0
1,1190,1655, 4.000,04:15:55,0, 0.401, 0.963,0
1,1188,1656, 2.236,04:15:56,0, 0.397, 0.972,0
1, 904,1638,-1.000,04:15:57,0, 0.341, 0.956,0
1, 249,1084,-1.000,04:15:58,0, 0.366, 0.960,0
1,1185,1665,1101.661,04:15:59,0, 0.407, 0.958,0
1,1185,1666,-1.000,04:16:00,0, 0.324, 0.950,0
