phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 260, 323,-1.000,00:51:51,0, 0.608, 0.972,0
1,1669, 251,-1.000,00:51:52,0, 0.189, 0.957,0
1,1668, 253,-1.000,00:51:53,0, 0.166, 0.953,0
1,1669, 251,-1.000,00:51:54,0, 0.187, 0.957,0
1,1669, 252,-1.000,00:51:55,0, 0.192, 0.954,0
1,1668, 251,-1.000,00:51:56,0, 0.163, 0.954,0
1,1666, 231,-1.000,00:51:57,0, 0.222, 0.956,0
1,1669, 253,-1.000,00:51:58,0, 0.227, 0.957,0
1,1669, 251,-1.000,00:51:59,0, 0.187, 0.959,0
0, 625, 711,-1.000,00:52:00,0, 0.432, 0.972,0
0, 667, 756,61.555,00:52:01,0, 0.378, 0.974,0
0, 687, 778,-1.000,00:52:02,1, 0.271, 0.976,0
0, 689, 788,-1.000,00:52:03,1, 0.247, 0.977,0
0, 692, 789,-1.000,00:52:04,1, 0.273, 0.971,0
0, 695, 805,-1.000,00:52:05,1, 0.288, 0.975,0
0, 699, 806,-1.000,00:52:06,1, 0.299, 0.971,0
0, 702, 814,-1.000,00:52:07,1, 0.306, 0.969,0
0, 705, 823,-1.000,00:52:07,1, 0.326, 0.971,0
0, 708, 831,-1.000,00:52:08,1, 0.346, 0.971,0
0, 712, 839,-1.000,00:52:09,1, 0.356, 0.972,0
0, 715, 847, 8.544,00:52:10,1, 0.361, 0.969,0
0, 720, 854, 8.602,00:52:11,1, 0.365, 0.971,0
0, 724, 858, 5.657,00:52:12,1, 0.383, 0.973,0
0, 730, 861, 6.708,00:52:13,1, 0.395, 0.965,0
0, 736, 864, 6.708,00:52:14,1, 0.404, 0.966,0
0, 744, 868, 8.944,00:52:15,1, 0.429, 0.959,0
0, 758, 873,14.866,00:52:16,1, 0.428, 0.961,0
0, 771, 871,13.153,00:52:17,1, 0.437, 0.972,0
0, 780, 883,15.000,00:52:18,1, 0.429, 0.969,0
0, 782, 897,14.142,00:52:19,1, 0.435, 0.974,0
0, 782, 910,13.000,00:52:20,1, 0.468, 0.963,0
0, 796, 914,14.560,00:52:21,1, 0.449, 0.961,0
0, 809, 915,13.038,00:52:22,1, 0.448, 0.965,0
0, 819, 919,10.770,00:52:23,1, 0.439, 0.962,0
0, 828, 914,10.296,00:52:24,1, 0.434, 0.963,0
1, 823, 914, 5.000,00:52:25,1, 0.482, 0.971,0
1, 813, 912,10.198,00:52:26,1, 0.490, 0.971,0
1, 811, 904, 8.246,00:52:27,1, 0.477, 0.973,0
1, 812, 892,12.042,00:52:28,1, 0.457, 0.977,0
1, 815, 892, 3.000,00:52:29,1, 0.462, 0.973,0
1, 816, 893, 1.414,00:52:30,1, 0.464, 0.969,0
1, 818, 895, 2.828,00:52:31,1, 0.472, 0.971,0
1, 820, 896, 2.236,00:52:32,1, 0.465, 0.976,0
1, 826, 896, 6.000,00:52:33,1, 0.483, 0.966,0
