phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 310, 210,-1.000,01:46:52,0, 0.287, 0.968,1
0,1710,1793,-1.000,01:46:53,0, 0.324, 0.967,0
0,1377,1837,-1.000,01:46:54,0, 0.578, 0.967,0
0,1341,1787,61.612,01:46:55,0, 0.497, 0.968,0
0,1309,1746,52.010,01:46:56,0, 0.464, 0.967,0
0,1273,1696,61.612,01:46:57,0, 0.520, 0.966,0
0,1236,1646,62.201,01:46:58,0, 0.530, 0.965,0
0,1200,1596,61.612,01:46:59,0, 0.572, 0.967,0
0,1164,1547,60.803,01:47:00,0, 0.563, 0.967,0
0,1138,1505,49.396,01:47:01,0, 0.547, 0.967,0
0,1101,1456,61.400,01:47:02,0, 0.570, 0.969,0
0,1066,1407,60.216,01:47:02,0, 0.583, 0.969,0
0,1031,1361,57.801,01:47:03,0, 0.460, 0.968,0
0, 996,1313,59.405,01:47:04,0, 0.449, 0.966,0
0, 961,1266,58.600,01:47:05,0, 0.381, 0.968,0
0, 930,1217,-1.000,01:47:06,0, 0.334, 0.967,0
0, 895,1167,-1.000,01:47:07,0, 0.348, 0.967,0
0, 859,1117,-1.000,01:47:08,0, 0.350, 0.966,0
0, 816,1072,-1.000,01:47:09,0, 0.300, 0.967,0
0, 783,1022,-1.000,01:47:10,0, 0.316, 0.965,0
0, 747, 981,-1.000,01:47:11,0, 0.352, 0.966,0
0, 719, 941,48.826,01:47:12,1, 0.414, 0.961,0
0, 720, 942, 1.414,01:47:13,1, 0.413, 0.968,0
0, 724, 942, 4.000,01:47:14,1, 0.406, 0.964,0
0, 728, 941, 4.123,01:47:15,1, 0.401, 0.964,0
0, 732, 940, 4.123,01:47:16,1, 0.402, 0.963,0
0, 735, 939, 3.162,01:47:17,1, 0.403, 0.976,0
0, 739, 938, 4.123,01:47:18,1, 0.408, 0.968,0
0, 742, 937, 3.162,01:47:19,1, 0.392, 0.963,0
0, 745, 933, 5.000,01:47:20,1, 0.401, 0.962,0
0, 749, 927, 7.211,01:47:21,1, 0.380, 0.968,0
0, 748, 918, 9.055,01:47:22,1, 0.400, 0.969,0
0, 746, 909, 9.220,01:47:23,1, 0.415, 0.959,0
0, 745, 901, 8.062,01:47:24,1, 0.411, 0.966,0
0, 745, 891,10.000,01:47:25,1, 0.385, 0.960,0
1, 750, 880,12.083,01:47:26,1, 0.438, 0.971,0
1, 756, 865,16.155,01:47:27,0, 0.431, 0.966,0
1, 760, 851,14.560,01:47:28,1, 0.397, 0.973,0
1, 765, 836,15.811,01:47:29,1, 0.400, 0.972,0
1, 768, 821,15.297,01:47:30,1, 0.375, 0.971,0
1, 771, 814,-1.000,01:47:31,1, 0.331, 0.974,0
1, 773, 798,-1.000,01:47:32,1, 0.352, 0.975,0
1, 776, 784,14.318,01:47:33,1, 0.355, 0.972,0
1, 778, 769,15.133,01:47:33,1, 0.426, 0.971,0
1, 781, 755,14.318,01:47:34,1, 0.450, 0.971,0
1, 783, 740,15.133,01:47:35,1, 0.483, 0.969,0
1, 785, 725,15.133,01:47:36,1, 0.458, 0.970,0
1, 786, 710,15.033,01:47:37,1, 0.461, 0.974,0
1, 788, 695,15.133,01:47:38,1, 0.464, 0.978,0
1, 790, 681,14.142,01:47:39,1, 0.412, 0.974,0
1, 794, 667,14.560,01:47:40,1, 0.394, 0.973,0
1, 799, 652,15.811,01:47:41,0, 0.360, 0.971,0
1, 802, 645, 7.616,01:47:42,1, 0.388, 0.973,0
1, 807, 631,14.866,01:47:43,1, 0.379, 0.963,0
1, 815, 619,14.422,01:47:44,1, 0.386, 0.971,0
1, 824, 606,15.811,01:47:45,1, 0.401, 0.972,0
1, 832, 594,14.422,01:47:46,1, 0.401, 0.971,0
1, 836, 579,15.524,01:47:47,1, 0.426, 0.975,0
1, 844, 567,14.422,01:47:48,1, 0.434, 0.973,0
1, 844, 560, 7.000,01:47:49,1, 0.429, 0.977,0
1, 840, 559, 4.123,01:47:50,0, 0.407, 0.977,0
1, 837, 558, 3.162,01:47:51,0, 0.440, 0.977,0
