phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1204,1780,-1.000,01:56:26,0, 0.477, 0.979,0
-1,1665, 230,-1.000,01:56:27,0, 0.204, 0.933,0
0,1117,1695,-1.000,01:56:28,0, 0.478, 0.977,0
0,1084,1649,56.613,01:56:29,0, 0.523, 0.979,0
0,1041,1603,62.968,01:56:30,0, 0.513, 0.977,0
-1,1182, 181,-1.000,01:56:31,0, 0.245, 0.937,0
-1,1182, 181,-1.000,01:56:32,0, 0.259, 0.937,0
-1,1182, 181,-1.000,01:56:33,0, 0.216, 0.934,0
-1,1182, 181,-1.000,01:56:34,0, 0.198, 0.934,0
-1,1183, 181,-1.000,01:56:35,0, 0.210, 0.933,0
-1,1182, 181,-1.000,01:56:36,0, 0.214, 0.918,0
-1,1182, 181,-1.000,01:56:37,0, 0.227, 0.902,0
0, 724,1272,-1.000,01:56:38,1, 0.338, 0.978,0
0, 723,1270,-1.000,01:56:39,1, 0.342, 0.977,0
0, 724,1269,-1.000,01:56:40,1, 0.341, 0.979,0
0, 726,1267,-1.000,01:56:41,1, 0.345, 0.979,0
0, 727,1266,-1.000,01:56:42,1, 0.354, 0.980,0
0, 729,1264, 2.828,01:56:43,1, 0.351, 0.980,0
0, 731,1262,-1.000,01:56:44,1, 0.341, 0.977,0
0, 733,1261,-1.000,01:56:45,1, 0.341, 0.977,0
0, 734,1259,-1.000,01:56:46,1, 0.341, 0.981,0
0, 736,1257,-1.000,01:56:47,1, 0.340, 0.981,0
0, 737,1256,-1.000,01:56:48,1, 0.344, 0.980,0
0, 737,1254,-1.000,01:56:49,1, 0.346, 0.980,0
0, 736,1251,-1.000,01:56:50,1, 0.349, 0.973,0
0, 721,1244,-1.000,01:56:51,1, 0.353, 0.971,0
0, 706,1238,-1.000,01:56:52,1, 0.333, 0.972,0
0, 692,1232,-1.000,01:56:53,1, 0.327, 0.972,0
1, 678,1226,-1.000,01:56:54,1, 0.364, 0.976,0
1, 664,1220,15.232,01:56:55,1, 0.370, 0.977,0
1, 649,1214,16.155,01:56:56,1, 0.370, 0.978,0
1, 635,1207,15.652,01:56:57,1, 0.396, 0.979,0
1, 621,1201,15.232,01:56:58,1, 0.396, 0.980,0
1, 606,1194,16.553,01:56:59,1, 0.390, 0.981,0
1, 592,1188,15.232,01:57:00,1, 0.389, 0.980,0
1, 578,1182,15.232,01:57:01,1, 0.381, 0.980,0
1, 564,1176,15.232,01:57:02,1, 0.370, 0.981,0
1, 554,1170,-1.000,01:57:03,1, 0.342, 0.980,0
1, 540,1164,-1.000,01:57:04,1, 0.336, 0.980,0
1, 527,1157,-1.000,01:57:05,1, 0.329, 0.981,0
1, 513,1150,-1.000,01:57:06,1, 0.319, 0.981,0
1, 507,1147,-1.000,01:57:07,1, 0.336, 0.983,0
1, 494,1140,-1.000,01:57:08,1, 0.370, 0.982,0
1, 481,1131,15.811,01:57:09,1, 0.396, 0.982,0
1, 469,1121,15.620,01:57:10,1, 0.403, 0.981,0
1, 455,1116,14.866,01:57:11,1, 0.442, 0.981,0
1, 440,1117,15.033,01:57:12,0, 0.432, 0.981,0
1, 436,1117, 4.000,01:57:13,0, 0.434, 0.982,0
1, 433,1116, 3.162,01:57:14,0, 0.443, 0.980,0
1, 431,1112, 4.472,01:57:15,0, 0.455, 0.981,0
1, 430,1111, 1.414,01:57:16,0, 0.454, 0.981,0
1, 429,1110, 1.414,01:57:17,0, 0.462, 0.981,0
1, 429,1110, 0.000,01:57:18,0, 0.460, 0.980,0
1, 430,1111, 1.414,01:57:19,0, 0.459, 0.976,0
1, 430,1115, 4.000,01:57:20,0, 0.455, 0.979,0
1, 430,1118, 3.000,01:57:21,0, 0.457, 0.978,0
1, 430,1119, 1.000,01:57:22,0, 0.455, 0.981,0
1, 429,1119, 1.000,01:57:23,0, 0.456, 0.981,0
1, 429,1119, 0.000,01:57:25,0, 0.442, 0.982,0
1, 429,1115, 4.000,01:57:26,0, 0.450, 0.981,0
1, 428,1111, 4.123,01:57:27,0, 0.444, 0.982,0
1, 429,1110, 1.414,01:57:28,0, 0.447, 0.973,0
1, 430,1113, 3.162,01:57:29,0, 0.444, 0.980,0
1, 429,1116, 3.162,01:57:30,0, 0.457, 0.979,0
1, 430,1119, 3.162,01:57:31,0, 0.446, 0.978,0
1, 430,1119, 0.000,01:57:32,0, 0.453, 0.982,0
1, 429,1118, 1.414,01:57:34,0, 0.460, 0.981,0
1, 429,1114, 4.000,01:57:35,0, 0.462, 0.983,0
1, 430,1112, 2.236,01:57:36,0, 0.444, 0.981,0
1, 432,1113, 2.236,01:57:37,0, 0.439, 0.980,0
1, 432,1114, 1.000,01:57:38,0, 0.451, 0.980,0
1, 434,1114, 2.000,01:57:39,0, 0.437, 0.978,0
1, 434,1118, 4.000,01:57:40,0, 0.434, 0.979,0
1, 433,1119, 1.414,01:57:41,0, 0.437, 0.980,0
1, 433,1118, 1.000,01:57:42,0, 0.440, 0.982,0
1, 433,1119, 1.000,01:57:43,0, 0.445, 0.969,0
1, 433,1119, 0.000,01:57:44,0, 0.440, 0.978,0
1, 433,1119, 0.000,01:57:45,0, 0.442, 0.980,0
1, 433,1119, 0.000,01:57:47,0, 0.429, 0.980,0
1, 432,1117, 2.236,01:57:48,0, 0.449, 0.969,0
1, 432,1114, 3.000,01:57:49,0, 0.448, 0.978,0
1, 431,1113, 1.414,01:57:50,0, 0.444, 0.978,0
1, 428,1114, 3.162,01:57:51,0, 0.452, 0.979,0
1, 429,1114, 1.000,01:57:52,0, 0.451, 0.979,0
1, 427,1116, 2.828,01:57:53,0, 0.449, 0.960,0
1, 425,1114, 2.828,01:57:54,0, 0.463, 0.975,0
1, 426,1114, 1.000,01:57:55,0, 0.451, 0.968,0
1, 427,1117, 3.162,01:57:56,0, 0.448, 0.979,0
1, 429,1117, 2.000,01:57:57,0, 0.447, 0.981,0
1, 432,1114, 4.243,01:57:58,0, 0.435, 0.978,0
1, 435,1116, 3.606,01:57:59,0, 0.427, 0.979,0
1, 434,1120, 4.123,01:58:00,0, 0.428, 0.978,0
1, 433,1119, 1.414,01:58:01,0, 0.438, 0.979,0
1, 433,1120, 1.000,01:58:02,0, 0.427, 0.980,0
1, 433,1120, 0.000,01:58:03,0, 0.426, 0.980,0
1, 434,1119, 1.414,01:58:04,0, 0.427, 0.980,0
1, 434,1118, 1.000,01:58:05,0, 0.429, 0.974,0
1, 435,1119, 1.414,01:58:06,0, 0.427, 0.980,0
1, 435,1119, 0.000,01:58:07,0, 0.429, 0.981,0
1, 435,1119, 0.000,01:58:08,0, 0.429, 0.983,0
1, 435,1119, 0.000,01:58:09,0, 0.426, 0.982,0
1, 435,1119, 0.000,01:58:10,0, 0.424, 0.982,0
1, 389,1060,74.813,01:58:11,0, 0.471, 0.982,0
1, 386,1056, 5.000,01:58:12,0, 0.475, 0.978,0
1, 384,1053, 3.606,01:58:13,0, 0.474, 0.980,0
1, 384,1052, 1.000,01:58:14,0, 0.482, 0.981,0
1, 382,1054, 2.828,01:58:15,0, 0.462, 0.978,0
1, 384,1058, 4.472,01:58:16,0, 0.474, 0.979,0
1, 386,1060, 2.828,01:58:17,0, 0.474, 0.982,0
1, 390,1062, 4.472,01:58:18,0, 0.462, 0.970,0
1, 394,1063, 4.123,01:58:19,0, 0.462, 0.974,0
1, 397,1065, 3.606,01:58:20,0, 0.479, 0.978,0
1, 398,1069, 4.123,01:58:21,0, 0.464, 0.974,0
1, 399,1073, 4.123,01:58:22,0, 0.458, 0.977,0
