phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 569, 551,-1.000,02:07:27,0, 0.542, 0.960,0
0, 602, 600,59.076,02:07:28,0, 0.471, 0.969,0
0, 620, 660,62.642,02:07:29,0, 0.405, 0.967,0
0, 641, 718,61.685,02:07:30,0, 0.386, 0.972,0
0, 664, 776,-1.000,02:07:31,0, 0.326, 0.972,0
0, 687, 826,-1.000,02:07:32,0, 0.268, 0.972,0
0, 713, 883,-1.000,02:07:33,0, 0.371, 0.972,0
0, 739, 943,65.391,02:07:34,0, 0.400, 0.973,0
0, 764,1001,-1.000,02:07:35,0, 0.302, 0.971,0
0, 788,1050,-1.000,02:07:36,0, 0.274, 0.971,0
0, 818,1102,-1.000,02:07:37,0, 0.258, 0.972,0
0, 844,1163,-1.000,02:07:38,0, 0.273, 0.969,0
0, 869,1220,-1.000,02:07:39,0, 0.295, 0.963,0
0, 880,1237,-1.000,02:07:40,1, 0.315, 0.964,0
0, 890,1235,-1.000,02:07:41,1, 0.319, 0.962,0
0, 907,1233,-1.000,02:07:42,1, 0.305, 0.967,0
0, 924,1231,-1.000,02:07:43,1, 0.304, 0.967,0
0, 941,1228,-1.000,02:07:44,1, 0.310, 0.966,0
0, 957,1224,-1.000,02:07:45,1, 0.308, 0.966,0
0, 974,1221,-1.000,02:07:46,1, 0.333, 0.966,0
0, 990,1217,-1.000,02:07:47,1, 0.348, 0.967,0
0,1006,1214,-1.000,02:07:48,1, 0.344, 0.968,0
0,1022,1211,-1.000,02:07:49,1, 0.348, 0.967,0
0,1037,1207,-1.000,02:07:50,1, 0.384, 0.967,0
0,1053,1206,16.031,02:07:51,1, 0.396, 0.969,0
0,1068,1206,15.000,02:07:52,1, 0.433, 0.968,0
0,1084,1205,16.031,02:07:53,1, 0.429, 0.967,0
1,1095,1206,11.045,02:07:54,1, 0.436, 0.969,0
1,1111,1205,16.031,02:07:55,1, 0.403, 0.969,0
1,1125,1202,14.318,02:07:56,1, 0.410, 0.970,0
1,1139,1199,-1.000,02:07:57,1, 0.344, 0.969,0
1,1161,1199,-1.000,02:07:58,1, 0.440, 0.969,0
1,1177,1197,16.125,02:07:59,1, 0.442, 0.970,0
1,1193,1194,16.279,02:08:00,1, 0.450, 0.970,0
1,1210,1192,17.117,02:08:01,1, 0.450, 0.972,0
1,1226,1189,16.279,02:08:02,1, 0.451, 0.972,0
1,1242,1185,16.492,02:08:03,1, 0.421, 0.973,0
1,1256,1181,14.560,02:08:04,1, 0.405, 0.972,0
1,1270,1179,14.142,02:08:05,1, 0.409, 0.973,0
1,1284,1177,14.142,02:08:06,1, 0.375, 0.974,0
1,1298,1173,-1.000,02:08:07,1, 0.341, 0.972,0
1,1320,1171,-1.000,02:08:08,1, 0.402, 0.972,0
1,1334,1168,14.318,02:08:09,1, 0.378, 0.972,0
1,1350,1167,16.031,02:08:10,1, 0.377, 0.970,0
1,1367,1169,-1.000,02:08:11,1, 0.340, 0.967,0
1,1385,1172,-1.000,02:08:12,1, 0.334, 0.967,0
1,1403,1176,-1.000,02:08:13,1, 0.334, 0.967,0
1,1420,1180,-1.000,02:08:14,1, 0.325, 0.967,0
1,1436,1181,-1.000,02:08:15,1, 0.301, 0.966,0
1,1454,1181,-1.000,02:08:16,1, 0.293, 0.967,0
1,1471,1181,-1.000,02:08:17,1, 0.299, 0.968,0
1,1478,1175,-1.000,02:08:18,1, 0.284, 0.970,0
1,1493,1178,-1.000,02:08:19,1, 0.271, 0.968,0
1,1508,1182,-1.000,02:08:20,1, 0.290, 0.968,0
1,1524,1189,-1.000,02:08:21,1, 0.337, 0.970,0
1,1537,1194,-1.000,02:08:22,1, 0.326, 0.973,0
1,1554,1204,-1.000,02:08:23,0, 0.309, 0.958,0
1,1569,1206,-1.000,02:08:24,0, 0.331, 0.960,0
1,1575,1201,-1.000,02:08:25,1, 0.352, 0.964,0
1,1590,1205,15.524,02:08:26,1, 0.386, 0.966,0
1,1605,1209,15.524,02:08:27,1, 0.395, 0.961,0
1,1620,1214,15.811,02:08:28,0, 0.438, 0.969,0
1,1634,1221,15.652,02:08:29,1, 0.457, 0.962,0
1,1648,1223,14.142,02:08:30,1, 0.463, 0.968,0
1,1662,1226,14.318,02:08:31,1, 0.430, 0.965,0
1,1676,1229,14.318,02:08:32,1, 0.391, 0.977,0
1,1690,1232,14.318,02:08:33,1, 0.368, 0.979,0
1,1704,1236,14.560,02:08:34,1, 0.381, 0.978,0
1,1718,1241,14.866,02:08:35,1, 0.426, 0.976,0
1,1732,1245,14.560,02:08:36,1, 0.451, 0.978,0
1,1746,1249,14.560,02:08:37,1, 0.466, 0.977,0
1,1760,1254,14.866,02:08:38,1, 0.482, 0.976,0
1,1774,1257,14.318,02:08:39,0, 0.547, 0.973,0
1,1780,1256, 6.083,02:08:40,0, 0.576, 0.977,0
1,1781,1256, 1.000,02:08:41,0, 0.573, 0.978,0
1,1781,1257, 1.000,02:08:42,0, 0.568, 0.978,0
1,1778,1257, 3.000,02:08:43,0, 0.578, 0.978,0
1,1776,1259, 2.828,02:08:44,0, 0.577, 0.976,0
1,1778,1262, 3.606,02:08:45,0, 0.578, 0.973,0
1,1776,1262, 2.000,02:08:46,0, 0.577, 0.979,0
1,1774,1264, 2.828,02:08:47,0, 0.573, 0.974,0
1,1774,1266, 2.000,02:08:48,0, 0.572, 0.976,0
1,1773,1266, 1.000,02:08:49,0, 0.560, 0.978,0
1,1774,1264, 2.236,02:08:50,0, 0.565, 0.976,0
1,1775,1262, 2.236,02:08:51,0, 0.579, 0.976,0
1,1777,1263, 2.236,02:08:54,0, 0.543, 0.978,0
1,1775,1262, 2.236,02:08:55,0, 0.543, 0.978,0
1,1774,1264, 2.236,02:08:56,0, 0.544, 0.968,0
1,1774,1264, 0.000,02:08:57,0, 0.553, 0.975,0
1,1773,1266, 2.236,02:08:58,0, 0.546, 0.967,0
1,1774,1266, 1.000,02:09:00,0, 0.535, 0.978,0
1,1774,1264, 2.000,02:09:01,0, 0.541, 0.978,0
1,1775,1262, 2.236,02:09:02,0, 0.543, 0.978,0
1,1778,1260, 3.606,02:09:03,0, 0.538, 0.980,0
1,1781,1258, 3.606,02:09:04,0, 0.543, 0.978,0
1,1782,1258, 1.000,02:09:05,0, 0.542, 0.977,0
1,1782,1258, 0.000,02:09:06,0, 0.545, 0.978,0
1,1783,1258, 1.000,02:09:07,0, 0.545, 0.977,0
1,1784,1258, 1.000,02:09:08,0, 0.550, 0.977,0
1,1785,1258, 1.000,02:09:09,0, 0.539, 0.977,0
1,1782,1257, 3.162,02:09:10,0, 0.545, 0.975,0
1,1777,1258, 5.099,02:09:11,0, 0.550, 0.974,0
1,1773,1258, 4.000,02:09:12,0, 0.560, 0.979,0
1,1771,1258, 2.000,02:09:13,0, 0.549, 0.966,0
1,1774,1258, 3.000,02:09:14,0, 0.556, 0.959,0
1,1774,1262, 4.000,02:09:15,0, 0.562, 0.969,0
1,1772,1264, 2.828,02:09:16,0, 0.552, 0.976,0
1,1768,1267, 5.000,02:09:17,0, 0.538, 0.974,0
1,1765,1270, 4.243,02:09:18,0, 0.544, 0.977,0
1,1763,1272, 2.828,02:09:19,0, 0.558, 0.966,0
1,1761,1273, 2.236,02:09:20,0, 0.558, 0.977,0
1,1762,1272, 1.414,02:09:21,0, 0.556, 0.976,0
1,1764,1273, 2.236,02:09:22,0, 0.562, 0.971,0
1,1767,1273, 3.000,02:09:23,0, 0.554, 0.975,0
1,1772,1273, 5.000,02:09:24,0, 0.544, 0.976,0
1,1772,1276, 3.000,02:09:25,0, 0.558, 0.959,0
1,1773,1280, 4.123,02:09:26,0, 0.560, 0.977,0
1,1770,1284, 5.000,02:09:27,0, 0.569, 0.963,0
1,1770,1288, 4.000,02:09:28,0, 0.574, 0.972,0
1,1770,1291, 3.000,02:09:29,0, 0.571, 0.977,0
1,1770,1291, 0.000,02:09:30,0, 0.566, 0.977,0
1,1770,1291, 0.000,02:09:31,0, 0.574, 0.977,0
1,1767,1292, 3.162,02:09:32,0, 0.579, 0.976,0
1,1769,1295, 3.606,02:09:33,0, 0.577, 0.975,0
1,1769,1299, 4.000,02:09:34,0, 0.571, 0.975,0
1,1771,1302, 3.606,02:09:35,0, 0.553, 0.964,0
1,1775,1304, 4.472,02:09:36,0, 0.551, 0.973,0
1,1779,1307, 5.000,02:09:37,0, 0.537, 0.972,0
1,1783,1308, 4.123,02:09:38,0, 0.529, 0.970,0
1,1785,1308, 2.000,02:09:39,0, 0.526, 0.962,0
1,1788,1310, 3.606,02:09:40,0, 0.526, 0.975,0
1,1791,1313, 4.243,02:09:41,0, 0.520, 0.975,0
1,1789,1315, 2.828,02:09:42,0, 0.533, 0.975,0
1,1788,1315, 1.000,02:09:43,0, 0.530, 0.974,0
1,1790,1317, 2.828,02:09:44,0, 0.521, 0.959,0
1,1792,1315, 2.828,02:09:45,0, 0.530, 0.975,0
1,1793,1314, 1.414,02:09:46,1, 0.529, 0.974,0
1,1794,1315, 1.414,02:09:47,0, 0.534, 0.973,0
1,1792,1316, 2.236,02:09:48,0, 0.531, 0.974,0
1,1792,1316, 0.000,02:09:49,0, 0.523, 0.976,0
1,1792,1316, 0.000,02:09:50,0, 0.520, 0.973,0
1,1792,1316, 0.000,02:09:51,0, 0.532, 0.972,0
1,1793,1315, 1.414,02:09:52,0, 0.533, 0.975,0
1,1795,1316, 2.236,02:09:53,0, 0.535, 0.967,0
1,1795,1318, 2.000,02:09:54,0, 0.533, 0.963,0
1,1796,1318, 1.000,02:09:55,0, 0.524, 0.974,0
1,1799,1318, 3.000,02:09:56,0, 0.515, 0.969,0
1,1800,1317, 1.414,02:09:57,0, 0.515, 0.959,0
1,1801,1316, 1.414,02:09:58,0, 0.510, 0.975,0
1,1802,1316, 1.000,02:09:59,0, 0.508, 0.970,0
1,1802,1316, 0.000,02:10:00,0, 0.505, 0.971,0
1,1803,1316, 1.000,02:10:01,0, 0.496, 0.972,0
1,1804,1317, 1.414,02:10:02,0, 0.498, 0.971,0
1,1804,1317, 0.000,02:10:03,0, 0.505, 0.978,0
1,1804,1317, 0.000,02:10:04,0, 0.501, 0.977,0
1,1804,1317, 0.000,02:10:05,0, 0.499, 0.978,0
1,1804,1317, 0.000,02:10:06,0, 0.497, 0.979,0
1,1804,1317, 0.000,02:10:07,0, 0.499, 0.977,0
1,1804,1317, 0.000,02:10:08,0, 0.498, 0.979,0
1,1804,1316, 1.000,02:10:09,0, 0.497, 0.979,0
1,1805,1316, 1.000,02:10:10,0, 0.502, 0.978,0
1,1805,1316, 0.000,02:10:11,0, 0.497, 0.979,0
1,1806,1315, 1.414,02:10:12,0, 0.497, 0.980,0
1,1809,1315, 3.000,02:10:13,0, 0.506, 0.973,0
1,1810,1314, 1.414,02:10:14,0, 0.505, 0.974,0
1,1810,1314, 0.000,02:10:15,0, 0.500, 0.979,0
1,1815,1314, 5.000,02:10:16,0, 0.497, 0.978,0
1,1815,1313, 1.000,02:10:17,0, 0.494, 0.975,0
1,1815,1312, 1.000,02:10:18,0, 0.498, 0.978,0
1,1815,1312, 0.000,02:10:19,0, 0.498, 0.978,0
1,1815,1313, 1.000,02:10:20,0, 0.501, 0.977,0
1,1816,1314, 1.414,02:10:21,0, 0.496, 0.979,0
1,1816,1314, 0.000,02:10:22,0, 0.494, 0.979,0
1,1817,1313, 1.414,02:10:23,0, 0.494, 0.980,0
1,1817,1313, 0.000,02:10:24,0, 0.489, 0.979,0
1,1817,1312, 1.000,02:10:25,0, 0.495, 0.979,0
1,1817,1311, 1.000,02:10:26,0, 0.494, 0.979,0
1,1816,1311, 1.000,02:10:27,0, 0.496, 0.978,0
1,1816,1311, 0.000,02:10:28,0, 0.494, 0.977,0
1,1816,1311, 0.000,02:10:29,0, 0.497, 0.977,0
1,1816,1311, 0.000,02:10:30,0, 0.491, 0.977,0
1,1816,1311, 0.000,02:10:31,0, 0.493, 0.977,0
1,1816,1311, 0.000,02:10:32,0, 0.495, 0.976,0
1,1816,1311, 0.000,02:10:33,0, 0.493, 0.978,0
1,1816,1311, 0.000,02:10:34,0, 0.490, 0.977,0
1,1816,1311, 0.000,02:10:35,0, 0.492, 0.977,0
1,1816,1311, 0.000,02:10:36,0, 0.491, 0.977,0
1,1816,1311, 0.000,02:10:37,0, 0.496, 0.977,0
1,1816,1311, 0.000,02:10:38,0, 0.495, 0.977,0
1,1816,1311, 0.000,02:10:39,0, 0.494, 0.977,0
1,1816,1311, 0.000,02:10:40,0, 0.493, 0.978,0
1,1816,1311, 0.000,02:10:41,0, 0.494, 0.978,0
1,1816,1311, 0.000,02:10:42,0, 0.501, 0.977,0
1,1816,1311, 0.000,02:10:43,0, 0.499, 0.972,0
1,1817,1311, 1.000,02:10:44,0, 0.496, 0.972,0
1,1817,1310, 1.000,02:10:45,0, 0.495, 0.974,0
1,1817,1310, 0.000,02:10:46,0, 0.494, 0.973,0
1,1818,1310, 1.000,02:10:47,0, 0.488, 0.970,0
1,1818,1310, 0.000,02:10:48,0, 0.490, 0.977,0
1,1818,1310, 0.000,02:10:49,0, 0.492, 0.975,0
1,1818,1310, 0.000,02:10:50,0, 0.492, 0.979,0
