phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1556,1464,-1.000,01:43:45,0, 0.431, 0.966,0
0,1502,1449,56.045,01:43:46,0, 0.458, 0.965,0
-1, 143,1477,-1.000,01:43:47,0, 0.209, 0.944,1
0, 806,1214,-1.000,01:43:58,0, 0.278, 0.967,0
0, 781,1207,-1.000,01:43:59,1, 0.321, 0.978,0
1,1725, 242,-1.000,01:44:00,0, 0.226, 0.948,0
1,1725, 242,-1.000,01:44:01,0, 0.233, 0.949,0
0, 781,1204,-1.000,01:44:02,1, 0.318, 0.977,0
0, 780,1202,-1.000,01:44:03,1, 0.323, 0.977,0
0, 776,1200,-1.000,01:44:04,1, 0.332, 0.975,0
0, 772,1197,-1.000,01:44:05,1, 0.350, 0.976,0
0, 765,1195,-1.000,01:44:06,1, 0.366, 0.964,0
0, 759,1192, 6.708,01:44:07,1, 0.369, 0.975,0
0, 751,1189, 8.544,01:44:08,1, 0.370, 0.978,0
0, 744,1186, 7.616,01:44:09,1, 0.375, 0.976,0
0, 736,1184, 8.246,01:44:10,1, 0.367, 0.976,0
0, 723,1180,13.601,01:44:11,1, 0.353, 0.978,0
0, 711,1176,12.649,01:44:12,1, 0.372, 0.979,0
1, 696,1172,15.524,01:44:13,1, 0.397, 0.972,0
1, 681,1169,15.297,01:44:14,1, 0.388, 0.972,0
1, 666,1165,15.524,01:44:15,1, 0.402, 0.974,0
1, 651,1162,15.297,01:44:16,1, 0.407, 0.975,0
1, 636,1158,15.524,01:44:17,1, 0.404, 0.975,0
1, 620,1155,16.279,01:44:18,1, 0.404, 0.977,0
1, 605,1151,15.524,01:44:19,1, 0.398, 0.978,0
1, 590,1148,15.297,01:44:20,1, 0.403, 0.979,0
1, 575,1144,15.524,01:44:21,1, 0.384, 0.977,0
1, 561,1140,14.560,01:44:22,1, 0.357, 0.978,0
1, 549,1136,12.649,01:44:23,1, 0.359, 0.978,0
1, 536,1133,-1.000,01:44:24,1, 0.345, 0.979,0
1, 520,1130,-1.000,01:44:25,1, 0.350, 0.981,0
1, 513,1130,-1.000,01:44:26,1, 0.373, 0.980,0
1, 498,1127,15.297,01:44:27,1, 0.382, 0.981,0
1, 483,1124,15.297,01:44:28,1, 0.418, 0.980,0
1, 468,1120,15.524,01:44:29,1, 0.436, 0.981,0
1, 453,1117,15.297,01:44:30,1, 0.440, 0.981,0
1, 438,1118,15.033,01:44:31,1, 0.441, 0.979,0
1, 433,1119, 5.099,01:44:32,0, 0.452, 0.978,0
1, 433,1119, 0.000,01:44:33,0, 0.455, 0.979,0
1, 433,1119, 0.000,01:44:34,0, 0.449, 0.978,0
