phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1793,1104,-1.000,01:20:24,0, 0.520, 0.975,0
0,1779,1098,15.232,01:20:25,1, 0.516, 0.973,0
0,1779,1087,11.000,01:20:26,1, 0.546, 0.968,0
0,1780,1076,11.045,01:20:27,1, 0.518, 0.967,0
0,1780,1067, 9.000,01:20:28,1, 0.491, 0.973,0
0,1779,1059, 8.062,01:20:29,1, 0.490, 0.969,0
0,1778,1050, 9.055,01:20:30,1, 0.501, 0.972,0
0,1777,1040,10.050,01:20:31,1, 0.509, 0.974,0
0,1776,1029,11.045,01:20:32,1, 0.466, 0.975,0
0,1774,1020, 9.220,01:20:33,1, 0.456, 0.974,0
0,1777,1009,11.402,01:20:34,1, 0.456, 0.975,0
0,1778,1004, 5.099,01:20:35,1, 0.478, 0.973,0
0,1779, 996, 8.062,01:20:36,1, 0.479, 0.976,0
0,1780, 989, 7.071,01:20:37,1, 0.483, 0.978,0
0,1784, 983, 7.211,01:20:38,1, 0.492, 0.976,0
0,1791, 981, 7.280,01:20:39,1, 0.478, 0.976,0
0,1804, 974,14.765,01:20:40,1, 0.476, 0.977,0
0,1807, 959,15.297,01:20:41,1, 0.488, 0.973,0
0,1810, 951, 8.544,01:20:42,1, 0.491, 0.960,0
0,1814, 949, 4.472,01:20:43,1, 0.494, 0.969,0
0,1822, 937,14.422,01:20:44,1, 0.518, 0.969,0
0,1827, 922,15.811,01:20:45,1, 0.517, 0.968,0
0,1830, 907,15.297,01:20:46,1, 0.530, 0.961,0
0,1836, 892,16.155,01:20:47,1, 0.543, 0.964,0
0,1842, 878,15.232,01:20:48,1, 0.523, 0.967,0
0,1840, 862,16.125,01:20:49,1, 0.523, 0.975,0
0,1842, 848,14.142,01:20:50,1, 0.530, 0.958,0
0,1847, 840, 9.434,01:20:51,1, 0.536, 0.979,0
0,1852, 837, 5.831,01:20:52,1, 0.532, 0.981,0
0,1856, 828, 9.849,01:20:53,1, 0.552, 0.963,0
