phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1105,1548,-1.000,00:29:28,1, 0.314, 0.982,0
0,1037, 649,-1.000,00:29:29,1, 0.348, 0.978,0
0,1042, 649,-1.000,00:29:30,1, 0.346, 0.978,0
0,1049, 651,-1.000,00:29:30,1, 0.342, 0.981,0
0,1054, 652,-1.000,00:29:31,1, 0.341, 0.978,0
0,1057, 653,-1.000,00:29:32,1, 0.351, 0.978,0
0,1064, 654, 7.071,00:29:33,1, 0.359, 0.980,0
0,1077, 653,13.038,00:29:34,1, 0.378, 0.979,0
0,1094, 650,17.263,00:29:35,1, 0.393, 0.972,0
0,1109, 647,15.297,00:29:36,1, 0.389, 0.972,0
0,1125, 642,16.763,00:29:37,1, 0.387, 0.972,0
1,1139, 639,14.318,00:29:38,1, 0.409, 0.974,0
1,1153, 634,14.866,00:29:39,1, 0.402, 0.974,0
1,1167, 630,14.560,00:29:40,1, 0.368, 0.973,0
1,1181, 629,-1.000,00:29:41,1, 0.340, 0.973,0
1,1200, 622,-1.000,00:29:42,1, 0.430, 0.973,0
1,1216, 619,16.279,00:29:43,1, 0.416, 0.977,0
1,1229, 620,13.038,00:29:44,1, 0.416, 0.976,0
1,1243, 619,14.036,00:29:45,1, 0.413, 0.977,0
1,1255, 613,13.416,00:29:46,1, 0.395, 0.977,0
1,1270, 613,15.000,00:29:47,1, 0.359, 0.977,0
1,1272, 625,12.166,00:29:48,1, 0.397, 0.979,0
1,1265, 629, 8.062,00:29:49,1, 0.353, 0.978,0
1,1254, 642,-1.000,00:29:50,1, 0.322, 0.979,0
1,1246, 654,-1.000,00:29:51,1, 0.323, 0.978,0
1,1237, 666,-1.000,00:29:52,1, 0.329, 0.978,0
1,1227, 674,-1.000,00:29:53,1, 0.362, 0.978,0
1,1223, 675, 4.123,00:29:54,1, 0.364, 0.979,0
1,1211, 672,12.369,00:29:55,1, 0.396, 0.979,0
1,1196, 675,15.297,00:29:56,1, 0.408, 0.980,0
1,1192, 683, 8.944,00:29:57,1, 0.413, 0.978,0
1,1195, 684, 3.162,00:29:58,1, 0.401, 0.978,0
1,1193, 675, 9.220,00:29:59,1, 0.397, 0.976,0
1,1191, 672, 3.606,00:30:00,1, 0.402, 0.976,0
1,1194, 672, 3.000,00:30:01,1, 0.394, 0.979,0
1,1198, 675, 5.000,00:30:02,0, 0.402, 0.977,0
1,1198, 676, 1.000,00:30:03,0, 0.399, 0.978,0
1,1198, 677, 1.000,00:30:04,0, 0.399, 0.979,0
1,1194, 677, 4.000,00:30:05,0, 0.408, 0.977,0
1,1192, 676, 2.236,00:30:06,0, 0.406, 0.979,0
1,1192, 677, 1.000,00:30:07,0, 0.395, 0.978,0
1,1194, 677, 2.000,00:30:08,0, 0.407, 0.979,0
1,1195, 678, 1.414,00:30:09,0, 0.410, 0.975,0
1,1192, 679, 3.162,00:30:10,0, 0.420, 0.974,0
1,1194, 680, 2.236,00:30:11,0, 0.404, 0.977,0
1,1196, 681, 2.236,00:30:12,0, 0.395, 0.978,0
1,1195, 680, 1.414,00:30:13,0, 0.404, 0.979,0
1,1193, 684, 4.472,00:30:14,0, 0.407, 0.979,0
1,1192, 686, 2.236,00:30:15,0, 0.407, 0.979,0
1,1192, 686, 0.000,00:30:17,0, 0.404, 0.977,0
1,1191, 687, 1.414,00:30:20,0, 0.402, 0.978,0
1,1192, 690, 3.162,00:30:21,0, 0.408, 0.978,0
1,1196, 692, 4.472,00:30:22,0, 0.394, 0.979,0
1,1200, 693, 4.123,00:30:23,0, 0.391, 0.978,0
1,1204, 693, 4.000,00:30:24,0, 0.383, 0.979,0
1,1209, 691, 5.385,00:30:25,0, 0.383, 0.978,0
1,1213, 690, 4.123,00:30:26,0, 0.379, 0.978,0
1,1216, 690, 3.000,00:30:27,0, 0.367, 0.978,0
1,1218, 689, 2.236,00:30:28,0, 0.380, 0.975,0
1,1218, 689, 0.000,00:30:29,0, 0.375, 0.977,0
1,1218, 689, 0.000,00:30:29,0, 0.376, 0.974,0
1,1218, 689, 0.000,00:30:30,0, 0.376, 0.975,0
1,1218, 689, 0.000,00:30:31,0, 0.381, 0.976,0
1,1218, 689, 0.000,00:30:32,0, 0.380, 0.975,0
1,1218, 688, 1.000,00:30:33,0, 0.378, 0.978,0
1,1215, 687, 3.162,00:30:34,0, 0.392, 0.978,0
1,1215, 687, 0.000,00:30:35,0, 0.382, 0.979,0
1,1215, 689, 2.000,00:30:36,0, 0.379, 0.977,0
1,1213, 690, 2.236,00:30:37,0, 0.382, 0.975,0
1,1210, 689, 3.162,00:30:38,0, 0.390, 0.975,0
1,1206, 689, 4.000,00:30:39,0, 0.399, 0.978,0
