phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 335,1408,-1.000,00:21:16,0, 0.336, 0.970,0
0,1802, 190,-1.000,00:21:17,0, 0.277, 0.970,0
0,1400, 188,-1.000,00:21:18,0, 0.487, 0.970,0
0,1395, 247,59.211,00:21:19,0, 0.476, 0.970,0
-1, 189, 151,-1.000,00:21:20,0, 0.232, 0.932,1
-1, 352,1368,-1.000,00:21:21,0, 0.193, 0.932,0
-1, 352,1369,-1.000,00:21:22,0, 0.180, 0.933,0
0,1349, 489,-1.000,00:21:23,0, 0.235, 0.972,0
0,1343, 549,-1.000,00:21:24,0, 0.314, 0.974,0
0,1334, 609,-1.000,00:21:25,0, 0.255, 0.968,0
0,1321, 664,-1.000,00:21:26,0, 0.320, 0.966,0
0,1311, 728,-1.000,00:21:27,0, 0.386, 0.970,0
0,1301, 791,-1.000,00:21:28,0, 0.281, 0.965,0
0,1305, 806,-1.000,00:21:29,1, 0.299, 0.966,0
0,1321, 816,-1.000,00:21:30,1, 0.306, 0.967,0
0,1337, 825,-1.000,00:21:31,1, 0.333, 0.967,0
0,1354, 833,-1.000,00:21:32,1, 0.316, 0.966,0
0,1371, 842,-1.000,00:21:33,1, 0.313, 0.968,0
0,1387, 850,-1.000,00:21:34,1, 0.309, 0.967,0
0,1403, 858,-1.000,00:21:35,1, 0.328, 0.966,0
0,1419, 866,-1.000,00:21:36,1, 0.321, 0.967,0
0,1428, 873,-1.000,00:21:37,1, 0.351, 0.967,0
0,1443, 882,17.493,00:21:38,1, 0.392, 0.968,0
0,1456, 895,18.385,00:21:39,1, 0.417, 0.968,0
0,1471, 905,18.028,00:21:40,1, 0.426, 0.969,0
0,1485, 915,17.205,00:21:41,1, 0.430, 0.968,0
0,1498, 927,17.692,00:21:42,1, 0.430, 0.970,0
0,1510, 939,16.971,00:21:43,1, 0.445, 0.969,0
0,1523, 950,17.029,00:21:44,1, 0.450, 0.969,0
0,1537, 959,16.643,00:21:45,1, 0.448, 0.969,0
0,1549, 970,16.279,00:21:46,1, 0.414, 0.969,0
0,1561, 983,17.692,00:21:47,1, 0.433, 0.969,0
0,1574, 993,16.401,00:21:48,1, 0.413, 0.969,0
1,1580,1002,10.817,00:21:49,0, 0.398, 0.959,0
1,1591,1012,14.866,00:21:50,1, 0.406, 0.971,0
1,1602,1022,14.866,00:21:51,0, 0.429, 0.978,0
1,1613,1035,17.029,00:21:52,1, 0.445, 0.972,0
1,1621,1048,15.264,00:21:53,0, 0.492, 0.968,0
1,1630,1060,15.000,00:21:54,0, 0.489, 0.970,0
1,1638,1072,14.422,00:21:55,0, 0.501, 0.977,0
1,1648,1085,16.401,00:21:56,1, 0.520, 0.971,0
1,1657,1098,15.811,00:21:57,1, 0.505, 0.973,0
1,1663,1111,14.318,00:21:58,0, 0.523, 0.968,0
1,1670,1124,14.765,00:21:59,1, 0.510, 0.975,0
1,1677,1137,14.765,00:22:00,1, 0.504, 0.975,0
1,1685,1151,16.125,00:22:01,1, 0.485, 0.976,0
1,1693,1164,15.264,00:22:02,1, 0.438, 0.970,0
1,1700,1171, 9.899,00:22:03,1, 0.454, 0.968,0
1,1708,1184,15.264,00:22:04,1, 0.494, 0.972,0
1,1718,1197,16.401,00:22:05,1, 0.512, 0.968,0
1,1727,1208,14.213,00:22:06,1, 0.515, 0.970,0
1,1739,1218,15.620,00:22:07,1, 0.536, 0.977,0
1,1748,1231,15.811,00:22:08,1, 0.556, 0.976,0
1,1758,1242,14.866,00:22:09,1, 0.589, 0.978,0
1,1769,1254,16.279,00:22:10,1, 0.581, 0.969,0
1,1774,1256, 5.385,00:22:11,0, 0.580, 0.977,0
1,1778,1257, 4.123,00:22:12,0, 0.585, 0.976,0
1,1781,1256, 3.162,00:22:13,0, 0.580, 0.978,0
1,1782,1256, 1.000,00:22:14,0, 0.570, 0.978,0
1,1780,1257, 2.236,00:22:15,0, 0.579, 0.979,0
1,1776,1258, 4.123,00:22:16,0, 0.586, 0.976,0
1,1778,1260, 2.828,00:22:17,0, 0.577, 0.977,0
1,1777,1263, 3.162,00:22:18,0, 0.583, 0.978,0
1,1774,1263, 3.000,00:22:19,0, 0.581, 0.977,0
1,1774,1264, 1.000,00:22:20,0, 0.575, 0.979,0
1,1773,1265, 1.414,00:22:21,0, 0.578, 0.980,0
1,1773,1266, 1.000,00:22:22,0, 0.566, 0.978,0
1,1776,1267, 3.162,00:22:23,0, 0.574, 0.978,0
1,1775,1267, 1.000,00:22:24,0, 0.569, 0.978,0
1,1774,1263, 4.123,00:22:25,0, 0.577, 0.980,0
1,1777,1262, 3.162,00:22:26,0, 0.577, 0.971,0
1,1777,1259, 3.000,00:22:27,0, 0.582, 0.977,0
1,1775,1259, 2.000,00:22:29,0, 0.582, 0.977,0
1,1773,1260, 2.236,00:22:30,0, 0.579, 0.975,0
1,1775,1259, 2.236,00:22:31,0, 0.589, 0.973,0
1,1772,1261, 3.606,00:22:32,0, 0.577, 0.978,0
1,1773,1264, 3.162,00:22:33,0, 0.575, 0.979,0
1,1772,1268, 4.123,00:22:34,0, 0.571, 0.975,0
1,1768,1269, 4.123,00:22:35,0, 0.574, 0.976,0
1,1765,1270, 3.162,00:22:36,0, 0.573, 0.978,0
1,1763,1272, 2.828,00:22:37,0, 0.582, 0.976,0
1,1762,1273, 1.414,00:22:38,0, 0.574, 0.979,0
1,1762,1273, 0.000,00:22:39,0, 0.578, 0.980,0
1,1762,1273, 0.000,00:22:40,0, 0.577, 0.975,0
1,1762,1273, 0.000,00:22:41,0, 0.579, 0.977,0
1,1761,1273, 1.000,00:22:42,0, 0.579, 0.978,0
1,1761,1273, 0.000,00:22:43,0, 0.570, 0.978,0
1,1761,1272, 1.000,00:22:44,0, 0.570, 0.978,0
1,1761,1273, 1.000,00:22:45,0, 0.576, 0.978,0
1,1761,1272, 1.000,00:22:46,0, 0.572, 0.978,0
1,1761,1272, 0.000,00:22:47,0, 0.573, 0.979,0
1,1761,1272, 0.000,00:22:48,0, 0.577, 0.977,0
1,1761,1273, 1.000,00:22:49,0, 0.547, 0.977,0
1,1761,1273, 0.000,00:22:50,0, 0.551, 0.978,0
1,1761,1273, 0.000,00:22:51,0, 0.543, 0.979,0
1,1761,1272, 1.000,00:22:52,0, 0.543, 0.979,0
1,1761,1273, 1.000,00:22:53,0, 0.548, 0.979,0
1,1761,1273, 0.000,00:22:54,0, 0.547, 0.979,0
1,1761,1273, 0.000,00:22:55,0, 0.544, 0.979,0
1,1761,1273, 0.000,00:22:56,0, 0.544, 0.979,0
1,1761,1273, 0.000,00:22:57,0, 0.545, 0.978,0
1,1762,1273, 1.000,00:22:58,0, 0.544, 0.980,0
1,1761,1273, 1.000,00:22:59,0, 0.544, 0.979,0
1,1761,1273, 0.000,00:23:00,0, 0.542, 0.978,0
1,1761,1273, 0.000,00:23:01,0, 0.546, 0.978,0
1,1762,1273, 1.000,00:23:02,0, 0.546, 0.979,0
1,1761,1272, 1.414,00:23:03,0, 0.541, 0.978,0
1,1761,1272, 0.000,00:23:04,0, 0.541, 0.978,0
