phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 733,1541,-1.000,03:31:28,0, 0.477, 0.967,0
0, 756,1490,55.946,03:31:29,1, 0.454, 0.974,0
0, 753,1483, 7.616,03:31:30,1, 0.464, 0.972,0
0, 743,1469,17.205,03:31:31,1, 0.448, 0.971,0
0, 732,1456,17.029,03:31:32,1, 0.445, 0.971,0
0, 721,1443,17.029,03:31:33,1, 0.450, 0.971,0
0, 711,1431,15.620,03:31:34,1, 0.435, 0.972,0
0, 700,1419,16.279,03:31:35,1, 0.433, 0.972,0
0, 690,1407,15.620,03:31:36,1, 0.402, 0.971,0
0, 679,1394,17.029,03:31:37,1, 0.398, 0.972,0
0, 669,1383,14.866,03:31:38,0, 0.395, 0.972,0
0, 659,1371,15.620,03:31:39,1, 0.397, 0.964,0
0, 648,1359,16.279,03:31:40,1, 0.373, 0.972,0
0, 639,1348,-1.000,03:31:41,1, 0.349, 0.971,0
0, 628,1345,-1.000,03:31:42,1, 0.361, 0.972,0
0, 618,1334,14.866,03:31:43,0, 0.362, 0.963,0
0, 608,1323,14.866,03:31:44,1, 0.394, 0.967,0
0, 599,1312,14.213,03:31:45,1, 0.422, 0.971,0
0, 591,1303,12.042,03:31:46,1, 0.440, 0.977,0
0, 582,1288,17.493,03:31:47,1, 0.440, 0.969,0
0, 573,1276,15.000,03:31:48,1, 0.425, 0.965,0
0, 569,1264,12.649,03:31:49,1, 0.409, 0.965,0
0, 557,1254,15.620,03:31:50,1, 0.394, 0.964,0
0, 545,1244,15.620,03:31:51,1, 0.390, 0.965,0
0, 531,1236,16.125,03:31:52,1, 0.356, 0.957,0
0, 516,1232,-1.000,03:31:53,1, 0.345, 0.973,0
0, 509,1231,-1.000,03:31:54,1, 0.312, 0.962,0
1, 498,1220,-1.000,03:31:55,1, 0.341, 0.970,0
1, 489,1207,-1.000,03:31:56,1, 0.367, 0.975,0
1, 478,1197,14.866,03:31:57,1, 0.393, 0.976,0
1, 468,1185,15.620,03:31:58,1, 0.398, 0.974,0
1, 460,1171,16.125,03:31:59,1, 0.424, 0.974,0
1, 452,1158,15.264,03:32:00,1, 0.419, 0.977,0
1, 438,1151,15.652,03:32:01,1, 0.434, 0.973,0
1, 431,1137,15.652,03:32:02,1, 0.470, 0.973,0
1, 423,1124,15.264,03:32:03,1, 0.493, 0.972,0
1, 422,1120, 4.123,03:32:04,1, 0.492, 0.968,0
1, 424,1114, 6.325,03:32:05,1, 0.490, 0.971,0
1, 428,1114, 4.000,03:32:06,0, 0.498, 0.974,0
1, 431,1117, 4.243,03:32:07,0, 0.500, 0.969,0
1, 432,1119, 2.236,03:32:08,0, 0.508, 0.964,0
1, 430,1119, 2.000,03:32:09,0, 0.497, 0.973,0
1, 431,1118, 1.414,03:32:10,0, 0.489, 0.977,0
1, 432,1118, 1.000,03:32:11,0, 0.493, 0.975,0
1, 432,1118, 0.000,03:32:12,0, 0.491, 0.976,0
1, 432,1118, 0.000,03:32:13,0, 0.487, 0.977,0
1, 432,1118, 0.000,03:32:14,0, 0.488, 0.977,0
1, 432,1118, 0.000,03:32:15,0, 0.487, 0.977,0
1, 432,1118, 0.000,03:32:16,0, 0.489, 0.977,0
1, 432,1118, 0.000,03:32:17,0, 0.485, 0.977,0
1, 432,1118, 0.000,03:32:18,0, 0.482, 0.976,0
1, 432,1118, 0.000,03:32:19,0, 0.486, 0.977,0
1, 446,1128,-1.000,03:32:20,0, 0.172, 0.974,0
1, 463,1128,-1.000,03:32:21,0, 0.477, 0.977,0
1, 463,1128, 0.000,03:32:22,0, 0.475, 0.977,0
1, 515,1185,-1.000,03:32:23,0, 0.317, 0.969,0
1, 503,1181,-1.000,03:32:24,0, 0.362, 0.972,0
1, 488,1174,16.553,03:32:25,0, 0.382, 0.970,0
1, 474,1169,14.866,03:32:26,0, 0.414, 0.970,0
1, 459,1165,15.524,03:32:27,0, 0.440, 0.970,0
1, 446,1173,15.264,03:32:28,0, 0.433, 0.975,0
1, 432,1179,15.232,03:32:29,0, 0.434, 0.976,0
1, 417,1186,16.553,03:32:30,0, 0.444, 0.975,0
1, 403,1191,14.866,03:32:31,0, 0.447, 0.968,0
1, 389,1196,14.866,03:32:32,0, 0.472, 0.971,0
1, 373,1200,16.492,03:32:33,0, 0.464, 0.970,0
1, 359,1198,14.142,03:32:34,0, 0.467, 0.973,0
1, 351,1195, 8.544,03:32:35,0, 0.448, 0.976,0
1, 347,1194, 4.123,03:32:36,0, 0.447, 0.975,0
1, 347,1194, 0.000,03:32:37,0, 0.440, 0.974,0
1, 347,1194, 0.000,03:32:38,0, 0.445, 0.975,0
1, 347,1194, 0.000,03:32:39,0, 0.440, 0.974,0
