phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1311, 978,-1.000,00:54:56,1, 0.395, 0.971,0
0,1308, 977, 3.162,00:54:57,1, 0.394, 0.970,0
0,1306, 977, 2.000,00:54:58,1, 0.397, 0.972,0
0,1303, 977, 3.000,00:54:59,1, 0.411, 0.974,0
0,1300, 976, 3.162,00:55:00,1, 0.411, 0.970,0
0,1297, 976, 3.000,00:55:01,1, 0.410, 0.972,0
0,1295, 976, 2.000,00:55:02,1, 0.417, 0.976,0
0,1292, 976, 3.000,00:55:03,1, 0.412, 0.967,0
0,1290, 976, 2.000,00:55:04,1, 0.421, 0.972,0
0,1289, 976, 1.000,00:55:05,1, 0.423, 0.966,0
0,1287, 976, 2.000,00:55:06,1, 0.431, 0.966,0
0,1285, 976, 2.000,00:55:07,1, 0.436, 0.958,0
0,1282, 975, 3.162,00:55:08,1, 0.430, 0.972,0
0,1273, 964,14.213,00:55:09,1, 0.400, 0.970,0
0,1262, 952,16.279,00:55:10,1, 0.398, 0.974,0
0,1251, 941,15.556,00:55:11,1, 0.411, 0.970,0
0,1242, 931,13.454,00:55:12,1, 0.394, 0.974,0
0,1227, 920,18.601,00:55:13,1, 0.372, 0.978,0
0,1219, 909,13.601,00:55:14,1, 0.387, 0.974,0
0,1206, 898,17.029,00:55:15,1, 0.406, 0.972,0
0,1196, 887,14.866,00:55:16,1, 0.418, 0.973,0
0,1188, 877,12.806,00:55:17,1, 0.398, 0.979,0
1,1177, 865,16.279,00:55:18,1, 0.456, 0.980,0
1,1167, 854,14.866,00:55:19,1, 0.446, 0.979,0
1,1156, 842,16.279,00:55:20,1, 0.466, 0.978,0
1,1147, 830,15.000,00:55:21,1, 0.465, 0.973,0
1,1139, 820,12.806,00:55:22,1, 0.465, 0.977,0
1,1135, 809,11.705,00:55:23,1, 0.466, 0.976,0
1,1137, 796,13.153,00:55:24,1, 0.441, 0.978,0
1,1137, 784,12.000,00:55:25,1, 0.481, 0.977,0
1,1133, 774,10.770,00:55:26,1, 0.486, 0.976,0
1,1124, 768,10.817,00:55:27,1, 0.476, 0.971,0
1,1120, 764, 5.657,00:55:28,1, 0.464, 0.974,0
1,1119, 767, 3.162,00:55:29,1, 0.465, 0.979,0
1,1119, 770, 3.000,00:55:30,1, 0.439, 0.975,0
1,1120, 772, 2.236,00:55:31,0, 0.453, 0.977,0
1,1121, 769, 3.162,00:55:32,0, 0.464, 0.975,0
1,1125, 767, 4.472,00:55:33,0, 0.477, 0.965,0
1,1126, 771, 4.123,00:55:34,1, 0.472, 0.977,0
1,1128, 770, 2.236,00:55:35,0, 0.466, 0.969,0
1,1130, 772, 2.828,00:55:36,0, 0.473, 0.975,0
1,1130, 772, 0.000,00:55:37,1, 0.475, 0.974,0
1,1129, 774, 2.236,00:55:38,0, 0.471, 0.972,0
1,1128, 774, 1.000,00:55:39,0, 0.440, 0.974,0
1,1127, 775, 1.414,00:55:40,0, 0.451, 0.980,0
1,1127, 774, 1.000,00:55:41,0, 0.451, 0.980,0
1,1126, 775, 1.414,00:55:42,0, 0.457, 0.977,0
1,1126, 773, 2.000,00:55:43,0, 0.471, 0.974,0
1,1126, 774, 1.000,00:55:44,1, 0.477, 0.973,0
1,1126, 775, 1.000,00:55:45,0, 0.483, 0.973,0
1,1126, 775, 0.000,00:55:46,0, 0.472, 0.973,0
1,1127, 775, 1.000,00:55:47,1, 0.472, 0.971,0
1,1126, 775, 1.000,00:55:48,0, 0.453, 0.973,0
1,1126, 775, 0.000,00:55:49,0, 0.445, 0.975,0
1,1127, 776, 1.414,00:55:50,0, 0.455, 0.976,0
1,1127, 776, 0.000,00:55:51,0, 0.457, 0.982,0
1,1128, 774, 2.236,00:55:52,0, 0.449, 0.982,0
1,1131, 774, 3.000,00:55:53,0, 0.452, 0.981,0
1,1134, 773, 3.162,00:55:55,0, 0.451, 0.981,0
1,1131, 773, 3.000,00:55:56,0, 0.472, 0.981,0
1,1132, 773, 1.000,00:55:57,0, 0.455, 0.982,0
1,1132, 773, 0.000,00:55:58,0, 0.452, 0.981,0
1,1132, 773, 0.000,00:55:59,0, 0.453, 0.981,0
1,1132, 773, 0.000,00:56:00,0, 0.453, 0.981,0
1,1132, 771, 2.000,00:56:01,0, 0.458, 0.967,0
1,1132, 772, 1.000,00:56:02,0, 0.461, 0.978,0
1,1132, 773, 1.000,00:56:03,0, 0.459, 0.978,0
1,1131, 773, 1.000,00:56:04,0, 0.463, 0.981,0
1,1131, 773, 0.000,00:56:05,0, 0.465, 0.981,0
1,1131, 773, 0.000,00:56:06,0, 0.444, 0.982,0
1,1131, 773, 0.000,00:56:07,0, 0.449, 0.983,0
1,1131, 773, 0.000,00:56:08,0, 0.450, 0.983,0
1,1131, 773, 0.000,00:56:09,0, 0.451, 0.982,0
1,1130, 774, 1.414,00:56:10,0, 0.461, 0.981,0
1,1130, 774, 0.000,00:56:11,0, 0.457, 0.981,0
1,1130, 774, 0.000,00:56:12,0, 0.462, 0.981,0
1,1130, 774, 0.000,00:56:13,0, 0.460, 0.981,0
1,1130, 774, 0.000,00:56:14,0, 0.462, 0.981,0
1,1104, 779,26.476,00:56:15,0, 0.479, 0.978,0
1,1106, 779, 2.000,00:56:16,0, 0.473, 0.976,0
1,1107, 780, 1.414,00:56:17,0, 0.491, 0.977,0
1,1106, 782, 2.236,00:56:18,0, 0.408, 0.978,0
1,1107, 782, 1.000,00:56:19,0, 0.416, 0.973,0
1,1107, 782, 0.000,00:56:20,0, 0.411, 0.978,0
1,1106, 782, 1.000,00:56:21,0, 0.409, 0.977,0
1,1106, 782, 0.000,00:56:22,0, 0.414, 0.970,0
1,1109, 781, 3.162,00:56:23,0, 0.421, 0.978,0
1,1112, 779, 3.606,00:56:24,0, 0.402, 0.975,0
1,1112, 779, 0.000,00:56:25,0, 0.391, 0.980,0
1,1111, 779, 1.000,00:56:26,0, 0.404, 0.980,0
