phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 447,1796,-1.000,01:23:31,1, 0.287, 0.972,1
0, 486, 475,-1.000,01:23:32,1, 0.249, 0.977,0
0, 434,1786,-1.000,01:23:33,1, 0.213, 0.975,1
0, 447,1733,-1.000,01:23:34,1, 0.205, 0.972,0
0, 550,1811,-1.000,01:23:35,1, 0.186, 0.962,0
0, 324,1752,-1.000,01:23:36,1, 0.179, 0.973,1
0, 188,1404,-1.000,01:23:37,1, 0.205, 0.971,1
0, 553,1811,-1.000,01:23:38,1, 0.189, 0.971,0
0, 513,1792,-1.000,01:23:39,1, 0.191, 0.973,0
0, 357,1738,-1.000,01:23:40,1, 0.212, 0.978,1
0, 538,1787,-1.000,01:23:41,1, 0.219, 0.975,0
0, 546,1783,-1.000,01:23:42,1, 0.286, 0.971,0
0, 552,1780,-1.000,01:23:43,1, 0.283, 0.973,0
0, 559,1777,-1.000,01:23:44,1, 0.265, 0.970,0
0, 566,1774,-1.000,01:23:45,1, 0.270, 0.973,0
0, 576,1765,-1.000,01:23:46,1, 0.310, 0.974,0
0, 584,1753,-1.000,01:23:47,1, 0.265, 0.975,0
0, 593,1740,-1.000,01:23:48,1, 0.296, 0.978,0
0, 601,1727,-1.000,01:23:49,1, 0.232, 0.975,0
0, 610,1715,-1.000,01:23:50,1, 0.271, 0.979,0
0, 618,1702,-1.000,01:23:51,1, 0.317, 0.976,0
0, 626,1690,-1.000,01:23:52,1, 0.326, 0.977,0
0, 632,1676,-1.000,01:23:53,1, 0.362, 0.974,0
0, 637,1662,14.866,01:23:54,1, 0.388, 0.965,0
-1, 643,1648,15.232,01:23:55,1, 0.447, 0.933,0
0, 648,1634,14.866,01:23:56,1, 0.479, 0.972,0
0, 653,1619,15.811,01:23:57,1, 0.498, 0.969,0
0, 658,1606,13.928,01:23:58,1, 0.526, 0.973,0
0, 663,1591,15.811,01:23:59,1, 0.525, 0.972,0
0, 669,1577,15.232,01:24:00,1, 0.557, 0.974,0
0, 674,1563,14.866,01:24:00,1, 0.530, 0.972,0
0, 676,1549,14.142,01:24:01,1, 0.446, 0.975,0
1, 677,1534,15.033,01:24:02,0, 0.514, 0.973,0
1, 681,1520,14.560,01:24:03,0, 0.549, 0.967,0
1, 684,1505,15.297,01:24:04,0, 0.565, 0.951,0
1, 686,1491,14.142,01:24:05,0, 0.576, 0.963,0
1, 698,1483,14.422,01:24:06,0, 0.594, 0.958,0
1, 708,1478,11.180,01:24:07,1, 0.584, 0.968,0
1, 712,1474, 5.657,01:24:08,0, 0.550, 0.958,0
1, 713,1472, 2.236,01:24:09,0, 0.540, 0.964,0
1, 715,1472, 2.000,01:24:10,0, 0.584, 0.968,0
1, 717,1468, 4.472,01:24:11,0, 0.566, 0.960,0
1, 717,1468, 0.000,01:24:12,0, 0.568, 0.960,0
1, 717,1468, 0.000,01:24:13,0, 0.599, 0.967,0
1, 717,1468, 0.000,01:24:14,0, 0.574, 0.970,0
1, 717,1468, 0.000,01:24:15,0, 0.577, 0.961,0
1, 717,1468, 0.000,01:24:16,0, 0.585, 0.959,0
1, 717,1468, 0.000,01:24:17,0, 0.573, 0.961,0
1, 716,1468, 1.000,01:24:18,0, 0.566, 0.957,0
1, 716,1468, 0.000,01:24:19,0, 0.554, 0.971,0
1, 717,1467, 1.414,01:24:20,0, 0.543, 0.964,0
1, 719,1466, 2.236,01:24:21,0, 0.560, 0.963,0
1, 721,1466, 2.000,01:24:22,0, 0.572, 0.967,0
1, 721,1465, 1.000,01:24:23,0, 0.579, 0.967,0
1, 724,1463, 3.606,01:24:24,0, 0.553, 0.966,0
1, 725,1461, 2.236,01:24:25,0, 0.551, 0.964,0
1, 723,1460, 2.236,01:24:26,0, 0.591, 0.956,0
1, 724,1460, 1.000,01:24:27,0, 0.638, 0.970,0
1, 724,1460, 0.000,01:24:28,0, 0.635, 0.970,0
1, 720,1460, 4.000,01:24:29,0, 0.625, 0.956,0
