phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1838,1561,-1.000,02:03:30,0, 0.676, 0.968,0
0,1789,1525,60.803,02:03:31,0, 0.680, 0.968,0
0,1741,1489,60.000,02:03:32,0, 0.673, 0.966,0
0,1691,1452,62.201,02:03:33,0, 0.665, 0.966,0
0,1637,1423,61.294,02:03:34,0, 0.469, 0.968,0
0,1586,1384,64.203,02:03:35,0, 0.367, 0.971,0
0,1548,1344,-1.000,02:03:36,0, 0.345, 0.970,0
0,1497,1306,-1.000,02:03:37,0, 0.405, 0.970,0
0,1446,1269,63.008,02:03:38,0, 0.406, 0.965,0
0,1394,1233,-1.000,02:03:39,0, 0.349, 0.965,0
0,1344,1201,-1.000,02:03:40,0, 0.309, 0.963,0
0,1299,1165,-1.000,02:03:41,0, 0.346, 0.963,0
0,1249,1128,-1.000,02:03:42,0, 0.326, 0.968,0
1,1087, 183,-1.000,02:03:43,0, 0.165, 0.956,0
1, 489, 649,-1.000,02:03:44,0, 0.173, 0.956,0
1, 490, 649,-1.000,02:03:45,0, 0.179, 0.956,0
1, 490, 649,-1.000,02:03:46,0, 0.180, 0.956,0
-1,1499, 186,-1.000,02:03:47,0, 0.413, 0.895,0
0, 957, 911,905.201,02:03:48,0, 0.355, 0.970,0
0, 943, 902,16.643,02:03:49,1, 0.367, 0.973,0
0, 942, 897, 5.099,02:03:50,1, 0.372, 0.972,0
0, 943, 896, 1.414,02:03:51,1, 0.377, 0.972,0
0, 946, 894, 3.606,02:03:52,1, 0.370, 0.971,0
0, 948, 892, 2.828,02:03:53,1, 0.369, 0.978,0
0, 950, 891, 2.236,02:03:54,1, 0.361, 0.972,0
0, 946, 888,-1.000,02:03:55,1, 0.339, 0.970,0
0, 951, 884,-1.000,02:03:56,1, 0.336, 0.970,0
0, 959, 882,-1.000,02:03:57,1, 0.324, 0.975,0
0, 969, 879,-1.000,02:03:58,1, 0.345, 0.974,0
0, 978, 878,-1.000,02:03:59,1, 0.366, 0.965,0
0, 986, 866,14.422,02:04:00,1, 0.366, 0.974,0
0, 991, 852,14.866,02:04:01,1, 0.374, 0.977,0
0, 993, 836,16.125,02:04:02,1, 0.381, 0.969,0
0, 990, 819,17.263,02:04:03,1, 0.394, 0.968,0
1, 985, 803,16.763,02:04:04,1, 0.446, 0.972,0
1, 982, 789,14.318,02:04:05,1, 0.428, 0.977,0
1, 978, 773,16.492,02:04:06,1, 0.417, 0.976,0
1, 975, 759,14.318,02:04:07,1, 0.459, 0.973,0
1, 972, 744,15.297,02:04:08,1, 0.433, 0.975,0
1, 969, 729,15.297,02:04:09,1, 0.426, 0.974,0
1, 966, 714,15.297,02:04:10,1, 0.432, 0.975,0
1, 964, 699,15.133,02:04:11,1, 0.394, 0.977,0
1, 961, 684,15.297,02:04:12,1, 0.388, 0.977,0
1, 963, 675, 9.220,02:04:13,1, 0.393, 0.972,0
1, 960, 659,16.279,02:04:14,1, 0.430, 0.973,0
1, 956, 644,15.524,02:04:15,1, 0.450, 0.974,0
1, 953, 629,15.297,02:04:16,1, 0.420, 0.975,0
1, 950, 614,15.297,02:04:17,1, 0.435, 0.968,0
