phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 299, 908,-1.000,01:52:43,0, 0.342, 0.971,0
0, 347, 909,-1.000,01:52:44,1, 0.289, 0.955,0
0, 347, 907,-1.000,01:52:45,1, 0.268, 0.976,0
0, 350, 904,-1.000,01:52:46,1, 0.285, 0.976,0
0, 354, 901,-1.000,01:52:47,1, 0.301, 0.974,0
0, 358, 898,-1.000,01:52:48,1, 0.306, 0.976,0
0, 363, 896,-1.000,01:52:49,1, 0.295, 0.979,0
0, 367, 894,-1.000,01:52:50,1, 0.286, 0.975,0
0, 371, 893,-1.000,01:52:51,1, 0.288, 0.975,0
0, 376, 891,-1.000,01:52:52,1, 0.286, 0.969,0
0, 379, 887,-1.000,01:52:53,1, 0.287, 0.978,0
0, 383, 888,-1.000,01:52:54,1, 0.280, 0.979,0
0, 387, 889,-1.000,01:52:55,1, 0.281, 0.974,0
0, 391, 893,-1.000,01:52:56,1, 0.281, 0.972,0
0, 394, 890,-1.000,01:52:57,1, 0.276, 0.964,0
0, 396, 883,-1.000,01:52:58,1, 0.311, 0.974,0
0, 391, 870,-1.000,01:52:59,1, 0.318, 0.974,0
0, 391, 856,-1.000,01:53:00,1, 0.319, 0.967,0
0, 400, 843,-1.000,01:53:01,1, 0.331, 0.975,0
0, 404, 829,-1.000,01:53:02,1, 0.393, 0.966,0
0, 409, 814,15.811,01:53:03,1, 0.433, 0.966,0
0, 419, 802,15.620,01:53:04,1, 0.455, 0.956,0
0, 429, 789,16.401,01:53:05,1, 0.506, 0.965,0
0, 444, 790,15.033,01:53:06,1, 0.521, 0.955,0
0, 455, 797,13.038,01:53:07,1, 0.505, 0.966,0
0, 466, 804,13.038,01:53:08,1, 0.470, 0.960,0
1, 478, 807,12.369,01:53:09,0, 0.480, 0.952,0
0, 488, 808,10.050,01:53:10,0, 0.483, 0.958,0
0, 488, 810, 2.000,01:53:11,1, 0.463, 0.952,0
1, 474, 808,14.142,01:53:12,1, 0.471, 0.963,0
1, 458, 809,16.031,01:53:13,1, 0.470, 0.964,0
1, 446, 812,12.369,01:53:14,1, 0.464, 0.966,0
1, 439, 808, 8.062,01:53:15,0, 0.461, 0.965,0
1, 436, 803, 5.831,01:53:16,1, 0.465, 0.964,0
1, 429, 801, 7.280,01:53:17,1, 0.486, 0.957,0
1, 428, 800, 1.414,01:53:18,1, 0.496, 0.956,0
1, 424, 798, 4.472,01:53:19,1, 0.498, 0.976,0
1, 421, 797, 3.162,01:53:20,1, 0.497, 0.975,0
1, 417, 798, 4.123,01:53:21,1, 0.492, 0.973,0
1, 415, 799, 2.236,01:53:22,0, 0.493, 0.971,0
1, 415, 799, 0.000,01:53:23,0, 0.490, 0.970,0
1, 415, 799, 0.000,01:53:24,0, 0.495, 0.973,0
1, 415, 799, 0.000,01:53:25,0, 0.492, 0.970,0
1, 417, 796, 3.606,01:53:26,0, 0.521, 0.972,0
1, 419, 792, 4.472,01:53:27,0, 0.526, 0.973,0
1, 418, 788, 4.123,01:53:28,0, 0.530, 0.970,0
1, 417, 788, 1.000,01:53:29,0, 0.532, 0.970,0
1, 417, 788, 0.000,01:53:30,0, 0.529, 0.980,0
1, 416, 789, 1.414,01:53:31,0, 0.529, 0.975,0
