phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1099,1317,-1.000,00:11:10,1, 0.393, 0.966,0
0,1024,1306,70.257,00:11:11,1, 0.675, 0.966,0
0,1010,1301,14.866,00:11:12,1, 0.675, 0.967,0
0, 995,1295,16.155,00:11:13,1, 0.698, 0.966,0
0, 981,1290,14.866,00:11:14,1, 0.669, 0.964,0
0, 967,1284,15.232,00:11:15,1, 0.640, 0.959,0
0, 952,1279,15.811,00:11:16,1, 0.621, 0.959,0
0, 937,1274,15.811,00:11:17,1, 0.591, 0.962,0
0, 922,1270,15.524,00:11:18,1, 0.585, 0.960,0
0, 906,1265,16.763,00:11:19,1, 0.595, 0.960,0
0, 890,1260,16.763,00:11:20,1, 0.613, 0.960,0
0, 875,1256,15.524,00:11:21,1, 0.635, 0.959,0
0, 859,1252,16.492,00:11:22,1, 0.653, 0.961,0
0, 843,1250,16.125,00:11:23,1, 0.662, 0.956,0
0, 826,1247,17.263,00:11:24,1, 0.694, 0.958,0
1, 810,1241,17.088,00:11:25,1, 0.698, 0.966,0
1, 796,1235,15.232,00:11:26,1, 0.698, 0.966,0
1, 782,1229,15.232,00:11:27,1, 0.686, 0.962,0
1, 769,1223,14.318,00:11:28,1, 0.676, 0.962,0
1, 756,1216,14.765,00:11:29,1, 0.672, 0.964,0
1, 744,1207,15.000,00:11:30,1, 0.670, 0.961,0
1, 732,1199,14.422,00:11:31,1, 0.693, 0.961,0
1, 720,1191,14.422,00:11:32,1, 0.671, 0.961,0
1, 708,1182,15.000,00:11:33,1, 0.680, 0.961,0
1, 696,1174,14.422,00:11:34,1, 0.677, 0.965,0
1, 683,1166,15.264,00:11:34,1, 0.698, 0.962,0
1, 671,1158,14.422,00:11:35,1, 0.662, 0.965,0
1, 658,1151,14.765,00:11:36,1, 0.663, 0.964,0
1, 644,1148,14.318,00:11:37,1, 0.656, 0.965,0
1, 629,1145,15.297,00:11:38,1, 0.636, 0.963,0
1, 616,1140,13.928,00:11:39,1, 0.624, 0.960,0
1, 601,1140,15.000,00:11:40,1, 0.645, 0.963,0
1, 587,1139,14.036,00:11:41,1, 0.615, 0.963,0
1, 573,1138,14.036,00:11:42,1, 0.579, 0.962,0
1, 559,1137,14.036,00:11:43,1, 0.581, 0.962,0
1, 545,1136,14.036,00:11:44,1, 0.601, 0.966,0
1, 531,1134,14.142,00:11:45,1, 0.588, 0.961,0
1, 518,1132,13.153,00:11:46,1, 0.584, 0.961,0
1, 502,1128,16.492,00:11:47,1, 0.619, 0.967,0
1, 488,1123,14.866,00:11:48,1, 0.618, 0.969,0
1, 475,1119,13.601,00:11:49,1, 0.599, 0.962,0
1, 466,1114,10.296,00:11:50,0, 0.639, 0.951,0
1, 466,1116, 2.000,00:11:51,0, 0.644, 0.957,0
1, 465,1116, 1.000,00:11:52,0, 0.616, 0.960,0
