phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1849,1632,-1.000,01:35:14,1, 0.687, 0.976,0
0,1852,1628, 5.000,01:35:15,1, 0.701, 0.976,0
0,1857,1624, 6.403,01:35:16,1, 0.709, 0.977,0
0,1857,1621, 3.000,01:35:17,1, 0.669, 0.976,0
0,1857,1619, 2.000,01:35:18,1, 0.564, 0.975,0
0, 143, 143,-1.000,01:35:19,1, 0.502, 0.973,1
0, 145, 143,-1.000,01:35:20,1, 0.513, 0.969,1
0, 143, 144,-1.000,01:35:21,1, 0.506, 0.968,1
0, 146, 156,-1.000,01:35:22,1, 0.451, 0.968,1
0, 716,1607,-1.000,01:35:23,1, 0.374, 0.968,0
0, 727,1572,-1.000,01:35:24,1, 0.349, 0.969,0
0, 752,1539,-1.000,01:35:25,1, 0.331, 0.968,0
0, 743,1527,-1.000,01:35:26,1, 0.305, 0.972,0
0,1811,1705,-1.000,01:35:27,1, 0.305, 0.973,0
0,1471,1613,-1.000,01:35:28,1, 0.273, 0.972,0
0,1464,1762,-1.000,01:35:29,1, 0.293, 0.969,0
0,1857, 255,-1.000,01:35:30,1, 0.304, 0.966,0
0, 143,1857,-1.000,01:35:31,1, 0.383, 0.965,1
0, 146,1857,-1.000,01:35:32,1, 0.466, 0.969,1
0,1857, 226,-1.000,01:35:33,1, 0.492, 0.979,1
0,1847, 213,-1.000,01:35:34,1, 0.513, 0.970,1
1,1837, 199,-1.000,01:35:35,1, 0.508, 0.959,1
0,1857,1382,-1.000,01:35:36,0, 0.540, 0.947,0
-1,1855,1367,15.133,01:35:37,1, 0.635, 0.945,0
0,1852,1354,13.342,01:35:38,1, 0.595, 0.974,0
0,1836,1341,20.616,01:35:39,1, 0.575, 0.978,0
0,1832,1330,11.705,01:35:40,1, 0.551, 0.973,0
0,1822,1318,15.620,01:35:41,1, 0.515, 0.976,0
0,1813,1305,15.811,01:35:42,1, 0.568, 0.978,0
0,1804,1292,15.811,01:35:43,1, 0.609, 0.974,0
0,1792,1282,15.620,01:35:44,1, 0.596, 0.977,0
0,1778,1281,14.036,01:35:45,1, 0.623, 0.971,0
0,1767,1283,11.180,01:35:46,1, 0.622, 0.958,0
0,1763,1285, 4.472,01:35:47,0, 0.612, 0.958,0
1,1763,1285, 0.000,01:35:48,0, 0.620, 0.965,0
1,1763,1284, 1.000,01:35:49,0, 0.617, 0.974,0
1,1763,1283, 1.000,01:35:50,0, 0.625, 0.963,0
1,1763,1285, 2.000,01:35:50,0, 0.611, 0.975,0
1,1763,1282, 3.000,01:35:51,0, 0.621, 0.970,0
1,1763,1285, 3.000,01:35:52,0, 0.615, 0.970,0
1,1764,1289, 4.123,01:35:53,0, 0.614, 0.970,0
1,1765,1292, 3.162,01:35:54,0, 0.627, 0.972,0
1,1765,1292, 0.000,01:35:55,0, 0.621, 0.975,0
1,1767,1293, 2.236,01:35:56,0, 0.622, 0.970,0
1,1766,1293, 1.000,01:35:57,0, 0.619, 0.973,0
1,1765,1290, 3.162,01:35:58,0, 0.625, 0.975,0
1,1764,1287, 3.162,01:35:59,0, 0.622, 0.968,0
1,1764,1283, 4.000,01:36:00,0, 0.622, 0.959,0
1,1761,1280, 4.243,01:36:01,0, 0.621, 0.976,0
1,1760,1276, 4.123,01:36:02,0, 0.608, 0.975,0
1,1761,1272, 4.123,01:36:03,0, 0.608, 0.976,0
1,1764,1269, 4.243,01:36:04,0, 0.608, 0.966,0
1,1762,1269, 2.000,01:36:05,0, 0.615, 0.970,0
1,1761,1267, 2.236,01:36:06,0, 0.613, 0.974,0
1,1759,1268, 2.236,01:36:07,0, 0.621, 0.974,0
1,1755,1266, 4.472,01:36:08,0, 0.622, 0.970,0
1,1753,1264, 2.828,01:36:09,0, 0.623, 0.974,0
1,1752,1263, 1.414,01:36:10,0, 0.619, 0.957,0
1,1753,1260, 3.162,01:36:11,0, 0.626, 0.972,0
1,1757,1259, 4.123,01:36:12,0, 0.628, 0.974,0
1,1762,1259, 5.000,01:36:13,0, 0.625, 0.967,0
1,1766,1259, 4.000,01:36:14,0, 0.620, 0.976,0
1,1767,1259, 1.000,01:36:15,0, 0.613, 0.974,0
1,1767,1259, 0.000,01:36:16,0, 0.617, 0.976,0
1,1767,1259, 0.000,01:36:17,0, 0.615, 0.977,0
1,1769,1260, 2.236,01:36:18,0, 0.611, 0.976,0
1,1768,1260, 1.000,01:36:19,0, 0.604, 0.978,0
1,1769,1260, 1.000,01:36:20,0, 0.604, 0.977,0
1,1768,1259, 1.414,01:36:21,0, 0.612, 0.966,0
1,1770,1260, 2.236,01:36:22,0, 0.615, 0.977,0
1,1773,1259, 3.162,01:36:23,0, 0.617, 0.970,0
1,1775,1259, 2.000,01:36:24,0, 0.614, 0.974,0
1,1774,1259, 1.000,01:36:25,0, 0.612, 0.971,0
1,1775,1259, 1.000,01:36:26,0, 0.617, 0.969,0
1,1775,1260, 1.000,01:36:27,0, 0.610, 0.976,0
1,1777,1260, 2.000,01:36:28,0, 0.611, 0.977,0
1,1777,1257, 3.000,01:36:29,0, 0.623, 0.975,0
1,1780,1255, 3.606,01:36:30,0, 0.618, 0.969,0
