phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 651, 518,-1.000,02:40:37,0, 0.482, 0.964,0
0, 690, 567,62.626,02:40:38,0, 0.454, 0.965,0
0, 728, 619,64.405,02:40:39,0, 0.370, 0.965,0
0, 755, 666,-1.000,02:40:40,0, 0.297, 0.965,0
0, 791, 716,-1.000,02:40:41,0, 0.330, 0.964,0
0, 827, 767,-1.000,02:40:42,0, 0.247, 0.964,0
0, 866, 810,-1.000,02:40:43,0, 0.276, 0.964,0
0, 903, 863,-1.000,02:40:44,0, 0.300, 0.963,0
0, 932, 915,-1.000,02:40:45,0, 0.326, 0.964,0
0, 970, 965,-1.000,02:40:46,0, 0.356, 0.966,0
0,1005,1016,61.855,02:40:47,0, 0.406, 0.966,0
0,1039,1068,62.129,02:40:48,0, 0.363, 0.968,0
0,1071,1117,58.523,02:40:49,0, 0.365, 0.967,0
0,1104,1166,59.076,02:40:50,0, 0.415, 0.967,0
0,1140,1216,61.612,02:40:51,0, 0.381, 0.967,0
0,1154,1230,-1.000,02:40:52,1, 0.195, 0.966,0
0,1178,1243,-1.000,02:40:53,1, 0.384, 0.964,0
0,1196,1243,18.000,02:40:54,1, 0.389, 0.964,0
0,1213,1243,17.000,02:40:55,1, 0.404, 0.965,0
0,1230,1244,17.029,02:40:56,1, 0.373, 0.967,0
0,1248,1244,18.000,02:40:57,1, 0.368, 0.965,0
0,1262,1240,14.560,02:40:58,1, 0.350, 0.965,0
0,1276,1234,15.232,02:40:59,1, 0.366, 0.965,0
0,1290,1231,-1.000,02:41:00,1, 0.278, 0.965,0
0,1312,1228,-1.000,02:41:01,1, 0.378, 0.966,0
0,1330,1224,18.439,02:41:02,1, 0.368, 0.964,0
0,1347,1222,17.117,02:41:03,1, 0.358, 0.963,0
0,1365,1223,18.028,02:41:04,1, 0.356, 0.962,0
1,1382,1221,17.117,02:41:05,1, 0.362, 0.967,0
1,1399,1219,17.117,02:41:06,1, 0.369, 0.967,0
1,1413,1218,-1.000,02:41:07,1, 0.309, 0.968,0
1,1434,1219,-1.000,02:41:08,1, 0.339, 0.967,0
1,1452,1220,-1.000,02:41:09,1, 0.327, 0.967,0
1,1468,1218,-1.000,02:41:10,0, 0.338, 0.972,0
1,1480,1212,-1.000,02:41:11,0, 0.316, 0.964,0
1,1493,1205,-1.000,02:41:12,1, 0.306, 0.965,0
