phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1483, 152,-1.000,02:16:18,0, 0.590, 0.970,0
0,1174, 159,309.079,02:16:19,0, 0.401, 0.971,0
0, 592, 558,-1.000,02:16:20,0, 0.215, 0.971,0
0,1013,1857,-1.000,02:16:21,0, 0.463, 0.970,0
1,1747, 152,-1.000,02:16:22,0, 0.182, 0.948,1
1,1170, 181,-1.000,02:16:23,0, 0.187, 0.953,0
0,1014,1682,-1.000,02:16:24,0, 0.454, 0.969,0
0,1012,1621,61.033,02:16:25,0, 0.528, 0.970,0
0,1012,1559,62.000,02:16:26,0, 0.541, 0.969,0
0,1010,1496,63.032,02:16:27,0, 0.569, 0.969,0
1,1171, 181,-1.000,02:16:28,0, 0.195, 0.952,0
1,1171, 181,-1.000,02:16:29,0, 0.202, 0.951,0
0,1011,1313,-1.000,02:16:30,0, 0.409, 0.969,0
0,1011,1251,62.000,02:16:31,0, 0.428, 0.970,0
1,1172, 182,-1.000,02:16:32,0, 0.177, 0.954,0
0,1013,1161,-1.000,02:16:33,1, 0.424, 0.968,0
0,1012,1160, 1.414,02:16:34,1, 0.406, 0.968,0
0,1012,1158, 2.000,02:16:35,1, 0.415, 0.970,0
0,1012,1157, 1.000,02:16:36,1, 0.424, 0.971,0
0,1011,1155, 2.236,02:16:37,1, 0.420, 0.971,0
0,1010,1153, 2.236,02:16:38,1, 0.427, 0.972,0
0,1009,1152, 1.414,02:16:39,1, 0.438, 0.971,0
0,1007,1149, 3.606,02:16:40,1, 0.441, 0.966,0
0,1005,1146, 3.606,02:16:41,1, 0.471, 0.970,0
0,1001,1140, 7.211,02:16:42,1, 0.482, 0.963,0
0, 996,1135, 7.071,02:16:43,1, 0.471, 0.966,0
0, 992,1129, 7.211,02:16:44,1, 0.483, 0.971,0
0, 987,1123, 7.810,02:16:45,1, 0.456, 0.967,0
0, 980,1114,11.402,02:16:46,1, 0.455, 0.974,0
0, 969,1102,16.279,02:16:47,1, 0.477, 0.972,0
0, 958,1090,16.279,02:16:48,1, 0.466, 0.973,0
0, 948,1078,15.620,02:16:49,1, 0.493, 0.976,0
0, 938,1067,14.866,02:16:50,1, 0.513, 0.978,0
0, 927,1056,15.556,02:16:51,1, 0.482, 0.981,0
0, 917,1044,15.620,02:16:52,1, 0.436, 0.981,0
1, 907,1031,16.401,02:16:53,1, 0.427, 0.981,0
1, 897,1019,15.620,02:16:54,1, 0.431, 0.981,0
1, 887,1012,12.207,02:16:55,1, 0.410, 0.978,0
1, 878,1001,14.213,02:16:56,1, 0.406, 0.979,0
1, 868, 989,15.620,02:16:57,1, 0.421, 0.980,0
