phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 394, 664,-1.000,01:03:01,0, 0.632, 0.965,0
0, 403, 672,12.042,01:03:02,1, 0.643, 0.968,0
0, 410, 685,14.765,01:03:03,1, 0.650, 0.971,0
0, 415, 698,13.928,01:03:04,1, 0.670, 0.971,0
0, 420, 712,14.866,01:03:05,1, 0.672, 0.972,0
0, 425, 725,13.928,01:03:06,1, 0.668, 0.969,0
0, 429, 739,14.560,01:03:07,1, 0.664, 0.969,0
0, 433, 753,14.560,01:03:08,1, 0.650, 0.970,0
0, 437, 767,14.560,01:03:09,1, 0.637, 0.966,0
0, 442, 781,14.866,01:03:10,1, 0.630, 0.970,0
0, 447, 795,14.866,01:03:11,1, 0.588, 0.965,0
0, 452, 809,14.866,01:03:12,1, 0.533, 0.967,0
0, 456, 823,14.560,01:03:13,1, 0.438, 0.965,0
0, 460, 837,-1.000,01:03:14,0, 0.303, 0.966,0
0, 464, 857,-1.000,01:03:15,0, 0.438, 0.966,0
0, 468, 872,15.524,01:03:16,1, 0.389, 0.963,0
0, 473, 888,16.763,01:03:17,0, 0.389, 0.962,0
0, 475, 902,14.142,01:03:18,1, 0.384, 0.954,0
0, 477, 919,17.117,01:03:19,1, 0.377, 0.955,0
0, 480, 935,16.279,01:03:20,1, 0.377, 0.958,0
0, 480, 949,-1.000,01:03:21,1, 0.323, 0.958,0
0, 487, 957,-1.000,01:03:22,1, 0.327, 0.957,0
0, 488, 972,-1.000,01:03:23,1, 0.366, 0.955,0
0, 488, 988,16.000,01:03:24,1, 0.395, 0.958,0
0, 488,1003,15.000,01:03:25,1, 0.391, 0.956,0
0, 489,1018,15.033,01:03:26,1, 0.404, 0.958,0
0, 489,1034,16.000,01:03:27,1, 0.435, 0.957,0
0, 490,1049,15.033,01:03:28,1, 0.432, 0.958,0
0, 492,1063,14.142,01:03:29,1, 0.398, 0.957,0
0, 495,1077,-1.000,01:03:30,1, 0.319, 0.956,0
1, 499,1094,-1.000,01:03:31,1, 0.395, 0.964,0
1, 502,1109,15.297,01:03:31,1, 0.377, 0.967,0
1, 503,1125,16.031,01:03:32,1, 0.358, 0.966,0
1, 500,1139,14.318,01:03:33,1, 0.359, 0.967,0
1, 497,1154,-1.000,01:03:34,1, 0.337, 0.969,0
1, 490,1168,-1.000,01:03:35,1, 0.345, 0.971,0
1, 483,1181,-1.000,01:03:36,1, 0.323, 0.973,0
1, 479,1196,-1.000,01:03:37,1, 0.317, 0.976,0
1, 482,1210,-1.000,01:03:38,1, 0.308, 0.976,0
1, 483,1225,-1.000,01:03:39,1, 0.265, 0.972,0
1, 474,1234,-1.000,01:03:40,1, 0.302, 0.974,0
1, 470,1247,-1.000,01:03:41,1, 0.376, 0.973,0
