phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 170, 397,-1.000,01:39:58,0, 0.253, 0.979,0
0, 219, 382,-1.000,01:39:59,0, 0.185, 0.975,0
0, 171, 779,-1.000,01:40:00,0, 0.396, 0.973,0
0, 229, 790,59.034,01:40:01,0, 0.459, 0.972,0
0, 290, 802,62.169,01:40:02,0, 0.416, 0.972,0
0, 344, 813,55.109,01:40:03,0, 0.501, 0.972,0
0, 404, 823,60.828,01:40:04,0, 0.541, 0.973,0
0, 469, 834,65.924,01:40:05,0, 0.512, 0.972,0
0, 463, 846,-1.000,01:40:06,0, 0.139, 0.971,0
0, 588, 855,-1.000,01:40:07,0, 0.347, 0.974,0
0, 648, 864,-1.000,01:40:08,0, 0.266, 0.979,0
0, 706, 870,-1.000,01:40:09,0, 0.362, 0.969,0
0, 768, 880,62.801,01:40:10,0, 0.404, 0.977,0
0, 830, 891,62.968,01:40:11,0, 0.352, 0.980,0
0, 894, 902,-1.000,01:40:12,0, 0.344, 0.957,0
0, 910, 906,-1.000,01:40:13,1, 0.356, 0.965,0
0, 929, 900,-1.000,01:40:14,1, 0.329, 0.976,0
0, 931, 896,-1.000,01:40:15,1, 0.344, 0.977,0
0, 941, 894,-1.000,01:40:16,1, 0.385, 0.977,0
0, 946, 892, 5.385,01:40:17,1, 0.394, 0.978,0
0, 955, 889, 9.487,01:40:18,1, 0.384, 0.973,0
0, 965, 887,10.198,01:40:19,1, 0.404, 0.974,0
0, 974, 885, 9.220,01:40:20,1, 0.407, 0.978,0
0, 982, 883, 8.246,01:40:21,1, 0.407, 0.980,0
0, 992, 882,10.050,01:40:22,1, 0.407, 0.976,0
0, 999, 881, 7.071,01:40:23,1, 0.419, 0.979,0
0,1004, 880, 5.099,01:40:24,1, 0.431, 0.976,0
0,1010, 879, 6.083,01:40:25,1, 0.432, 0.978,0
0,1015, 878, 5.099,01:40:26,1, 0.425, 0.980,0
0,1026, 874,11.705,01:40:27,1, 0.432, 0.979,0
0,1040, 869,14.866,01:40:28,0, 0.449, 0.976,0
0,1054, 867,14.142,01:40:29,0, 0.418, 0.977,0
0,1068, 863,14.560,01:40:30,0, 0.415, 0.964,0
0,1082, 859,14.560,01:40:31,0, 0.400, 0.970,0
1,1096, 855,14.560,01:40:32,0, 0.421, 0.977,0
1,1110, 850,14.866,01:40:33,0, 0.402, 0.978,0
1,1124, 846,-1.000,01:40:34,0, 0.340, 0.975,0
1,1145, 844,-1.000,01:40:35,0, 0.420, 0.972,0
1,1159, 841,14.318,01:40:36,0, 0.406, 0.974,0
1,1176, 839,17.117,01:40:37,0, 0.381, 0.971,0
1,1190, 835,14.560,01:40:38,0, 0.382, 0.972,0
1,1198, 831, 8.944,01:40:39,0, 0.351, 0.970,0
1,1213, 828,15.297,01:40:40,0, 0.354, 0.971,0
1,1227, 823,14.866,01:40:41,0, 0.368, 0.975,0
