phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 503, 147,-1.000,01:21:46,0, 0.632, 0.970,0
0, 521, 203,58.822,01:21:47,0, 0.637, 0.970,0
0, 538, 260,59.481,01:21:48,0, 0.640, 0.970,0
0, 553, 318,59.908,01:21:49,0, 0.656, 0.970,0
0, 568, 376,59.908,01:21:50,0, 0.643, 0.974,0
0, 584, 432,58.241,01:21:51,0, 0.564, 0.975,0
0, 430, 381,-1.000,01:21:52,0, 0.211, 0.974,0
0, 597, 494,-1.000,01:21:53,1, 0.611, 0.971,0
0, 596, 497, 3.162,01:21:54,1, 0.573, 0.972,0
0, 597, 500, 3.162,01:21:55,1, 0.605, 0.972,0
0, 596, 503, 3.162,01:21:56,1, 0.609, 0.974,0
0, 593, 507, 5.000,01:21:57,1, 0.592, 0.974,0
0, 589, 512, 6.403,01:21:58,1, 0.610, 0.974,0
0, 587, 519, 7.280,01:21:59,1, 0.626, 0.975,0
0, 584, 527, 8.544,01:22:00,1, 0.615, 0.975,0
0, 581, 534, 7.616,01:22:01,1, 0.623, 0.977,0
0, 578, 541, 7.616,01:22:02,1, 0.629, 0.976,0
0, 574, 547, 7.211,01:22:03,1, 0.626, 0.975,0
0, 572, 554, 7.280,01:22:04,1, 0.632, 0.975,0
0, 571, 560, 6.083,01:22:05,1, 0.635, 0.974,0
0, 573, 567, 7.280,01:22:06,1, 0.625, 0.974,0
0, 569, 577,10.770,01:22:07,1, 0.625, 0.974,0
0, 565, 584, 8.062,01:22:08,1, 0.617, 0.974,0
0, 555, 596,15.620,01:22:09,1, 0.654, 0.977,0
0, 545, 607,14.866,01:22:10,1, 0.668, 0.975,0
0, 536, 619,15.000,01:22:11,1, 0.669, 0.975,0
0, 526, 631,15.620,01:22:12,1, 0.671, 0.974,0
0, 523, 635, 5.000,01:22:13,1, 0.666, 0.973,0
0, 522, 642, 7.071,01:22:14,1, 0.667, 0.975,0
0, 520, 646, 4.472,01:22:15,1, 0.681, 0.977,0
0, 523, 648, 3.606,01:22:16,1, 0.664, 0.977,0
0, 517, 660,13.416,01:22:17,1, 0.671, 0.978,0
0, 508, 671,14.213,01:22:17,1, 0.683, 0.976,0
0, 509, 672, 1.414,01:22:18,1, 0.676, 0.976,0
1, 517, 673, 8.062,01:22:19,1, 0.666, 0.979,0
1, 518, 679, 6.083,01:22:20,1, 0.666, 0.979,0
1, 519, 693,14.036,01:22:21,1, 0.601, 0.981,0
1, 518, 707,14.036,01:22:22,1, 0.652, 0.972,0
1, 516, 720,13.153,01:22:23,1, 0.652, 0.980,0
1, 515, 723, 3.162,01:22:24,1, 0.637, 0.979,0
1, 511, 735,12.649,01:22:25,1, 0.659, 0.980,0
1, 507, 745,10.770,01:22:26,1, 0.677, 0.979,0
1, 506, 747, 2.236,01:22:27,0, 0.679, 0.970,0
1, 508, 748, 2.236,01:22:28,0, 0.675, 0.972,0
1, 511, 747, 3.162,01:22:29,0, 0.687, 0.978,0
1, 509, 748, 2.236,01:22:31,0, 0.682, 0.981,0
1, 507, 748, 2.000,01:22:32,0, 0.682, 0.978,0
1, 505, 750, 2.828,01:22:33,0, 0.685, 0.977,0
1, 507, 748, 2.828,01:22:34,0, 0.690, 0.974,0
1, 507, 748, 0.000,01:22:35,0, 0.690, 0.975,0
1, 505, 747, 2.236,01:22:36,0, 0.687, 0.977,0
1, 506, 747, 1.000,01:22:37,0, 0.684, 0.975,0
1, 506, 747, 0.000,01:22:38,0, 0.683, 0.976,0
1, 506, 746, 1.000,01:22:39,0, 0.689, 0.978,0
1, 504, 747, 2.236,01:22:40,0, 0.687, 0.977,0
1, 504, 747, 0.000,01:22:41,0, 0.685, 0.979,0
1, 503, 747, 1.000,01:22:43,0, 0.690, 0.982,0
1, 505, 747, 2.000,01:22:44,0, 0.682, 0.981,0
1, 505, 747, 0.000,01:22:45,0, 0.683, 0.979,0
1, 505, 747, 0.000,01:22:46,0, 0.685, 0.979,0
1, 505, 747, 0.000,01:22:47,0, 0.679, 0.978,0
