phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 160,1133,-1.000,01:18:56,0, 0.352, 0.977,0
-1,1721, 224,-1.000,01:18:57,0, 0.184, 0.918,0
-1, 276, 285,-1.000,01:18:58,0, 0.203, 0.920,0
-1,1562, 224,-1.000,01:18:59,0, 0.198, 0.920,0
0,1792,1129,-1.000,01:19:00,0, 0.575, 0.971,0
0,1732,1135,60.299,01:19:00,0, 0.485, 0.973,0
0,1671,1142,61.400,01:19:01,0, 0.442, 0.970,0
0,1614,1152,57.871,01:19:02,0, 0.452, 0.972,0
0,1555,1159,59.414,01:19:03,0, 0.405, 0.974,0
0,1496,1165,-1.000,01:19:04,0, 0.293, 0.975,0
0,1442,1172,-1.000,01:19:05,0, 0.318, 0.972,0
0,1443,1174,-1.000,01:19:06,1, 0.295, 0.976,0
0,1439,1184,-1.000,01:19:07,1, 0.320, 0.975,0
0,1433,1194,-1.000,01:19:08,1, 0.353, 0.972,0
0,1425,1200,10.000,01:19:09,1, 0.387, 0.970,0
0,1419,1213,14.318,01:19:10,1, 0.393, 0.972,0
0,1412,1226,14.765,01:19:11,1, 0.387, 0.970,0
0,1406,1238,13.416,01:19:12,1, 0.428, 0.969,0
0,1400,1250,13.416,01:19:13,1, 0.448, 0.970,0
0,1393,1264,15.652,01:19:14,1, 0.472, 0.970,0
0,1387,1277,14.318,01:19:15,1, 0.493, 0.969,0
0,1381,1290,14.318,01:19:16,1, 0.485, 0.970,0
0,1375,1303,14.318,01:19:17,1, 0.511, 0.970,0
0,1369,1316,14.318,01:19:18,1, 0.498, 0.968,0
0,1363,1329,14.318,01:19:19,1, 0.504, 0.968,0
0,1357,1341,13.416,01:19:20,1, 0.518, 0.967,0
0,1352,1355,14.866,01:19:21,1, 0.543, 0.970,0
0,1348,1369,14.560,01:19:22,1, 0.537, 0.972,0
0,1344,1383,14.560,01:19:23,1, 0.491, 0.973,0
0,1340,1397,14.560,01:19:24,1, 0.418, 0.971,0
0,1338,1411,14.142,01:19:25,1, 0.413, 0.978,0
0,1335,1425,14.318,01:19:26,1, 0.430, 0.975,0
0,1332,1439,14.318,01:19:27,1, 0.440, 0.976,0
0,1329,1453,14.318,01:19:28,1, 0.403, 0.972,0
1,1327,1467,14.142,01:19:29,1, 0.397, 0.979,0
1,1326,1481,14.036,01:19:30,1, 0.419, 0.979,0
1,1331,1495,14.866,01:19:31,1, 0.382, 0.974,0
1,1329,1509,14.142,01:19:31,1, 0.439, 0.978,0
1,1322,1523,15.652,01:19:32,1, 0.456, 0.978,0
1,1315,1536,14.765,01:19:33,1, 0.519, 0.979,0
1,1310,1545,10.296,01:19:34,1, 0.523, 0.977,0
1,1306,1559,14.560,01:19:35,1, 0.551, 0.982,0
1,1302,1573,14.560,01:19:36,1, 0.562, 0.979,0
1,1299,1587,14.318,01:19:37,1, 0.553, 0.981,0
1,1296,1601,14.318,01:19:38,1, 0.522, 0.979,0
1,1293,1611,10.440,01:19:39,1, 0.606, 0.976,0
1,1288,1624,13.928,01:19:40,1, 0.613, 0.976,0
1,1281,1637,14.765,01:19:41,1, 0.620, 0.967,0
1,1278,1648,11.402,01:19:42,1, 0.632, 0.980,0
1,1275,1654, 6.708,01:19:43,1, 0.636, 0.976,0
1,1273,1666,12.166,01:19:44,0, 0.613, 0.975,0
1,1268,1672, 7.810,01:19:45,1, 0.615, 0.972,0
1,1267,1671, 1.414,01:19:46,0, 0.628, 0.973,0
1,1267,1671, 0.000,01:19:47,0, 0.619, 0.974,0
1,1267,1671, 0.000,01:19:48,0, 0.624, 0.977,0
1,1267,1670, 1.000,01:19:49,0, 0.616, 0.978,0
1,1268,1670, 1.000,01:19:50,0, 0.612, 0.978,0
1,1268,1669, 1.000,01:19:51,0, 0.608, 0.982,0
1,1269,1669, 1.000,01:19:52,0, 0.604, 0.981,0
1,1267,1670, 2.236,01:19:53,0, 0.608, 0.978,0
1,1265,1667, 3.606,01:19:54,0, 0.609, 0.977,0
1,1269,1667, 4.000,01:19:55,0, 0.602, 0.976,0
1,1272,1668, 3.162,01:19:56,0, 0.618, 0.978,0
