phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 147,1054,-1.000,00:54:06,0, 0.547, 0.970,0
1, 752,1679,-1.000,00:54:07,0, 0.142, 0.956,0
1, 290, 287,-1.000,00:54:08,0, 0.144, 0.956,0
1,1140,1554,-1.000,00:54:09,0, 0.153, 0.956,0
1,1140,1554,-1.000,00:54:10,0, 0.151, 0.956,0
1,1089, 182,-1.000,00:54:11,0, 0.149, 0.956,0
1,1089, 182,-1.000,00:54:12,0, 0.152, 0.955,0
1,1089, 182,-1.000,00:54:13,0, 0.162, 0.955,0
1,1089, 182,-1.000,00:54:14,0, 0.165, 0.955,0
1,1089, 182,-1.000,00:54:15,0, 0.155, 0.955,0
1, 289, 287,-1.000,00:54:16,0, 0.150, 0.955,0
1,1089, 182,-1.000,00:54:17,0, 0.146, 0.956,0
0,1280,1228,-1.000,00:54:18,0, 0.388, 0.970,0
0,1218,1223,62.201,00:54:19,0, 0.408, 0.971,0
0,1155,1216,63.388,00:54:20,0, 0.396, 0.971,0
0,1094,1208,61.522,00:54:21,0, 0.403, 0.971,0
0,1038,1201,56.436,00:54:22,0, 0.372, 0.974,0
0, 979,1197,-1.000,00:54:23,0, 0.347, 0.972,0
0, 915,1191,-1.000,00:54:24,0, 0.303, 0.971,0
0, 858,1183,-1.000,00:54:25,0, 0.318, 0.971,0
0, 861,1188,-1.000,00:54:26,1, 0.308, 0.974,0
0, 859,1194,-1.000,00:54:27,1, 0.312, 0.975,0
0, 859,1196,-1.000,00:54:28,1, 0.325, 0.972,0
0, 859,1198,-1.000,00:54:29,1, 0.329, 0.971,0
0, 859,1200,-1.000,00:54:30,1, 0.326, 0.974,0
0, 859,1202,-1.000,00:54:31,1, 0.337, 0.974,0
0, 858,1207,-1.000,00:54:32,1, 0.330, 0.972,0
0, 862,1219,-1.000,00:54:33,1, 0.337, 0.974,0
0, 862,1220,-1.000,00:54:34,1, 0.344, 0.974,0
-1,1168, 184,-1.000,00:54:35,0, 0.180, 0.938,0
-1,1167, 183,-1.000,00:54:36,0, 0.174, 0.933,0
-1,1586, 235,-1.000,00:54:37,0, 0.173, 0.921,0
0, 863,1219,-1.000,00:54:38,1, 0.333, 0.974,0
0, 856,1228,-1.000,00:54:39,1, 0.337, 0.975,0
1, 846,1240,-1.000,00:54:40,1, 0.393, 0.975,0
1, 837,1252,15.000,00:54:41,1, 0.391, 0.972,0
1, 827,1264,15.620,00:54:42,1, 0.409, 0.975,0
1, 817,1277,16.401,00:54:43,1, 0.416, 0.975,0
1, 808,1289,15.000,00:54:44,1, 0.436, 0.975,0
1, 798,1301,15.620,00:54:45,1, 0.430, 0.975,0
1, 789,1314,15.811,00:54:46,1, 0.430, 0.975,0
1, 779,1326,15.620,00:54:47,1, 0.432, 0.975,0
1, 768,1338,16.279,00:54:48,1, 0.377, 0.978,0
1, 759,1349,14.213,00:54:49,1, 0.364, 0.976,0
1, 749,1361,-1.000,00:54:50,1, 0.333, 0.978,0
1, 740,1370,-1.000,00:54:51,1, 0.352, 0.977,0
1, 730,1375,11.180,00:54:52,1, 0.368, 0.976,0
1, 720,1386,14.866,00:54:53,1, 0.395, 0.976,0
1, 710,1398,15.620,00:54:54,1, 0.417, 0.976,0
1, 700,1410,15.620,00:54:55,1, 0.442, 0.976,0
1, 690,1422,15.620,00:54:56,1, 0.472, 0.974,0
1, 680,1434,15.620,00:54:57,1, 0.500, 0.970,0
1, 671,1446,15.000,00:54:58,1, 0.536, 0.971,0
1, 665,1460,15.232,00:54:59,1, 0.565, 0.974,0
1, 666,1474,14.036,00:55:00,1, 0.516, 0.975,0
1, 666,1488,14.000,00:55:01,1, 0.446, 0.973,0
1, 661,1502,14.866,00:55:02,1, 0.396, 0.976,0
1, 654,1516,15.652,00:55:03,1, 0.483, 0.976,0
1, 642,1527,16.279,00:55:04,1, 0.574, 0.976,0
1, 639,1532, 5.831,00:55:05,1, 0.589, 0.972,0
1, 642,1532, 3.000,00:55:06,0, 0.602, 0.972,0
1, 643,1535, 3.162,00:55:07,0, 0.587, 0.975,0
1, 644,1539, 4.123,00:55:08,1, 0.595, 0.973,0
1, 647,1539, 3.000,00:55:09,0, 0.589, 0.974,0
