phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1497, 143,-1.000,01:01:57,0, 0.710, 0.967,0
0,1189, 144,308.002,01:01:58,0, 0.521, 0.969,0
0,1797, 157,-1.000,01:01:59,0, 0.332, 0.970,1
0, 544,1659,-1.000,01:02:00,0, 0.238, 0.970,0
0, 959,1822,-1.000,01:02:01,0, 0.532, 0.969,0
0, 992,1770,61.587,01:02:01,0, 0.461, 0.971,0
0,1025,1723,57.428,01:02:02,0, 0.416, 0.968,0
1,1088, 179,-1.000,01:02:03,0, 0.225, 0.950,0
1,1088, 179,-1.000,01:02:04,0, 0.278, 0.953,0
1,1088, 179,-1.000,01:02:05,0, 0.248, 0.952,0
1,1165, 180,-1.000,01:02:06,0, 0.232, 0.953,0
1,1088, 179,-1.000,01:02:07,0, 0.228, 0.950,0
1,1167, 180,-1.000,01:02:08,0, 0.200, 0.950,0
1,1168, 180,-1.000,01:02:09,0, 0.193, 0.949,0
1,1168, 180,-1.000,01:02:10,0, 0.194, 0.952,0
1,1088, 179,-1.000,01:02:11,0, 0.220, 0.952,0
1,1088, 179,-1.000,01:02:12,0, 0.194, 0.952,0
1,1088, 179,-1.000,01:02:13,0, 0.195, 0.952,0
1,1088, 179,-1.000,01:02:14,0, 0.193, 0.952,0
1,1088, 179,-1.000,01:02:15,0, 0.200, 0.953,0
1,1088, 179,-1.000,01:02:16,0, 0.217, 0.953,0
1,1088, 179,-1.000,01:02:17,0, 0.201, 0.953,0
0,1551, 918,-1.000,01:02:18,0, 0.466, 0.968,0
0,1569, 891,32.450,01:02:19,1, 0.454, 0.965,0
0,1557, 880,16.279,01:02:20,1, 0.473, 0.963,0
0,1540, 870,19.723,01:02:21,1, 0.457, 0.962,0
0,1525, 859,18.601,01:02:22,1, 0.457, 0.960,0
0,1509, 848,19.416,01:02:23,1, 0.427, 0.960,0
0,1493, 838,18.868,01:02:24,1, 0.413, 0.960,0
0,1478, 828,18.028,01:02:25,1, 0.417, 0.960,0
0,1462, 817,19.416,01:02:26,1, 0.412, 0.959,0
0,1447, 807,18.028,01:02:27,1, 0.395, 0.960,0
0,1432, 797,18.028,01:02:28,1, 0.378, 0.960,0
1,1417, 787,18.028,01:02:29,1, 0.400, 0.969,0
1,1411, 777,11.662,01:02:30,1, 0.379, 0.971,0
1,1399, 767,15.620,01:02:31,1, 0.389, 0.971,0
1,1386, 757,16.401,01:02:32,1, 0.398, 0.970,0
1,1374, 746,16.279,01:02:33,1, 0.421, 0.970,0
1,1361, 736,16.401,01:02:34,1, 0.426, 0.971,0
1,1349, 726,15.620,01:02:35,1, 0.423, 0.970,0
1,1336, 716,16.401,01:02:36,1, 0.394, 0.971,0
1,1324, 705,16.279,01:02:37,1, 0.359, 0.971,0
1,1311, 695,16.401,01:02:38,1, 0.366, 0.970,0
1,1298, 685,16.401,01:02:39,1, 0.352, 0.971,0
1,1286, 675,-1.000,01:02:40,1, 0.341, 0.970,0
1,1273, 665,-1.000,01:02:41,1, 0.313, 0.970,0
1,1261, 655,-1.000,01:02:42,1, 0.298, 0.970,0
1,1249, 645,-1.000,01:02:43,1, 0.284, 0.970,0
