phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1801,1844,-1.000,00:49:43,0, 0.305, 0.969,0
0,1381, 143,-1.000,00:49:44,0, 0.524, 0.969,0
0,1356, 190,53.235,00:49:45,0, 0.568, 0.969,0
0,1329, 248,63.977,00:49:46,0, 0.603, 0.970,0
-1,1740, 155,-1.000,00:49:47,0, 0.137, 0.943,1
-1,1741, 155,-1.000,00:49:48,0, 0.158, 0.943,1
0,1244, 422,-1.000,00:49:49,0, 0.384, 0.972,0
0,1240, 438,16.492,00:49:50,1, 0.396, 0.974,0
0,1240, 440, 2.000,00:49:51,1, 0.393, 0.969,0
0,1238, 443, 3.606,00:49:52,1, 0.400, 0.970,0
0,1237, 447, 4.123,00:49:53,1, 0.400, 0.975,0
0,1235, 450, 3.606,00:49:54,1, 0.406, 0.972,0
0,1233, 455, 5.385,00:49:55,1, 0.401, 0.960,0
0,1231, 459, 4.472,00:49:56,1, 0.403, 0.970,0
0,1230, 463, 4.123,00:49:57,1, 0.419, 0.975,0
0,1228, 467, 4.472,00:49:58,1, 0.422, 0.972,0
0,1227, 471, 4.123,00:49:59,1, 0.424, 0.976,0
0,1225, 475, 4.472,00:50:00,1, 0.416, 0.972,0
0,1223, 479, 4.472,00:50:01,1, 0.421, 0.965,0
0,1222, 484, 5.099,00:50:02,1, 0.424, 0.975,0
0,1218, 492, 8.944,00:50:03,1, 0.417, 0.971,0
0,1211, 506,15.652,00:50:04,1, 0.431, 0.971,0
0,1204, 520,15.652,00:50:05,1, 0.432, 0.974,0
0,1197, 534,15.652,00:50:06,1, 0.425, 0.975,0
0,1191, 548,15.232,00:50:07,1, 0.417, 0.975,0
0,1184, 561,14.765,00:50:08,1, 0.396, 0.971,0
0,1178, 575,15.232,00:50:09,1, 0.400, 0.968,0
0,1172, 589,15.232,00:50:10,1, 0.407, 0.970,0
0,1166, 603,15.232,00:50:11,1, 0.398, 0.975,0
0,1161, 617,14.866,00:50:12,1, 0.399, 0.971,0
0,1155, 631,15.232,00:50:13,1, 0.393, 0.975,0
0,1151, 645,-1.000,00:50:14,1, 0.338, 0.971,0
0,1145, 663,-1.000,00:50:15,1, 0.386, 0.975,0
0,1141, 678,15.524,00:50:16,1, 0.369, 0.977,0
1,1134, 692,15.652,00:50:17,1, 0.429, 0.979,0
1,1128, 706,15.232,00:50:18,1, 0.421, 0.980,0
1,1123, 721,15.811,00:50:19,1, 0.433, 0.980,0
1,1120, 735,14.318,00:50:20,1, 0.437, 0.973,0
1,1120, 746,11.000,00:50:21,1, 0.424, 0.978,0
1,1120, 748, 2.000,00:50:22,1, 0.419, 0.978,0
1,1121, 746, 2.236,00:50:23,1, 0.420, 0.979,0
1,1121, 741, 5.000,00:50:24,1, 0.405, 0.979,0
1,1122, 740, 1.414,00:50:25,0, 0.412, 0.980,0
1,1121, 740, 1.000,00:50:26,0, 0.406, 0.979,0
1,1121, 740, 0.000,00:50:27,0, 0.407, 0.978,0
1,1121, 737, 3.000,00:50:28,0, 0.435, 0.977,0
1,1117, 735, 4.472,00:50:29,0, 0.425, 0.977,0
1,1114, 735, 3.000,00:50:30,0, 0.428, 0.968,0
1,1114, 734, 1.000,00:50:31,0, 0.432, 0.971,0
1,1114, 734, 0.000,00:50:32,0, 0.430, 0.973,0
1,1114, 735, 1.000,00:50:33,0, 0.434, 0.966,0
1,1113, 738, 3.162,00:50:34,0, 0.435, 0.972,0
1,1112, 739, 1.414,00:50:35,0, 0.431, 0.965,0
1,1112, 738, 1.000,00:50:36,0, 0.424, 0.961,0
1,1113, 737, 1.414,00:50:37,0, 0.429, 0.972,0
1,1113, 738, 1.000,00:50:38,0, 0.419, 0.970,0
1,1113, 738, 0.000,00:50:39,0, 0.422, 0.969,0
1,1111, 738, 2.000,00:50:40,0, 0.414, 0.963,0
1,1111, 737, 1.000,00:50:41,0, 0.428, 0.976,0
1,1111, 737, 0.000,00:50:42,0, 0.426, 0.971,0
1,1111, 737, 0.000,00:50:44,0, 0.422, 0.961,0
1,1110, 738, 1.414,00:50:45,0, 0.427, 0.970,0
1,1107, 740, 3.606,00:50:46,0, 0.435, 0.975,0
1,1109, 743, 3.606,00:50:47,0, 0.438, 0.973,0
1,1110, 744, 1.414,00:50:48,0, 0.467, 0.969,0
1,1111, 747, 3.162,00:50:49,0, 0.466, 0.970,0
1,1111, 751, 4.000,00:50:50,0, 0.442, 0.975,0
1,1112, 751, 1.000,00:50:51,0, 0.453, 0.976,0
1,1111, 751, 1.000,00:50:52,0, 0.453, 0.975,0
1,1110, 750, 1.414,00:50:53,0, 0.460, 0.979,0
1,1110, 750, 0.000,00:50:54,0, 0.450, 0.979,0
1,1110, 751, 1.000,00:50:55,0, 0.457, 0.971,0
1,1112, 751, 2.000,00:50:56,0, 0.434, 0.978,0
1,1113, 751, 1.000,00:50:57,0, 0.434, 0.975,0
1,1114, 751, 1.000,00:50:58,0, 0.447, 0.973,0
1,1114, 751, 0.000,00:50:59,0, 0.441, 0.975,0
-1,1019, 765,-1.000,00:51:00,0, 0.236, 0.864,0
-1, 175,1613,-1.000,00:51:01,0, 0.420, 0.864,1
