phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1699,1727,-1.000,00:36:01,0, 0.722, 0.966,0
0,1675,1672,60.008,00:36:02,0, 0.662, 0.966,0
0,1651,1616,60.926,00:36:02,0, 0.636, 0.966,0
0,1627,1565,56.365,00:36:03,0, 0.671, 0.966,0
0,1603,1510,60.008,00:36:04,0, 0.585, 0.966,0
0,1585,1456,56.921,00:36:05,0, 0.433, 0.966,0
0,1560,1400,61.327,00:36:06,0, 0.361, 0.967,0
0,1532,1347,-1.000,00:36:07,0, 0.341, 0.967,0
0,1522,1290,-1.000,00:36:08,0, 0.342, 0.967,0
0,1498,1234,-1.000,00:36:09,0, 0.331, 0.967,0
0,1468,1179,-1.000,00:36:10,0, 0.341, 0.967,0
0,1453,1130,-1.000,00:36:11,0, 0.301, 0.967,0
0,1429,1075,-1.000,00:36:12,0, 0.291, 0.967,0
0,1406,1023,-1.000,00:36:13,0, 0.364, 0.967,0
0,1381, 968,60.415,00:36:14,0, 0.421, 0.966,0
0,1359, 911,61.098,00:36:15,0, 0.364, 0.967,0
0,1335, 860,56.365,00:36:16,0, 0.362, 0.967,0
0,1312, 804,-1.000,00:36:17,0, 0.319, 0.967,0
0,1288, 745,-1.000,00:36:18,0, 0.394, 0.967,0
0,1264, 689,60.926,00:36:19,0, 0.369, 0.967,0
0,1248, 636,-1.000,00:36:20,0, 0.297, 0.967,0
0,1224, 581,-1.000,00:36:21,0, 0.372, 0.965,0
0,1201, 530,55.946,00:36:22,0, 0.389, 0.966,0
0,1178, 474,60.539,00:36:23,0, 0.387, 0.965,0
0,1154, 418,60.926,00:36:24,0, 0.402, 0.966,0
0,1127, 369,55.946,00:36:25,0, 0.429, 0.967,0
0,1103, 312,61.847,00:36:26,0, 0.511, 0.967,0
0,1080, 255,61.465,00:36:27,0, 0.542, 0.965,0
0,1065, 199,57.974,00:36:28,0, 0.557, 0.965,0
0,1044, 143,59.808,00:36:29,0, 0.607, 0.965,0
0,1017, 143,-1.000,00:36:30,0, 0.043, 0.965,0
0, 344,1372,-1.000,00:36:31,0, 0.462, 0.965,0
0, 297, 151,-1.000,00:36:32,0, 0.641, 0.965,1
1, 297, 148,-1.000,00:36:32,1, 0.484, 0.977,1
1, 298, 148,-1.000,00:36:33,1, 0.452, 0.978,1
1, 287, 153,-1.000,00:36:34,1, 0.507, 0.977,1
1, 287, 153,-1.000,00:36:35,1, 0.552, 0.977,1
1, 298, 153,-1.000,00:36:36,1, 0.542, 0.977,1
1, 298, 150,-1.000,00:36:37,1, 0.598, 0.976,1
1, 297, 151,-1.000,00:36:38,1, 0.580, 0.976,1
1, 297, 153,-1.000,00:36:39,1, 0.572, 0.976,1
1, 297, 152,-1.000,00:36:40,1, 0.614, 0.976,1
1, 295, 155,-1.000,00:36:41,1, 0.603, 0.976,1
1, 298, 152,-1.000,00:36:42,1, 0.617, 0.976,1
1, 297, 155,-1.000,00:36:43,1, 0.614, 0.975,1
1, 296, 158,-1.000,00:36:44,1, 0.574, 0.977,1
1, 297, 159,-1.000,00:36:45,1, 0.558, 0.976,1
1, 297, 158,-1.000,00:36:46,1, 0.592, 0.977,1
1, 296, 159,-1.000,00:36:47,1, 0.604, 0.976,1
1, 295, 160,-1.000,00:36:48,1, 0.583, 0.977,1
1, 293, 161,-1.000,00:36:49,1, 0.579, 0.978,1
1, 294, 160,-1.000,00:36:50,1, 0.607, 0.978,1
1, 292, 161,-1.000,00:36:51,1, 0.571, 0.978,1
1, 292, 162,-1.000,00:36:52,1, 0.571, 0.977,1
1, 290, 163,-1.000,00:36:53,1, 0.551, 0.978,1
1, 289, 164,-1.000,00:36:54,1, 0.542, 0.977,1
1, 290, 164,-1.000,00:36:55,1, 0.514, 0.978,1
1, 289, 165,-1.000,00:36:56,1, 0.512, 0.978,1
1, 288, 166,-1.000,00:36:57,1, 0.501, 0.978,1
1, 304, 162,-1.000,00:36:58,1, 0.493, 0.976,1
1, 303, 161,-1.000,00:36:59,1, 0.525, 0.976,1
1, 304, 162,-1.000,00:37:00,1, 0.464, 0.976,1
1, 304, 161,-1.000,00:37:01,1, 0.464, 0.976,1
1, 285, 181,-1.000,00:37:02,1, 0.429, 0.978,1
1, 285, 183,-1.000,00:37:03,1, 0.419, 0.976,1
1, 265, 160,-1.000,00:37:03,1, 0.431, 0.976,1
1, 264, 161,-1.000,00:37:04,1, 0.377, 0.977,1
1, 261, 157,-1.000,00:37:05,1, 0.467, 0.977,1
1, 263, 162,-1.000,00:37:06,1, 0.352, 0.977,1
1, 260, 158,-1.000,00:37:07,1, 0.423, 0.974,1
1, 260, 161,-1.000,00:37:08,1, 0.356, 0.976,1
1, 259, 162,-1.000,00:37:09,1, 0.332, 0.976,1
1, 258, 164,-1.000,00:37:10,1, 0.326, 0.976,1
1, 259, 162,-1.000,00:37:11,1, 0.334, 0.977,1
1, 258, 161,-1.000,00:37:12,1, 0.386, 0.976,1
1, 257, 164,-1.000,00:37:13,1, 0.326, 0.977,1
