phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1531,1005,-1.000,01:13:10,1, 0.410, 0.971,0
0,1530,1006, 1.414,01:13:11,1, 0.403, 0.972,0
0,1527,1012, 6.708,01:13:12,1, 0.403, 0.972,0
0,1523,1018, 7.211,01:13:12,1, 0.428, 0.972,0
0,1520,1024, 6.708,01:13:13,1, 0.433, 0.969,0
0,1517,1030, 6.708,01:13:14,1, 0.393, 0.964,0
0,1512,1036, 7.810,01:13:15,1, 0.380, 0.968,0
0,1508,1041,-1.000,01:13:16,1, 0.344, 0.972,0
0,1501,1040,-1.000,01:13:17,0, 0.317, 0.961,0
0,1498,1046,-1.000,01:13:18,1, 0.328, 0.974,0
0,1495,1051,-1.000,01:13:19,1, 0.316, 0.971,0
0,1491,1057,-1.000,01:13:20,1, 0.339, 0.965,0
0,1486,1066,-1.000,01:13:21,1, 0.321, 0.972,0
0,1481,1076,-1.000,01:13:22,1, 0.297, 0.963,0
0,1476,1091,-1.000,01:13:23,1, 0.345, 0.972,0
0,1471,1106,-1.000,01:13:24,1, 0.341, 0.976,0
0,1466,1120,-1.000,01:13:25,1, 0.364, 0.972,0
0,1461,1135,-1.000,01:13:26,1, 0.337, 0.971,0
0,1455,1150,-1.000,01:13:27,1, 0.321, 0.975,0
0,1457,1164,-1.000,01:13:28,1, 0.332, 0.974,0
0,1451,1179,-1.000,01:13:29,1, 0.314, 0.973,0
0,1445,1192,-1.000,01:13:30,1, 0.319, 0.978,0
1,1433,1198,-1.000,01:13:31,1, 0.367, 0.973,0
1,1420,1204,14.318,01:13:32,1, 0.397, 0.977,0
1,1405,1200,15.524,01:13:33,1, 0.383, 0.977,0
1,1391,1194,15.232,01:13:34,1, 0.378, 0.980,0
1,1379,1193,12.042,01:13:35,1, 0.380, 0.980,0
1,1366,1187,14.318,01:13:36,1, 0.409, 0.981,0
1,1354,1178,15.000,01:13:37,1, 0.442, 0.975,0
1,1341,1168,16.401,01:13:38,1, 0.435, 0.976,0
1,1332,1157,14.213,01:13:39,0, 0.429, 0.979,0
1,1330,1154, 3.606,01:13:40,0, 0.432, 0.981,0
1,1327,1153, 3.162,01:13:41,0, 0.423, 0.979,0
1,1322,1152, 5.099,01:13:42,0, 0.433, 0.981,0
1,1321,1149, 3.162,01:13:43,0, 0.422, 0.982,0
1,1322,1144, 5.099,01:13:44,0, 0.422, 0.981,0
1,1323,1145, 1.414,01:13:45,0, 0.422, 0.974,0
1,1326,1147, 3.606,01:13:46,0, 0.417, 0.980,0
1,1328,1146, 2.236,01:13:47,0, 0.413, 0.980,0
1,1330,1147, 2.236,01:13:48,0, 0.417, 0.981,0
1,1330,1146, 1.000,01:13:49,0, 0.407, 0.978,0
1,1332,1147, 2.236,01:13:50,0, 0.405, 0.979,0
1,1331,1147, 1.000,01:13:51,0, 0.408, 0.980,0
1,1331,1147, 0.000,01:13:52,0, 0.408, 0.980,0
1,1331,1147, 0.000,01:13:53,0, 0.409, 0.965,0
1,1333,1147, 2.000,01:13:54,0, 0.402, 0.978,0
1,1332,1150, 3.162,01:13:55,0, 0.417, 0.977,0
1,1330,1152, 2.828,01:13:56,0, 0.428, 0.977,0
1,1326,1155, 5.000,01:13:57,0, 0.432, 0.971,0
1,1321,1159, 6.403,01:13:58,0, 0.458, 0.973,0
1,1321,1163, 4.000,01:13:59,0, 0.455, 0.977,0
1,1320,1166, 3.162,01:14:00,0, 0.459, 0.977,0
1,1320,1170, 4.000,01:14:01,0, 0.463, 0.972,0
1,1321,1173, 3.162,01:14:02,0, 0.475, 0.975,0
1,1321,1177, 4.000,01:14:03,0, 0.461, 0.974,0
1,1321,1181, 4.000,01:14:04,0, 0.468, 0.978,0
1,1320,1185, 4.123,01:14:05,0, 0.475, 0.972,0
1,1320,1188, 3.000,01:14:06,0, 0.453, 0.975,0
1,1323,1188, 3.000,01:14:07,0, 0.444, 0.978,0
1,1323,1188, 0.000,01:14:08,0, 0.444, 0.975,0
1,1322,1189, 1.414,01:14:09,0, 0.442, 0.975,0
1,1322,1192, 3.000,01:14:10,0, 0.445, 0.975,0
1,1322,1196, 4.000,01:14:11,0, 0.438, 0.973,0
1,1323,1200, 4.123,01:14:12,0, 0.455, 0.977,0
1,1324,1204, 4.123,01:14:13,0, 0.447, 0.976,0
1,1323,1206, 2.236,01:14:13,0, 0.448, 0.980,0
1,1323,1206, 0.000,01:14:14,0, 0.447, 0.976,0
1,1323,1206, 0.000,01:14:15,0, 0.437, 0.980,0
1,1323,1206, 0.000,01:14:16,0, 0.442, 0.981,0
1,1323,1206, 0.000,01:14:17,0, 0.441, 0.982,0
-1,1035,1148,-1.000,01:14:18,0, 0.164, 0.931,0
